,Year,Brand,Model,Cost,City,State,Mileage,Accident,Body,Engine,Owners,Usefor,Services
752,2018,Audi,Q5_Premium_Plus, 28980, Freeport, NY ,60892,No Accident or Damage Reported,SUV,Blue_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,20
753,2011,Audi,A4_Prestige, 11999, Paterson, NJ ,78995,Minor Damage,Sedan,White_Engine:_4_Cyl_2.0_L_,3+ Owners,Personal Use,18
754,2017,Audi,S7_Premium_Plus, 54998, Brooklyn, NY ,37289,No Accident or Damage Reported,Hatchback,Gray_Engine:_8_Cyl_4.0_L_,CARFAX 1-Owner,Personal Use,18
755,2015,Audi,Q5_Premium_Plus, 17100, Newark, NJ ,74450,Accident Reported,SUV,Black_Engine:_6_Cyl_3.0_L_,3+ Owners,Personal Use,12
756,2019,Audi,A7_Prestige, 64875, EATONTOWN, NJ ,27726,No Accident or Damage Reported,Hatchback,Black_Engine:_6_Cyl_3.0_L_,CARFAX 1-Owner,Personal Use,6
757,2020,Audi,S5_Premium_Plus, 61395, Brooklyn, NY ,9663,No Accident or Damage Reported,Hatchback,Black_Engine:_6_Cyl_3.0_L_,CARFAX 1-Owner,Personal Use,8
758,2018,Audi,A5_Premium, 38990, Great Neck, NY ,34322,No Accident or Damage Reported,Convertible,Blue_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,15
759,2018,Audi,SQ5_Premium_Plus, 41900, Summit, NJ ,49591,No Accident or Damage Reported,SUV,Gray_Engine:_6_Cyl_3.0_L_,CARFAX 1-Owner,Personal Use,12
760,2019,Audi,Q8_Premium_Plus, 65895, Brooklyn, NY ,15484,Accident Reported,SUV,Black_Engine:_6_Cyl_3.0_L_,CARFAX 1-Owner,Personal Use,12
761,2019,Audi,A8_L, 60990, Great Neck, NY ,21796,No Accident or Damage Reported,Sedan,Gray_Engine:_6_Cyl_3.0_L_,CARFAX 1-Owner,Personal Use,8
762,2021,Audi,A4_Premium_45, 42599, Princeton, NJ ,7188,No Accident or Damage Reported,Sedan,Black_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Corporate Use,2
763,2014,Audi,Q7_Premium, 19977, Shrewsbury, NJ ,169891,No Accident or Damage Reported,SUV,Black_Engine:_6_Cyl_3.0_L_,2-Owner,Personal Use,21
764,2018,Audi,A5_Premium, 32999, Brooklyn, NY ,31002,Minor Damage,Hatchback,Gray_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,12
765,2019,Audi,Q7_Premium, 48799, Maplewood, NJ ,19157,Accident Reported,SUV,Gray_Engine:_6_Cyl_3.0_L_,CARFAX 1-Owner,Personal Use,7
766,2017,Audi,A8_L, 36812, Brooklyn, NY ,75000,No Accident or Damage Reported,Sedan,Blue_Engine:_6_Cyl_3.0_L_,2-Owner,Multiple Use,9
767,2014,Audi,A4_Premium, 12970, Little Ferry, NJ ,91110,Accident Reported,Sedan,White_Engine:_4_Cyl_2.0_L_,2-Owner,Personal Use,9
768,2018,Audi,Q5_Premium_Plus, 30981, Long Island City, NY ,57765,No Accident or Damage Reported,SUV,White_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,4
769,2018,Audi,A4_Premium_Plus, 28990, New York, NY,54213,No Accident or Damage Reported,Sedan,Blue_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,7
770,2018,Audi,A5_Premium_Plus, 36891, Long Island City, NY ,33162,No Accident or Damage Reported,Hatchback,Blue_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,9
771,2017,Audi,Q5_Premium_Plus, 34195, Great Neck, NY ,36270,No Accident or Damage Reported,SUV,Gray_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,11
772,2012,Audi,Q5_Premium, 16500, Elmhurst, NY ,98415,No Accident or Damage Reported,SUV,White_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,14
773,2018,Audi,A3_Premium, 28590, New York, NY,18658,No Accident or Damage Reported,Sedan,Gray_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,6
774,2010,Audi,Q5_Premium_Plus, 12495, SADDLE BROOK, NJ ,98167,Accident/Minor Damage,SUV,Black_Engine:_6_Cyl_3.2_L_,2-Owner,Personal Use,21
775,2018,Audi,S4_Premium_Plus, 38700, Bloomfield, NJ ,38362,No Accident or Damage Reported,Sedan,Blue_Engine:_6_Cyl_3.0_L_,3+ Owners,Personal Use,2
776,2016,Audi,S5_Premium_Plus, 24865, Hillside, NJ ,104775,Accident/Minor Damage,Coupe,Black_Engine:_6_Cyl_3.0_L_,2-Owner,Vehicle Use,11
777,2004,Audi,A4, 6991, Bohemia, NY ,92514,No Accident or Damage Reported,Wagon,Gray_Engine:_4_Cyl_1.8_L_,3+ Owners,Multiple Use,20
778,2017,Audi,A3_Premium_Plus, 31988, Eatontown, NJ ,31943,No Accident or Damage Reported,Convertible,Gray_Engine:_4_Cyl_2.0_L_,2-Owner,Personal Use,9
779,2017,Audi,Q7_Premium_Plus, 31595, Bronx, NY ,67889,No Accident or Damage Reported,SUV,Black_Engine:_6_Cyl_3.0_L_,2-Owner,Personal Use,8
780,2008,Audi,A4, 5000, Sussex, NJ ,103327,Branded Title,Wagon,Silver_Engine:_4_Cyl_2.0_L_,3+ Owners,Multiple Use,11
781,2017,Audi,A4_Premium, 25292, Long Island City, NY ,30259,Accident Reported,Sedan,Black_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,7
782,2014,Audi,A4_Premium, 15900, Hazlet, NJ ,68782,No Accident or Damage Reported,Sedan,Blue_Engine:_4_Cyl_2.0_L_,2-Owner,Personal Use,11
783,2019,Audi,A6_Premium_Plus, 46993, Harriman, NY ,38072,No Accident or Damage Reported,Sedan,White_Engine:_6_Cyl_3.0_L_,CARFAX 1-Owner,Personal Use,7
784,2014,Audi,Q5_Premium_Plus, 16495, Yonkers, NY ,102627,No Accident or Damage Reported,SUV,Black_Engine:_4_Cyl_2.0_L_,3+ Owners,Personal Use,17
785,2008,Audi,A4, 5999, Paterson, NJ ,124034,Minor Damage,Sedan,Blue_Engine:_4_Cyl_2.0_L_,3+ Owners,Multiple Use,13
786,2018,Audi,A4_Premium_Plus, 31788, Englewood, NJ ,27303,No Accident or Damage Reported,Sedan,Silver_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,7
787,2018,Audi,A5_Prestige, 36990, Pleasantville, NY,43997,No Accident or Damage Reported,Hatchback,White_Engine:_4_Cyl_2.0_L_,2-Owner,Personal Use,1
788,2018,Audi,A6_Premium_Plus, 36900, Upper Saddle River, NJ ,17879,No Accident or Damage Reported,Sedan,Silver_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,4
789,2014,Audi,A6_Prestige, 25995, East Windsor, NJ ,75542,No Accident or Damage Reported,Sedan,Gray_Engine:_6_Cyl_3.0_L_,CARFAX 1-Owner,Personal Use,16
790,2018,Audi,Q3_Premium, 24965, Amityville, NY ,36432,No Accident or Damage Reported,SUV,4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,6
791,2021,Audi,Q7_Premium_Plus, 69986, Secaucus, NJ ,5591,No Accident or Damage Reported,SUV,Black_Engine:_6_Cyl_3.0_L_,CARFAX 1-Owner,Personal Use,3
792,2018,Audi,SQ5_Premium_Plus, 44686, Secaucus, NJ ,32549,No Accident or Damage Reported,SUV,White_Engine:_6_Cyl_3.0_L_,CARFAX 1-Owner,Personal Use,3
793,2017,Audi,A6_Premium_Plus, 33990, Great Neck, NY ,44251,No Accident or Damage Reported,Sedan,Blue_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,12
794,2018,Audi,SQ5_Premium_Plus, 44995, New York, NY ,28815,No Accident or Damage Reported,SUV,Blue_Engine:_6_Cyl_3.0_L_,CARFAX 1-Owner,Personal Use,4
795,2015,Audi,Q7_Premium_Plus, 24495, Lindenhurst, NY ,76299,Accident Reported,SUV,Black_Engine:_6_Cyl_3.0_L_,2-Owner,Personal Use,12
796,2018,Audi,Q7_Prestige, 50052, Brooklyn, NY ,16188,Accident/Minor Damage,SUV,White_Engine:_6_Cyl_3.0_L_,2-Owner,Personal Use,11
797,2019,Audi,A8_L, 64800, Fairfield, CT ,27396,No Accident or Damage Reported,Sedan,Blue_Engine:_6_Cyl_3.0_L_,CARFAX 1-Owner,Personal Use,1
798,2018,Audi,A4_Premium, 33899, Maplewood, NJ ,10520,No Accident or Damage Reported,Sedan,Blue_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,4
799,2018,Audi,S5_Premium_Plus, 50755, EATONTOWN, NJ ,41378,No Accident or Damage Reported,Convertible,Black_Engine:_6_Cyl_3.0_L_,CARFAX 1-Owner,Personal Use,7
800,2018,Audi,S5_Premium_Plus, 50755, EATONTOWN, NJ ,41378,No Accident or Damage Reported,Convertible,Black_Engine:_6_Cyl_3.0_L_,CARFAX 1-Owner,Personal Use,7
801,2019,Audi,Q5_Premium, 41900, Fairfield, CT ,22730,No Accident or Damage Reported,SUV,Gray_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,5
802,2018,Audi,Q7_Premium_Plus, 47799, Maplewood, NJ ,34794,No Accident or Damage Reported,SUV,Black_Engine:_6_Cyl_3.0_L_,CARFAX 1-Owner,Personal Use,8
803,2019,Audi,Q8_Premium_Plus, 69900, Fairfield, CT ,24697,No Accident or Damage Reported,SUV,Orange_Engine:_6_Cyl_3.0_L_,CARFAX 1-Owner,Personal Use,5
804,2017,Audi,A8_L_Sport, 39490, Bronx, NY ,60286,No Accident or Damage Reported,Sedan,Black_Engine:_8_Cyl_4.0_L_,2-Owner,Personal Use,11
805,2019,Audi,SQ5_Premium_Plus, 51399, Maplewood, NJ ,29503,No Accident or Damage Reported,SUV,White_Engine:_6_Cyl_3.0_L_,CARFAX 1-Owner,Personal Use,4
806,2017,Audi,A4_Prestige, 26990, Bronx, NY ,47694,No Accident or Damage Reported,Sedan,Black_Engine:_4_Cyl_2.0_L_,3+ Owners,Personal Use,11
807,2012,Audi,A5_Premium_Plus, 18995, Neptune, NJ ,52550,Accident Reported,Coupe,Black_Engine:_4_Cyl_2.0_L_,2-Owner,Personal Use,12
808,2018,Audi,A4_Premium, 31900, Fairfield, CT ,37971,No Accident or Damage Reported,Sedan,Silver_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,4
809,2020,Audi,Q7_Premium_Plus, 65900, Fairfield, CT ,6219,No Accident or Damage Reported,SUV,Gray_Engine:_6_Cyl_3.0_L_,CARFAX 1-Owner,Personal Use,2
810,2019,Audi,Q7_Premium, 45495, Great Neck, NY ,8271,No Accident or Damage Reported,SUV,Black_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,10
811,2018,Audi,SQ5_Premium_Plus, 38850, PARAMUS, NJ ,59884,Accident Reported,SUV,White_Engine:_6_Cyl_3.0_L_,CARFAX 1-Owner,Personal Use,9
812,2013,Audi,A7_Premium_Plus, 22995, West Nyack, NY ,100675,No Accident or Damage Reported,Hatchback,Gray_Engine:_6_Cyl_3.0_L_,2-Owner,Personal Use,24
813,2018,Audi,Q3_Premium, 26995, Bronx, NY ,34193,No Accident or Damage Reported,SUV,White_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,6
814,2002,Audi,TT, 10900, Brooklyn, NY ,93212,Minor Damage,Convertible,Silver_Engine:_4_Cyl_1.8_L_,3+ Owners,Personal Use,23
815,2018,Audi,RS5, 65995, Wall Township, NJ ,5689,Branded Title,Coupe,Gray_Engine:_6_Cyl_2.9_L_,2-Owner,Personal Use,6
816,2012,Audi,R8_5.2, 112995, Greenwich, CT ,11960,No Accident or Damage Reported,Convertible,Black_Engine:_10_Cyl_5.2_L_,CARFAX 1-Owner,Personal Use,12
817,2013,Audi,S6_Prestige, 23895, Lindenhurst, NY ,83284,Accident Reported,Sedan,Black_Engine:_8_Cyl_4.0_L_,2-Owner,Personal Use,9
818,2020,Audi,Q5_Premium_55, 51570, Brooklyn, NY ,7967,No Accident or Damage Reported,SUV,White_Engine:_4_Cyl_2.0_L_,2-Owner,Personal Use,7
819,2019,Audi,A6_Premium_Plus, 51699, Princeton, NJ ,34605,No Accident or Damage Reported,Sedan,Gray_Engine:_6_Cyl_3.0_L_,CARFAX 1-Owner,Corporate Use,4
820,2010,Audi,A4_Premium_Plus, 6995, Butler, NJ ,112123,Minor Damage,Wagon,Blue_Engine:_4_Cyl_2.0_L_,2-Owner,Personal Use,23
821,2019,Audi,Q8_Premium_Plus, 63900, Summit, NJ ,37575,No Accident or Damage Reported,SUV,Black_Engine:_6_Cyl_3.0_L_,CARFAX 1-Owner,Personal Use,4
822,2018,Audi,A3_Premium, 26995, West Nyack, NY ,31713,Accident/Minor Damage,Sedan,Black_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,9
823,2018,Audi,S5_Prestige, 45099, Englewood, NJ ,24185,Damage Reported,Hatchback,Silver_Engine:_6_Cyl_3.0_L_,2-Owner,Personal Use,7
824,2018,Audi,A3_Premium, 26990, Great Neck, NY ,10568,No Accident or Damage Reported,Sedan,Gray_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,3
825,2018,Audi,S3_Premium_Plus, 41880, Somerville, NJ ,19695,No Accident or Damage Reported,Sedan,White_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,11
826,2018,Audi,A3_Premium, 26995, West Nyack, NY ,31713,Accident/Minor Damage,Sedan,Black_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,9
827,2018,Audi,A4_Premium_Plus, 26263, Great Neck, NY ,34677,No Accident or Damage Reported,Sedan,White_Engine:_4_Cyl_2.0_L_,2-Owner,Multiple Use,6
828,2018,Audi,A4_Premium_Plus, 31995, West Nyack, NY ,38857,Damage Reported,Sedan,White_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,9
829,2018,Audi,Q5_Premium, 33495, Great Neck, NY ,28926,No Accident or Damage Reported,SUV,White_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,9
830,2018,Audi,SQ5_Prestige, 51699, Princeton, NJ ,14849,No Accident or Damage Reported,SUV,Blue_Engine:_6_Cyl_3.0_L_,CARFAX 1-Owner,Corporate Use,17
831,2017,Audi,A4_Premium, 26990, Newark, NJ,31952,No Accident or Damage Reported,Sedan,White_Engine:_4_Cyl_2.0_L_,3+ Owners,Personal Use,10
832,2019,Audi,A4_Premium, 35999, Princeton, NJ ,4086,No Accident or Damage Reported,Sedan,Black_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,6
833,2018,Audi,Q5_Premium_Plus, 36999, Princeton, NJ ,37385,No Accident or Damage Reported,SUV,Gray_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,6
834,2021,Audi,RS7, 145900, Freeport, NY ,3023,No Accident or Damage Reported,Hatchback,White_Engine:_8_Cyl_4.0_L_,CARFAX 1-Owner,Personal Use,1
835,2015,Audi,Q5_Premium_Plus, 24277, Freehold, NJ ,53760,No Accident or Damage Reported,SUV,Black_Engine:_4_Cyl_2.0_L_,2-Owner,Multiple Use,10
836,2013,Audi,Q7_Premium_Plus, 17995, Neptune, NJ ,118452,No Accident or Damage Reported,SUV,White_Engine:_6_Cyl_3.0_L_,2-Owner,Personal Use,15
837,2019,Audi,Q8_Premium_Plus, 67895, Brooklyn, NY ,29433,No Accident or Damage Reported,SUV,White_Engine:_6_Cyl_3.0_L_,CARFAX 1-Owner,Personal Use,6
838,2018,Audi,Q5_Premium_Plus, 27295, Bronx, NY ,81425,Accident Reported,SUV,Gray_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,1
839,2018,Audi,A6, 32990, Great Neck, NY ,40099,Damage Reported,Sedan,Black_Engine:_6_Cyl_3.0_L_,CARFAX 1-Owner,Personal Use,4
840,2018,Audi,A6_Premium, 32990, Great Neck, NY ,21631,No Accident or Damage Reported,Sedan,White_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,3
841,2017,Audi,Q7_Premium_Plus, 29125, Syosset, NY ,71559,No Accident or Damage Reported,SUV,White_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,14
842,2017,Audi,S5, 39975, Oyster Bay, NY ,43151,No Accident or Damage Reported,Convertible,White_Engine:_6_Cyl_3.0_L_,2-Owner,Personal Use,10
843,2011,Audi,Q7_Premium_Plus, 16895, Elmhurst, NY ,72145,Accident/Minor Damage,SUV,Gray_Engine:_6_Cyl_3.0_L_,2-Owner,Personal Use,12
844,2014,Audi,A4_Premium_Plus, 15995, Brooklyn, NY ,91668,Minor Damage,Sedan,White_Engine:_4_Cyl_2.0_L_,2-Owner,Personal Use,5
845,2018,Audi,A5_Premium, 32400, Nanuet, NY ,48303,Accident Reported,Hatchback,Blue_Engine:_4_Cyl_2.0_L_,2-Owner,Personal Use,13
846,2014,Audi,Q7_Premium, 18990, Great Neck, NY ,93029,Damage Reported,SUV,Black_Engine:_6_Cyl_3.0_L_,2-Owner,Personal Use,13
847,2019,Audi,Q5_Premium, 39895, Harriman, NY ,16340,No Accident or Damage Reported,SUV,Black_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,4
848,2019,Audi,SQ5_Premium_Plus, 51488, Englewood, NJ ,33348,No Accident or Damage Reported,SUV,Black_Engine:_6_Cyl_3.0_L_,CARFAX 1-Owner,Personal Use,8
849,2018,Audi,Q7_Prestige, 46686, Secaucus, NJ ,45942,No Accident or Damage Reported,SUV,Silver_Engine:_6_Cyl_3.0_L_,CARFAX 1-Owner,Personal Use,1
850,2018,Audi,Q5_Premium, 36488, Englewood, NJ ,30588,No Accident or Damage Reported,SUV,Gray_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,8
851,2019,Audi,Q7_Premium_Plus, 47686, Secaucus, NJ ,40762,No Accident or Damage Reported,SUV,Gray_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,8
852,2016,Audi,S3_Prestige, 35999, Eatontown, NJ ,20711,Accident/Minor Damage,Sedan,Black_Engine:_4_Cyl_2.0_L_,3+ Owners,Personal Use,7
853,2021,Audi,Q7_Prestige, 81686, Secaucus, NJ ,4338,No Accident or Damage Reported,SUV,Beige_Engine:_6_Cyl_3.0_L_,CARFAX 1-Owner,Personal Use,4
854,2016,Audi,A3_Premium_Plus, 28990, Pleasantville, NY,8824,No Accident or Damage Reported,Sedan,White_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,10
855,2018,Audi,Q5_Premium_Plus, 38789, Union, NJ ,35620,No Accident or Damage Reported,SUV,White_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,8
856,2019,Audi,A8_L, 56800, Brooklyn, NY ,55135,No Accident or Damage Reported,Sedan,Red_Engine:_6_Cyl_3.0_L_,CARFAX 1-Owner,Corporate Use,10
857,2013,Audi,Q5_Premium, 17400, Stamford, CT ,81337,No Accident or Damage Reported,SUV,Black_Engine:_4_Cyl_2.0_L_,3+ Owners,Personal Use,23
858,2018,Audi,A5_Premium_Plus, 42995, Brooklyn, NY ,9260,Damage Reported,Convertible,Blue_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,8
859,2018,Audi,A6_Premium, 28149, Brooklyn, NY ,52792,Accident/Minor Damage,Sedan,Gray_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,9
860,2017,Audi,S6_Premium_Plus, 45995, South River, NJ ,34388,No Accident or Damage Reported,Sedan,Gray_Engine:_8_Cyl_4.0_L_,2-Owner,Personal Use,11
861,2018,Audi,Q5_Premium, 34458, Brooklyn, NY ,22379,Damage Reported,SUV,Blue_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,10
862,2018,Audi,A5_Premium_Plus, 43500, Nyack, NY ,27785,Accident/Minor Damage,Convertible,Gray_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,7
863,2016,Audi,A5_Premium, 25995, Lakewood, NJ ,49514,No Accident or Damage Reported,Coupe,White_Engine:_4_Cyl_2.0_L_,3+ Owners,Personal Use,9
864,2008,Audi,A6, 8900, Lodi, NJ ,115915,No Accident or Damage Reported,Sedan,Black_Engine:_6_Cyl_3.2_L_,2-Owner,Personal Use,12
865,2015,Audi,A3_Premium_Plus, 10995, Lakewood, NJ ,106117,Accident Reported,Sedan,Silver_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,20
866,2014,Audi,Q7_Premium, 12995, Brooklyn, NY ,136036,No Accident or Damage Reported,SUV,Blue_Engine:_6_Cyl_3.0_L_,2-Owner,Personal Use,11
867,2017,Audi,Q3_Premium, 22974, Huntington, NY ,59186,No Accident or Damage Reported,SUV,Black_Engine:_4_Cyl_2.0_L_,Number of Owners,Vehicle Use,0
868,2020,Audi,A8_L, 77813, Brooklyn, NY ,16466,No Accident or Damage Reported,Sedan,Gray_Engine:_6_Cyl_3.0_L_,CARFAX 1-Owner,Personal Use,5
869,2020,Audi,A8_L, 78412, Brooklyn, NY ,9629,No Accident or Damage Reported,Sedan,Gray_Engine:_6_Cyl_3.0_L_,CARFAX 1-Owner,Personal Use,9
870,2014,Audi,A7_Prestige, 29885, EATONTOWN, NJ ,75661,No Accident or Damage Reported,Hatchback,Silver_Engine:_6_Cyl_3.0_L_,CARFAX 1-Owner,Personal Use,19
871,2015,Audi,Q5, 19995, East Windsor, NJ ,92039,No Accident or Damage Reported,SUV,Black_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,13
872,2015,Audi,A3_Premium, 14800, East Hanover, NJ ,79420,Accident Reported,Sedan,White_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Corporate Use,24
873,2012,Audi,Q5_Premium, 15987, Lake Hopatcong, NJ ,71253,No Accident or Damage Reported,SUV,White_Engine:_4_Cyl_2.0_L_,3+ Owners,Personal Use,17
874,2018,Audi,Q5_Premium_Plus, 29950, Elmwood Park, NJ ,55580,No Accident or Damage Reported,SUV,Red_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,19
875,2018,Audi,Q5_Premium_Plus, 39995, Great Neck, NY ,48159,No Accident or Damage Reported,SUV,Black_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,5
876,2013,Audi,TT_Premium_Plus, 20477, Madison, NJ ,110866,No Accident or Damage Reported,Convertible,Gray_Engine:_4_Cyl_2.0_L_,2-Owner,Personal Use,31
877,2018,Audi,A5_Premium_Plus, 45000, Croton On Hudson, NY ,15792,No Accident or Damage Reported,Convertible,Blue_Engine:_4_Cyl_2.0_L_,2-Owner,Personal Use,7
878,2011,Audi,A5_Premium_Plus, 10995, Yonkers, NY ,95180,Accident Reported,Coupe,Blue_Engine:_4_Cyl_2.0_L_,3+ Owners,Personal Use,15
879,2018,Audi,Q7_Premium, 40686, Secaucus, NJ ,31448,No Accident or Damage Reported,SUV,Blue_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Corporate Use,12
880,2016,Audi,A4_Premium_Plus, 23950, Elmont, NY ,76833,Accident Reported,Sedan,Blue_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,16
881,2013,Audi,S7_Prestige, 33395, Brooklyn, NY ,61504,Accident/Minor Damage,Hatchback,Black_Engine:_8_Cyl_4.0_L_,2-Owner,Personal Use,36
882,2014,Audi,A4_Premium_Plus, 14490, Paterson, NJ ,81205,Accident Reported,Sedan,White_Engine:_4_Cyl_2.0_L_,2-Owner,Personal Use,12
883,2019,Audi,Q8_Premium_Plus, 61495, Great Neck, NY ,64015,No Accident or Damage Reported,SUV,White_Engine:_6_Cyl_3.0_L_,CARFAX 1-Owner,Personal Use,12
884,2018,Audi,A6_Premium_Plus, 27888, Elmont, NY ,45373,No Accident or Damage Reported,Sedan,White_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,8
885,2018,Audi,Q3_Premium_Plus, 27886, Secaucus, NJ ,37239,Minor Damage,SUV,Gray_Engine:_4_Cyl_2.0_L_,2-Owner,Multiple Use,9
886,2015,Audi,A4_Prestige, 20500, EATONTOWN, NJ ,94337,Accident/Minor Damage,Wagon,Black_Engine:_4_Cyl_2.0_L_,3+ Owners,Personal Use,22
887,2014,Audi,A4_Premium_Plus, 18700, Fairfield, CT ,65009,Accident Reported,Sedan,White_Engine:_4_Cyl_2.0_L_,2-Owner,Personal Use,18
888,2020,Audi,Q3_Premium_45, 34450, Forest Hills, NY ,9384,No Accident or Damage Reported,SUV,Gray_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Rental Use,2
889,2018,Audi,Q5_Premium_Plus, 32990, Great Neck, NY ,31684,No Accident or Damage Reported,SUV,Black_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,7
890,2013,Audi,Q7_Premium_Plus, 13900, Plainfield, NJ ,122157,Damage Reported,SUV,Blue_Engine:_6_Cyl_3.0_L_,2-Owner,Multiple Use,21
891,2015,Audi,Q7_Premium_Plus, 16995, Brooklyn, NY ,121148,Accident Reported,SUV,White_Engine:_6_Cyl_3.0_L_,3+ Owners,Multiple Use,10
892,2019,Audi,A6_Premium_Plus, 44995, Brooklyn, NY ,20070,No Accident or Damage Reported,Sedan,Gray_Engine:_6_Cyl_3.0_L_,CARFAX 1-Owner,Personal Use,5
893,2017,Audi,Q5_Premium, 25800, Upper Saddle River, NJ ,48256,No Accident or Damage Reported,SUV,Silver_Engine:_4_Cyl_2.0_L_,2-Owner,Multiple Use,12
894,2012,Audi,Q5_Premium, 14995, E Rutherford, NJ ,86780,No Accident or Damage Reported,SUV,White_Engine:_4_Cyl_2.0_L_,3+ Owners,Personal Use,12
895,2019,Audi,A6_Premium_Plus, 42995, Edison, NJ ,49667,No Accident or Damage Reported,Sedan,Blue_Engine:_6_Cyl_3.0_L_,2-Owner,Multiple Use,9
896,2019,Audi,A6_Premium, 42495, Wall Township, NJ ,3963,Branded Title,Sedan,White_Engine:_6_Cyl_3.0_L_,2-Owner,Multiple Use,3
897,2012,Audi,A4_Premium, 12995, Ramsey, NJ ,70890,No Accident or Damage Reported,Sedan,Black_Engine:_4_Cyl_2.0_L_,2-Owner,Personal Use,10
898,2012,Audi,A7_Premium, 18450, Paterson, NJ ,111471,Minor Damage,Hatchback,Red_Engine:_6_Cyl_3.0_L_,3+ Owners,Multiple Use,31
899,2015,Audi,A7_Prestige, 21495, Red Bank, NJ ,149858,Minor Damage,Hatchback,Black_Engine:_6_Cyl_3.0_L_,2-Owner,Personal Use,26
900,2012,Audi,A7_Premium, 18450, Paterson, NJ ,111471,Minor Damage,Hatchback,Red_Engine:_6_Cyl_3.0_L_,3+ Owners,Multiple Use,31
901,2015,Audi,A6_Premium, 19597, Lake Hopatcong, NJ ,70582,Minor Damage,Sedan,Blue_Engine:_4_Cyl_2.0_L_,2-Owner,Personal Use,8
902,2019,Audi,Q8_Premium, 62495, Parsippany, NJ ,26700,No Accident or Damage Reported,SUV,Gray_Engine:_6_Cyl_3.0_L_,CARFAX 1-Owner,Personal Use,13
903,2018,Audi,S5_Premium_Plus, 39900, North Plainfield, NJ ,56711,No Accident or Damage Reported,Coupe,Gray_Engine:_6_Cyl_3.0_L_,Number of Owners,Lease Use,18
904,2018,Audi,Q5_Premium_Plus, 34990, Great Neck, NY ,21086,No Accident or Damage Reported,SUV,White_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Corporate Use,4
