,Year,Brand,Model,Cost,City,State,Mileage,Accident,Body,Engine,Owners,Usefor,Services
740,2015,Dodge,Dart_SXT, 9999, S Hackensack, NJ ,106767,No Accident or Damage Reported,Sedan,Blue_Engine:_4_Cyl_2.4_L_,3+ Owners,Personal Use,19
741,2018,Dodge,Durango_R/T, 37888, Jamaica, NY ,57140,No Accident or Damage Reported,SUV,Black_Engine:_8_Cyl_5.7_L_,3+ Owners,Multiple Use,8
742,2019,Dodge,Charger_SXT, 22475, Valley Stream, NY ,32537,Minor Damage,Sedan,Gray_Engine:_6_Cyl_3.6_L_,2-Owner,Rental Use,5
743,2014,Dodge,Charger_SE, 10900, Plainfield, NJ ,93730,Accident Reported,Sedan,Black_Engine:_6_Cyl_3.6_L_,3+ Owners,Multiple Use,5
744,2014,Dodge,Challenger_R/T_Shaker, 33988, Centereach, NY ,6293,No Accident or Damage Reported,Coupe,Orange_Engine:_8_Cyl_5.7_L_,2-Owner,Personal Use,3
745,2020,Dodge,Challenger_R/T_Scat_Pack, 39950, Bronx, NY ,13339,No Accident or Damage Reported,Coupe,Blue_Engine:_8_Cyl_6.4_L_,2-Owner,Multiple Use,0
746,2012,Dodge,Charger_R/T, 20590, New York, NY,47627,No Accident or Damage Reported,Sedan,Black_Engine:_8_Cyl_5.7_L_,2-Owner,Personal Use,10
747,2018,Dodge,Durango_GT, 33995, Freeport, NY ,38550,Minor Damage,SUV,Gray_Engine:_6_Cyl_3.6_L_,CARFAX 1-Owner,Personal Use,5
748,2016,Dodge,Challenger_R/T, 32745, Lakewood, NJ ,55322,No Accident or Damage Reported,Coupe,Blue_Engine:_8_Cyl_5.7_L_,2-Owner,Personal Use,11
749,2010,Dodge,Challenger_R/T_Classic, 17495, Bayonne, NJ ,111915,Damage Reported,Coupe,Black_Engine:_8_Cyl_5.7_L_,CARFAX 1-Owner,Personal Use,10
750,2018,Dodge,Challenger_SXT_Plus, 26355, Englewood, NJ ,37061,Accident/Minor Damage,Coupe,Yellow_Engine:_6_Cyl_3.6_L_,CARFAX 1-Owner,Personal Use,7
751,2017,Dodge,Challenger_GT, 31995, Ramsey, NJ ,23448,No Accident or Damage Reported,Coupe,Blue_Engine:_6_Cyl_3.6_L_,2-Owner,Personal Use,7
752,2018,Dodge,Challenger_R/T, 35990, Newark, NJ,10826,No Accident or Damage Reported,Coupe,Red_Engine:_8_Cyl_5.7_L_,2-Owner,Personal Use,4
753,2018,Dodge,Charger_Daytona_392, 39595, Linden, NJ ,66072,Minor Damage,Sedan,Blue_Engine:_8_Cyl_6.4_L_,2-Owner,Personal Use,10
754,2018,Dodge,Charger_R/T_392, 39980, Richmond Hill, NY ,11559,Accident Reported,Sedan,Gray_Engine:_8_Cyl_6.4_L_,3+ Owners,Personal Use,5
755,2018,Dodge,Durango_SXT, 29995, Ramsey, NJ ,36620,No Accident or Damage Reported,SUV,Silver_Engine:_6_Cyl_3.6_L_,CARFAX 1-Owner,Personal Use,3
756,2017,Dodge,Durango_GT, 27998, FAIR LAWN, NJ ,77080,No Accident or Damage Reported,SUV,White_Engine:_6_Cyl_3.6_L_,CARFAX 1-Owner,Personal Use,3
757,2017,Dodge,Journey_GT, 23590, Newark, NJ,36451,No Accident or Damage Reported,SUV,Black_Engine:_6_Cyl_3.6_L_,CARFAX 1-Owner,Personal Use,8
758,2016,Dodge,Durango_Limited, 23357, Jersey City, NJ ,89126,No Accident or Damage Reported,SUV,Black_Engine:_6_Cyl_3.6_L_,2-Owner,Multiple Use,15
759,2000,Dodge,Ram_2500, 6499, S Hackensack, NJ ,148918,Accident Reported,Pickup,Blue_Engine:_8_Cyl_5.9_L_,3+ Owners,Vehicle Use,1
760,2005,Dodge,Ram_1500_Laramie, 6099, S Hackensack, NJ ,152272,Accident Reported,Pickup,White_Engine:_8_Cyl_5.7_L_,3+ Owners,Multiple Use,15
761,2011,Dodge,Charger_Rallye, 11900, Atlantic Highlands, NJ ,85387,Accident Reported,Sedan,Black_Engine:_6_Cyl_3.6_L_,CARFAX 1-Owner,Personal Use,36
762,2019,Dodge,Durango_R/T, 42999, Queens Village, NY ,19993,Accident Reported,SUV,Black_Engine:_8_Cyl_5.7_L_,CARFAX 1-Owner,Personal Use,0
763,2020,Dodge,Durango_R/T, 47995, Wall Township, NJ ,12258,No Accident or Damage Reported,SUV,Black_Engine:_8_Cyl_5.7_L_,CARFAX 1-Owner,Corporate Use,0
764,2016,Dodge,Charger_R/T_Scat_Pack, 38995, Edison, NJ ,53911,Accident/Minor Damage,Sedan,Black_Engine:_8_Cyl_6.4_L_,2-Owner,Personal Use,15
765,2019,Dodge,Charger_SXT, 27295, Bronx, NY ,33047,No Accident or Damage Reported,Sedan,White_Engine:_6_Cyl_3.6_L_,CARFAX 1-Owner,Rental Use,1
766,2007,Dodge,Charger_R/T, 9185, Rockaway, NJ ,107237,Accident Reported,Sedan,Silver_Engine:_8_Cyl_5.7_L_,CARFAX 1-Owner,Personal Use,9
767,2018,Dodge,Durango_GT, 29395, Amityville, NY ,71394,No Accident or Damage Reported,SUV,Silver_Engine:_6_Cyl_3.6_L_,2-Owner,Multiple Use,7
768,2017,Dodge,Durango_GT, 31992, Springfield, NJ ,60149,No Accident or Damage Reported,SUV,White_Engine:_6_Cyl_3.6_L_,3+ Owners,Multiple Use,3
769,2007,Dodge,Ram_1500_SLT, 6799, S Hackensack, NJ ,227502,No Accident or Damage Reported,Pickup,Red_Engine:_8_Cyl_5.7_L_,3+ Owners,Multiple Use,27
770,2014,Dodge,Grand_Caravan, 11995, East Windsor, NJ ,93551,No Accident or Damage Reported,Minivan,Red_Engine:_6_Cyl_3.6_L_,CARFAX 1-Owner,Personal Use,11
771,2016,Dodge,Journey_Crossroad_Plus, 18990, Huntington, NY ,41632,Accident/Minor Damage,SUV,6_Cyl_3.6_L_,CARFAX 1-Owner,Personal Use,15
772,2014,Dodge,Durango_SXT, 21995, New Brunswick, NJ ,80763,No Accident or Damage Reported,SUV,Black_Engine:_6_Cyl_3.6_L_,3+ Owners,Personal Use,8
773,2018,Dodge,Durango_GT, 35922, Springfield, NJ ,52007,No Accident or Damage Reported,SUV,Black_Engine:_6_Cyl_3.6_L_,2-Owner,Personal Use,7
774,2019,Dodge,Charger_SXT, 26499, Newark, NJ,36925,No Accident or Damage Reported,Sedan,Black_Engine:_6_Cyl_3.6_L_,2-Owner,Multiple Use,2
775,2014,Dodge,Dart_GT, 10988, Lakewood, NJ ,74296,No Accident or Damage Reported,Sedan,White_Engine:_4_Cyl_2.4_L_,2-Owner,Personal Use,29
776,2018,Dodge,Durango_GT, 37588, Summit, NJ ,34882,No Accident or Damage Reported,SUV,White_Engine:_6_Cyl_3.6_L_,CARFAX 1-Owner,Personal Use,2
777,2018,Dodge,Charger_R/T, 28152, Brooklyn, NY ,26470,Accident Reported,Sedan,Gray_Engine:_8_Cyl_5.7_L_,2-Owner,Multiple Use,0
778,2020,Dodge,Durango_Citadel, 53995, Jersey City, NJ ,9953,No Accident or Damage Reported,SUV,White_Engine:_6_Cyl_3.6_L_,CARFAX 1-Owner,Corporate Use,3
779,2018,Dodge,Durango_GT, 36995, Jersey City, NJ ,45784,Minor Damage,SUV,Black_Engine:_6_Cyl_3.6_L_,CARFAX 1-Owner,Personal Use,4
780,2018,Dodge,Grand_Caravan_SXT, 18900, Hillside, NJ ,45813,Accident/Minor Damage,Minivan,Silver_Engine:_6_Cyl_3.6_L_,2-Owner,Multiple Use,2
781,2014,Dodge,Charger_R/T, 19888, Butler, NJ ,78150,No Accident or Damage Reported,Sedan,White_Engine:_8_Cyl_5.7_L_,3+ Owners,Personal Use,21
782,2019,Dodge,Grand_Caravan_SE, 17900, Atlantic Highlands, NJ ,85940,Minor Damage,Minivan,White_Engine:_6_Cyl_3.6_L_,2-Owner,Multiple Use,10
783,2013,Dodge,Dart_SXT, 7995, Jersey City, NJ ,116385,Minor Damage,Sedan,Gray_Engine:_4_Cyl_2.0_L_,2-Owner,Multiple Use,2
784,2018,Dodge,Durango_GT, 29500, Hillside, NJ ,53841,Accident Reported,SUV,White_Engine:_6_Cyl_3.6_L_,2-Owner,Multiple Use,4
785,2015,Dodge,Challenger_R/T_Scat_Pack, 39950, Westport, CT ,16518,No Accident or Damage Reported,Coupe,Blue_Engine:_8_Cyl_6.4_L_,2-Owner,Personal Use,5
786,2016,Dodge,Journey_SXT, 9999, S Hackensack, NJ ,109989,Accident Reported,SUV,6_Cyl_3.6_L_,2-Owner,Multiple Use,10
787,2004,Dodge,Ram_1500_ST, 13997, Brooklyn, NY ,146337,No Accident or Damage Reported,Pickup,White_Engine:_8_Cyl_5.7_L_,3+ Owners,Personal Use,20
788,2004,Dodge,Viper_SRT10, 67799, Randolph, NJ ,2398,No Accident or Damage Reported,Convertible,Red_Engine:_10_Cyl_8.3_L_,3+ Owners,Personal Use,16
789,2013,Dodge,Dart_Limited, 8999, S Hackensack, NJ ,114056,Minor Damage,Sedan,Silver_Engine:_4_Cyl_2.0_L_,2-Owner,Personal Use,15
790,2015,Dodge,Grand_Caravan_SE, 14999, Morristown, NJ ,74356,Minor Damage,Minivan,Blue_Engine:_6_Cyl_3.6_L_,CARFAX 1-Owner,Personal Use,15
791,2019,Dodge,Charger_SXT, 28194, Union, NJ ,48709,No Accident or Damage Reported,Sedan,Black_Engine:_6_Cyl_3.6_L_,CARFAX 1-Owner,Rental Use,0
792,2009,Dodge,Charger_R/T, 12983, East Meadow, NY ,62231,Accident Reported,Sedan,White_Engine:_8_Cyl_5.7_L_,2-Owner,Personal Use,21
793,2011,Dodge,Charger_R/T, 15995, South Amboy, NJ ,68652,No Accident or Damage Reported,Sedan,Orange_Engine:_8_Cyl_5.7_L_,3+ Owners,Personal Use,20
794,2015,Dodge,Durango_Limited, 28485, Inwood, NY ,51788,No Accident or Damage Reported,SUV,Gray_Engine:_6_Cyl_3.6_L_,CARFAX 1-Owner,Personal Use,8
795,2018,Dodge,Durango_GT, 34995, West Nyack, NY ,46491,No Accident or Damage Reported,SUV,White_Engine:_6_Cyl_3.6_L_,CARFAX 1-Owner,Personal Use,4
796,2018,Dodge,Durango_SXT, 32250, Franklin Square, NY ,38333,No Accident or Damage Reported,SUV,Black_Engine:_6_Cyl_3.6_L_,CARFAX 1-Owner,Personal Use,2
797,2019,Dodge,Challenger_SRT_Hellcat, 89888, Blauvelt, NY ,4687,No Accident or Damage Reported,Coupe,Silver_Engine:_8_Cyl_6.2_L_,CARFAX 1-Owner,Personal Use,1
798,2019,Dodge,Durango_SXT, 32590, Newark, NJ,34441,No Accident or Damage Reported,SUV,Black_Engine:_6_Cyl_3.6_L_,CARFAX 1-Owner,Personal Use,7
799,2011,Dodge,Challenger_R/T, 22812, Linden, NJ ,56808,No Accident or Damage Reported,Coupe,Orange_Engine:_8_Cyl_5.7_L_,CARFAX 1-Owner,Personal Use,6
800,2011,Dodge,Challenger_R/T, 22812, Linden, NJ ,56808,No Accident or Damage Reported,Coupe,Orange_Engine:_8_Cyl_5.7_L_,CARFAX 1-Owner,Personal Use,6
801,2017,Dodge,Charger_SXT, 20987, Irvington, NJ ,90312,No Accident or Damage Reported,Sedan,Gray_Engine:_6_Cyl_3.6_L_,3+ Owners,Multiple Use,10
802,2013,Dodge,Durango_Citadel, 14999, Hasbrouck Heights, NJ ,133210,Accident Reported,SUV,Gray_Engine:_8_Cyl_5.7_L_,3+ Owners,Multiple Use,33
803,2018,Dodge,Challenger_SRT_392, 49995, East Brunswick, NJ ,31821,Accident Reported,Coupe,White_Engine:_8_Cyl_6.4_L_,CARFAX 1-Owner,Personal Use,7
804,2015,Dodge,Charger_SRT_392, 39995, E Rutherford, NJ ,63004,No Accident or Damage Reported,Sedan,Black_Engine:_8_Cyl_6.4_L_,3+ Owners,Personal Use,14
805,2019,Dodge,Challenger_SXT, 28239, Bronx, NY ,30178,Damage Reported,Coupe,Gray_Engine:_6_Cyl_3.6_L_,3+ Owners,Multiple Use,3
806,2018,Dodge,Durango_R/T, 46995, Garwood, NJ ,15173,Accident/Minor Damage,SUV,Silver_Engine:_8_Cyl_5.7_L_,CARFAX 1-Owner,Personal Use,4
807,2011,Dodge,Durango_Express, 14495, Newark, NJ ,129645,No Accident or Damage Reported,SUV,Purple_Engine:_6_Cyl_3.6_L_,CARFAX 1-Owner,Personal Use,33
808,2012,Dodge,Durango_SXT, 12499, Brooklyn, NY ,106466,No Accident or Damage Reported,SUV,Blue_Engine:_6_Cyl_3.6_L_,2-Owner,Multiple Use,22
809,2014,Dodge,Grand_Caravan_SXT_30th_Anniversary_Edition, 12500, Sussex, NJ ,93604,No Accident or Damage Reported,Minivan,Black_Engine:_6_Cyl_3.6_L_,2-Owner,Personal Use,21
810,2017,Dodge,Durango_GT, 31183, PARAMUS, NJ ,43500,No Accident or Damage Reported,SUV,White_Engine:_6_Cyl_3.6_L_,2-Owner,Multiple Use,10
811,2015,Dodge,Durango_SXT, 23814, Butler, NJ ,61173,Minor Damage,SUV,Blue_Engine:_6_Cyl_3.6_L_,2-Owner,Personal Use,16
812,2018,Dodge,Durango_SRT, 59499, Inwood, NY ,25035,No Accident or Damage Reported,SUV,Blue_Engine:_8_Cyl_6.4_L_,CARFAX 1-Owner,Corporate Use,7
813,2018,Dodge,Durango_GT, 29718, Elmont, NY ,34617,No Accident or Damage Reported,SUV,White_Engine:_6_Cyl_3.6_L_,CARFAX 1-Owner,Personal Use,9
814,2019,Dodge,Grand_Caravan_SXT, 24400, Nanuet, NY ,63108,No Accident or Damage Reported,Minivan,White_Engine:_6_Cyl_3.6_L_,CARFAX 1-Owner,Rental Use,6
815,2016,Dodge,Challenger_R/T, 31000, Nanuet, NY ,66281,No Accident or Damage Reported,Coupe,Red_Engine:_8_Cyl_5.7_L_,2-Owner,Personal Use,1
816,2018,Dodge,Durango_GT, 31995, Bronx, NY ,67513,No Accident or Damage Reported,SUV,Gray_Engine:_6_Cyl_3.6_L_,CARFAX 1-Owner,Personal Use,10
817,2010,Dodge,Charger_SXT, 5995, Lodi, NJ ,143794,No Accident or Damage Reported,Sedan,Black_Engine:_6_Cyl_3.5_L_,3+ Owners,Multiple Use,4
818,2018,Dodge,Durango_R/T, 40642, Jamaica, NY ,40261,No Accident or Damage Reported,SUV,White_Engine:_8_Cyl_5.7_L_,CARFAX 1-Owner,Personal Use,6
819,2018,Dodge,Durango_SXT, 33900, East Hanover, NJ ,24812,No Accident or Damage Reported,SUV,Black_Engine:_6_Cyl_3.6_L_,CARFAX 1-Owner,Corporate Use,6
820,2018,Dodge,Durango_SXT, 35992, Springfield, NJ ,33100,Accident/Minor Damage,SUV,Black_Engine:_6_Cyl_3.6_L_,CARFAX 1-Owner,Personal Use,2
821,2013,Dodge,Durango_Crew, 17992, Springfield, NJ ,109228,No Accident or Damage Reported,SUV,Black_Engine:_6_Cyl_3.6_L_,3+ Owners,Personal Use,18
822,2004,Dodge,Dakota_SLT, 7499, Paterson, NJ ,108200,Accident/No Damage,Pickup,Burgundy_Engine:_8_Cyl_4.7_L_,3+ Owners,Multiple Use,27
823,2014,Dodge,Durango_SXT, 20995, North Bergen, NJ ,74393,No Accident or Damage Reported,SUV,White_Engine:_6_Cyl_3.6_L_,2-Owner,Personal Use,8
824,2016,Dodge,Charger_R/T_Scat_Pack, 38399, Ramsey, NJ ,53382,Minor Damage,Sedan,Black_Engine:_8_Cyl_6.4_L_,2-Owner,Personal Use,9
825,2018,Dodge,Durango_GT, 33890, Great Neck, NY ,35975,No Accident or Damage Reported,SUV,Gray_Engine:_6_Cyl_3.6_L_,CARFAX 1-Owner,Personal Use,7
826,2018,Dodge,Durango_R/T, 42980, Richmond Hill, NY ,31641,No Accident or Damage Reported,SUV,Gray_Engine:_8_Cyl_5.7_L_,2-Owner,Personal Use,9
827,2014,Dodge,Durango_Limited, 14500, Hazlet, NJ ,178320,Accident/Minor Damage,SUV,Black_Engine:_6_Cyl_3.6_L_,2-Owner,Personal Use,19
828,2015,Dodge,Durango_R/T, 28900, Glen Cove, NY ,62400,No Accident or Damage Reported,SUV,Black_Engine:_8_Cyl_5.7_L_,2-Owner,Multiple Use,7
829,2015,Dodge,Durango_Limited, 24500, Glen Cove, NY ,69187,No Accident or Damage Reported,SUV,Gray_Engine:_6_Cyl_3.6_L_,2-Owner,Personal Use,18
830,2018,Dodge,Challenger_GT, 35000, East Brunswick, NJ ,27250,No Accident or Damage Reported,Coupe,Black_Engine:_6_Cyl_3.6_L_,2-Owner,Multiple Use,4
831,2013,Dodge,Journey_SXT, 9900, Freehold, NJ ,108522,No Accident or Damage Reported,SUV,Gray_Engine:_6_Cyl_3.6_L_,2-Owner,Multiple Use,22
832,2016,Dodge,Grand_Caravan_R/T, 16199, Maplewood, NJ ,86163,No Accident or Damage Reported,Minivan,Gray_Engine:_6_Cyl_3.6_L_,2-Owner,Multiple Use,5
833,2016,Dodge,Charger_R/T_Road/Track, 28900, Rahway, NJ ,46147,Accident Reported,Sedan,Blue_Engine:_8_Cyl_5.7_L_,2-Owner,Personal Use,16
834,2010,Dodge,Ram_1500_SLT, 11750, Edison, NJ ,174149,Damage Reported,Pickup,Red_Engine:_8_Cyl_5.7_L_,CARFAX 1-Owner,Personal Use,22
835,2014,Dodge,Durango_SXT, 18985, Massapequa, NY ,80906,Minor Damage,SUV,Red_Engine:_6_Cyl_3.6_L_,CARFAX 1-Owner,Personal Use,21
836,2019,Dodge,Charger_GT, 33995, Brooklyn, NY ,5308,No Accident or Damage Reported,Sedan,Silver_Engine:_6_Cyl_3.6_L_,CARFAX 1-Owner,Commercial Use,3
837,2018,Dodge,Durango_GT, 35884, Bronx, NY ,37307,Accident/Minor Damage,SUV,Blue_Engine:_6_Cyl_3.6_L_,CARFAX 1-Owner,Personal Use,11
838,2017,Dodge,Grand_Caravan_GT, 18997, Newton, NJ ,64750,Accident/Minor Damage,Minivan,Silver_Engine:_6_Cyl_3.6_L_,2-Owner,Multiple Use,5
839,2014,Dodge,Durango_SXT, 20999, Newark, NJ,89211,No Accident or Damage Reported,SUV,Red_Engine:_6_Cyl_3.6_L_,2-Owner,Personal Use,17
840,2018,Dodge,Durango_R/T, 44997, Lebanon, NJ ,25487,No Accident or Damage Reported,SUV,Blue_Engine:_8_Cyl_5.7_L_,CARFAX 1-Owner,Personal Use,12
841,2018,Dodge,Challenger_T/A_Plus, 38985, Paterson, NJ ,32267,No Accident or Damage Reported,Coupe,Red_Engine:_8_Cyl_5.7_L_,CARFAX 1-Owner,Personal Use,8
842,2009,Dodge,Challenger_SRT8, 29900, Amityville, NY ,59241,No Accident or Damage Reported,Coupe,Silver_Engine:_8_Cyl_6.1_L_,3+ Owners,Personal Use,25
843,2020,Dodge,Durango_R/T, 51999, Sussex, NJ ,10811,No Accident or Damage Reported,SUV,Black_Engine:_8_Cyl_5.7_L_,CARFAX 1-Owner,Corporate Use,3
844,2009,Dodge,Ram_1500_SLT, 18995, Lodi, NJ ,77705,No Accident or Damage Reported,Pickup,Gray_Engine:_8_Cyl_5.7_L_,CARFAX 1-Owner,Personal Use,31
845,2019,Dodge,Grand_Caravan_SXT, 21500, Belle Mead, NJ ,54778,No Accident or Damage Reported,Minivan,Gray_Engine:_6_Cyl_3.6_L_,CARFAX 1-Owner,Rental Use,3
846,2020,Dodge,Durango_GT_Plus, 35000, Springfield, NJ ,31903,No Accident or Damage Reported,SUV,Gray_Engine:_6_Cyl_3.6_L_,CARFAX 1-Owner,Personal Use,2
847,2020,Dodge,Charger_SRT_Hellcat_Widebody, 76900, North Plainfield, NJ ,6702,Accident/Minor Damage,Sedan,Green_Engine:_8_Cyl_6.2_L_,CARFAX 1-Owner,Corporate Use,2
848,2006,Dodge,Ram_1500_SLT, 9997, Newfoundland, NJ ,79295,No Accident or Damage Reported,Pickup,Gray_Engine:_8_Cyl_4.7_L_,CARFAX 1-Owner,Personal Use,15
849,2021,Dodge,Challenger_SXT, 29995, Jamaica, NY ,4787,Accident Reported,Coupe,Blue_Engine:_6_Cyl_3.6_L_,CARFAX 1-Owner,Rental Use,0
850,2018,Dodge,Durango_SXT, 31998, Centereach, NY ,41721,No Accident or Damage Reported,SUV,Black_Engine:_6_Cyl_3.6_L_,CARFAX 1-Owner,Personal Use,5
851,2011,Dodge,Durango_Express, 11980, Bronx, NY ,79153,Accident Reported,SUV,Purple_Engine:_6_Cyl_3.6_L_,2-Owner,Personal Use,14
852,2016,Dodge,Charger_R/T_Scat_Pack, 37480, Massapequa Park, NY ,38999,No Accident or Damage Reported,Sedan,White_Engine:_8_Cyl_6.4_L_,2-Owner,Personal Use,8
853,2013,Dodge,Dart_GT, 8999, Passaic, NJ ,108475,Accident/Minor Damage,Sedan,Silver_Engine:_4_Cyl_2.4_L_,2-Owner,Personal Use,35
854,2015,Dodge,Challenger_SXT, 17988, Lindenhurst, NY ,72526,No Accident or Damage Reported,Coupe,Gray_Engine:_6_Cyl_3.6_L_,Number of Owners,Personal Use,10
855,2018,Dodge,Journey_SXT, 20499, Queens Village, NY ,42578,No Accident or Damage Reported,SUV,Black_Engine:_6_Cyl_3.6_L_,2-Owner,Multiple Use,6
856,2018,Dodge,Durango_SXT, 31900, Summit, NJ ,19974,Damage Reported,SUV,Black_Engine:_6_Cyl_3.6_L_,CARFAX 1-Owner,Personal Use,4
857,2020,Dodge,Charger_R/T, 34995, Freeport, NY ,32320,No Accident or Damage Reported,Sedan,Red_Engine:_8_Cyl_5.7_L_,CARFAX 1-Owner,Rental Use,0
858,2018,Dodge,Challenger_R/T, 43999, Watchung, NJ ,36719,No Accident or Damage Reported,Coupe,Red_Engine:_8_Cyl_6.4_L_,2-Owner,Personal Use,4
859,2018,Dodge,Journey_Crossroad, 16950, Bronx, NY ,76656,Accident Reported,SUV,Blue_Engine:_6_Cyl_3.6_L_,2-Owner,Multiple Use,6
860,2018,Dodge,Durango_R/T, 43959, Avenel, NJ ,28288,Accident Reported,SUV,White_Engine:_8_Cyl_5.7_L_,CARFAX 1-Owner,Personal Use,2
861,2018,Dodge,Durango_SXT, Call for Price, Rockaway, NJ ,14932,No Accident or Damage Reported,SUV,White_Engine:_6_Cyl_3.6_L_,CARFAX 1-Owner,Personal Use,5
862,2018,Dodge,Charger_R/T_Scat_Pack, 41995, Jersey City, NJ ,13431,No Accident or Damage Reported,Sedan,Black_Engine:_8_Cyl_6.4_L_,CARFAX 1-Owner,Personal Use,0
863,2020,Dodge,Challenger_R/T_Scat_Pack_Widebody, Call for Price, Rockaway, NJ ,2757,No Accident or Damage Reported,Coupe,Red_Engine:_8_Cyl_6.4_L_,CARFAX 1-Owner,Personal Use,3
864,2007,Dodge,Nitro_R/T, 6995, Keyport, NJ ,131335,Accident/Minor Damage,SUV,Blue_Engine:_6_Cyl_4.0_L_,3+ Owners,Personal Use,10
865,2020,Dodge,Challenger_SRT_Hellcat_Redeye_Widebody, 89995, Long Island City, NY ,2609,No Accident or Damage Reported,Coupe,White_Engine:_8_Cyl_6.2_L_,CARFAX 1-Owner,Personal Use,1
866,2018,Dodge,Durango_GT, 39500, Summit, NJ ,12251,No Accident or Damage Reported,SUV,Black_Engine:_6_Cyl_3.6_L_,CARFAX 1-Owner,Personal Use,4
867,2020,Dodge,Durango_GT, 38450, Forest Hills, NY ,24350,No Accident or Damage Reported,SUV,White_Engine:_6_Cyl_3.6_L_,CARFAX 1-Owner,Rental Use,1
868,2018,Dodge,Charger_Daytona_392, 44500, Amityville, NY ,20264,No Accident or Damage Reported,Sedan,Blue_Engine:_8_Cyl_6.4_L_,CARFAX 1-Owner,Personal Use,9
869,2017,Dodge,Charger_R/T_Scat_Pack, 35994, Fair Lawn, NJ ,70259,No Accident or Damage Reported,Sedan,Gray_Engine:_8_Cyl_6.4_L_,CARFAX 1-Owner,Personal Use,3
870,2018,Dodge,Durango_R/T, 41995, Brooklyn, NY ,31448,Accident Reported,SUV,Red_Engine:_8_Cyl_5.7_L_,2-Owner,Personal Use,8
871,2018,Dodge,Durango_SRT, 59988, COLONIA, NJ ,26629,No Accident or Damage Reported,SUV,White_Engine:_8_Cyl_6.4_L_,2-Owner,Multiple Use,4
872,2018,Dodge,Challenger_R/T_Plus, 35500, South Plainfield, NJ ,29463,Accident/Minor Damage,Coupe,White_Engine:_8_Cyl_5.7_L_,CARFAX 1-Owner,Personal Use,5
873,2018,Dodge,Durango_SXT, Call for Price, Bayside, NY ,20206,No Accident or Damage Reported,SUV,6_Cyl_3.6_L_,CARFAX 1-Owner,Personal Use,1
874,2011,Dodge,Durango_Crew, 12500, Hasbrouck Heights, NJ ,121300,Accident Reported,SUV,Black_Engine:_8_Cyl_5.7_L_,2-Owner,Personal Use,16
875,2017,Dodge,Journey_SXT, 18885, Hasbrouck Heights, NJ ,55549,No Accident or Damage Reported,SUV,Silver_Engine:_6_Cyl_3.6_L_,2-Owner,Multiple Use,1
876,2016,Dodge,Challenger_SXT_Plus, 25274, Jersey City, NJ ,45711,Minor Damage,Coupe,Gray_Engine:_6_Cyl_3.6_L_,CARFAX 1-Owner,Personal Use,9
877,2018,Dodge,Charger_R/T_Scat_Pack, 44700, Staten Island, NY ,27888,No Accident or Damage Reported,Sedan,Blue_Engine:_8_Cyl_6.4_L_,2-Owner,Personal Use,3
878,2015,Dodge,Charger_SXT, 20900, Hazlet, NJ ,108472,Accident Reported,Sedan,Gray_Engine:_6_Cyl_3.6_L_,CARFAX 1-Owner,Personal Use,11
879,2009,Dodge,Ram_1500_Sport, 26995, Paterson, NJ ,77825,No Accident or Damage Reported,Pickup,Red_Engine:_8_Cyl_5.7_L_,CARFAX 1-Owner,Commercial Use,30
880,2016,Dodge,Durango_Citadel, 30900, Neptune, NJ ,77731,No Accident or Damage Reported,SUV,Gray_Engine:_8_Cyl_5.7_L_,CARFAX 1-Owner,Personal Use,9
881,2015,Dodge,Charger_SE, 16995, Irvington, NJ ,89757,Damage Reported,Sedan,6_Cyl_3.6_L_,CARFAX 1-Owner,Personal Use,23
882,2018,Dodge,Charger_GT, 33877, Morristown, NJ ,17767,No Accident or Damage Reported,Sedan,Gray_Engine:_6_Cyl_3.6_L_,CARFAX 1-Owner,Vehicle Use,6
883,2018,Dodge,Durango_GT, 34749, Tenafly, NJ ,37801,No Accident or Damage Reported,SUV,Silver_Engine:_6_Cyl_3.6_L_,CARFAX 1-Owner,Personal Use,2
884,2017,Dodge,Challenger_R/T_392_Scat_Pack_Shaker, 41499, Newark, NJ,9760,No Accident or Damage Reported,Coupe,Gray_Engine:_8_Cyl_6.4_L_,2-Owner,Personal Use,1
885,2006,Dodge,Sprinter_2500, 9900, Uniondale, NY ,197106,Accident Reported,Van,White_Engine:_5_Cyl_2.7_L_,CARFAX 1-Owner,Commercial Use,12
886,2018,Dodge,Journey_Crossroad, 24998, Lebanon, NJ ,35554,No Accident or Damage Reported,SUV,White_Engine:_6_Cyl_3.6_L_,CARFAX 1-Owner,Personal Use,5
887,2019,Dodge,Charger_R/T_Scat_Pack, 42152, Freeport, NY ,31695,No Accident or Damage Reported,Sedan,White_Engine:_8_Cyl_6.4_L_,CARFAX 1-Owner,Personal Use,9
888,2016,Dodge,Charger_SE, 18495, Elizabeth, NJ ,90249,Minor Damage,Sedan,Black_Engine:_6_Cyl_3.6_L_,3+ Owners,Multiple Use,15
889,2013,Dodge,Durango_Crew, 16999, East Rutherford, NJ ,90795,Accident Reported,SUV,Gray_Engine:_6_Cyl_3.6_L_,CARFAX 1-Owner,Personal Use,25
890,2020,Dodge,Challenger_SRT_Hellcat_Widebody, 78686, Secaucus, NJ ,4844,Minor Damage,Coupe,Black_Engine:_8_Cyl_6.2_L_,CARFAX 1-Owner,Personal Use,4
