,Year,Brand,Model,Cost,City,State,Mileage,Accident,Body,Engine,Owners,Usefor,Services
873,2017,Subaru,Crosstrek_Premium, 14800, Brick, NJ ,128283,Damage Reported,SUV,Gray_Engine:_4_Cyl_2.0_L_,2-Owner,Personal Use,13
874,2019,Subaru,Impreza_Sport, 22900, Bronx, NY ,20635,No Accident or Damage Reported,Sedan,Gray_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,10
875,2019,Subaru,WRX_Base, 32993, Rye, NY ,33707,No Accident or Damage Reported,Sedan,Blue_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,4
876,2018,Subaru,Crosstrek_Limited, 29993, Rye, NY ,29809,No Accident or Damage Reported,SUV,Gray_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,5
877,2019,Subaru,Impreza_2.0i, 22993, Rye, NY ,10740,No Accident or Damage Reported,Sedan,Silver_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,8
878,2018,Subaru,Impreza_2.0i, 22993, Rye, NY ,11046,No Accident or Damage Reported,Wagon,Gray_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,2
879,2019,Subaru,Impreza_2.0i_Premium, 23993, Rye, NY ,6066,No Accident or Damage Reported,Wagon,Gray_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,5
880,2018,Subaru,Impreza_2.0i, 19993, Rye, NY ,47795,No Accident or Damage Reported,Sedan,Silver_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,7
881,2019,Subaru,Impreza_2.0i, 21000, Englewood, NJ ,21037,No Accident or Damage Reported,Sedan,Gray_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,5
882,2019,Subaru,Impreza_2.0i_Premium, 22993, Rye, NY ,24651,No Accident or Damage Reported,Wagon,Silver_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,13
883,2020,Subaru,WRX_Limited, 37993, Rye, NY ,8692,No Accident or Damage Reported,Sedan,Silver_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,1
884,2019,Subaru,Forester_Sport, 32943, Freeport, NY ,19841,No Accident or Damage Reported,SUV,Gray_Engine:_4_Cyl_2.5_L_,CARFAX 1-Owner,Personal Use,4
885,2011,Subaru,Forester_2.5X_Premium, 8987, Irvington, NJ ,132073,Accident/Minor Damage,SUV,Turquoise_Engine:_4_Cyl_2.5_L_,CARFAX 1-Owner,Personal Use,21
886,2020,Subaru,WRX_Base, 28965, Amityville, NY ,11550,No Accident or Damage Reported,Sedan,4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,2
887,2015,Subaru,WRX_STI_Limited, 27990, Haskell, NJ ,66437,No Accident or Damage Reported,Sedan,White_Engine:_4_Cyl_2.5_L_,CARFAX 1-Owner,Personal Use,10
888,2016,Subaru,Forester_2.5i_Premium, 13999, S Hackensack, NJ ,144807,No Accident or Damage Reported,SUV,Gray_Engine:_4_Cyl_2.5_L_,CARFAX 1-Owner,Personal Use,1
889,2014,Subaru,Forester_2.5i_Premium, 15995, Pleasantville, NY ,75405,No Accident or Damage Reported,SUV,Red_Engine:_4_Cyl_2.5_L_,CARFAX 1-Owner,Personal Use,5
890,2011,Subaru,Outback_2.5i_Premium, 6495, Lake Hopatcong, NJ ,156094,Damage Reported,Wagon,Gray_Engine:_4_Cyl_2.5_L_,2-Owner,Personal Use,10
891,2019,Subaru,Ascent_Premium, 34991, Smithtown, NY ,36258,No Accident or Damage Reported,SUV,4_Cyl_2.4_L_,CARFAX 1-Owner,Personal Use,10
892,2018,Subaru,Forester_2.5i_Limited, 29495, Saint James, NY ,22143,No Accident or Damage Reported,SUV,4_Cyl_2.5_L_,CARFAX 1-Owner,Personal Use,2
893,2019,Subaru,Outback_2.5i, 23999, Eatontown, NJ ,50539,No Accident or Damage Reported,Wagon,Gray_Engine:_4_Cyl_2.5_L_,CARFAX 1-Owner,Personal Use,2
894,2017,Subaru,Legacy_2.5i_Premium, 23270, Bronx, NY ,40667,No Accident or Damage Reported,Sedan,Red_Engine:_4_Cyl_2.5_L_,CARFAX 1-Owner,Personal Use,4
895,2019,Subaru,Impreza_2.0i, 19499, Old Bridge, NJ ,46603,No Accident or Damage Reported,Wagon,Silver_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,1
896,2019,Subaru,Forester_Premium, 28595, Saint James, NY ,31657,No Accident or Damage Reported,SUV,4_Cyl_2.5_L_,CARFAX 1-Owner,Personal Use,8
897,2016,Subaru,Forester_2.5i_Limited, 20995, Stamford, CT ,45571,No Accident or Damage Reported,SUV,White_Engine:_4_Cyl_2.5_L_,CARFAX 1-Owner,Corporate Use,9
898,2017,Subaru,Legacy_2.5i_Premium, 18472, Morristown, NJ ,43972,Accident/Minor Damage,Sedan,Blue_Engine:_4_Cyl_2.5_L_,2-Owner,Personal Use,5
899,2021,Subaru,Crosstrek_Sport, 28991, Little Falls, NJ ,6748,No Accident or Damage Reported,SUV,Gray_Engine:_4_Cyl_2.5_L_,CARFAX 1-Owner,Corporate Use,1
900,2018,Subaru,Outback_3.6R_Limited, 29698, Stamford, CT ,29618,Accident/Minor Damage,Wagon,Gray_Engine:_6_Cyl_3.6_L_,CARFAX 1-Owner,Personal Use,10
901,2018,Subaru,WRX_Premium, 22995, Yonkers, NY ,70350,Accident/Minor Damage,Sedan,Silver_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,24
902,2018,Subaru,Outback_2.5i_Limited, 29999, Old Bridge, NJ ,33001,No Accident or Damage Reported,Wagon,Black_Engine:_4_Cyl_2.5_L_,CARFAX 1-Owner,Personal Use,4
903,2019,Subaru,Forester_Limited, 31499, Old Bridge, NJ ,23584,No Accident or Damage Reported,SUV,Silver_Engine:_4_Cyl_2.5_L_,CARFAX 1-Owner,Personal Use,8
904,2019,Subaru,Crosstrek_Limited, 31999, Old Bridge, NJ ,18562,No Accident or Damage Reported,SUV,Gray_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,1
905,2020,Subaru,Outback_Limited, 32586, Orangeburg, NY ,47776,No Accident or Damage Reported,Wagon,Black_Engine:_4_Cyl_2.5_L_,CARFAX 1-Owner,Personal Use,2
906,2013,Subaru,Outback_2.5i_Premium, 10000, Norwalk, CT ,61650,Minor Damage,Wagon,White_Engine:_4_Cyl_2.5_L_,CARFAX 1-Owner,Personal Use,12
907,2015,Subaru,Legacy_2.5i_Premium, 12500, Paterson, NJ ,91430,Minor Damage,Sedan,Burgundy_Engine:_4_Cyl_2.5_L_,3+ Owners,Personal Use,27
908,2005,Subaru,Outback_2.5i, 8800, Farmingdale, NY ,82000,No Accident or Damage Reported,Wagon,Blue_Engine:_4_Cyl_2.5_L_,CARFAX 1-Owner,Personal Use,14
909,2017,Subaru,Forester_2.5i_Limited, 23170, Englewood, NJ ,48206,Accident/Minor Damage,SUV,Silver_Engine:_4_Cyl_2.5_L_,CARFAX 1-Owner,Personal Use,5
910,2010,Subaru,Forester_2.5X_Premium, 9895, West Babylon, NY ,105392,No Accident or Damage Reported,SUV,Green_Engine:_4_Cyl_2.5_L_,2-Owner,Personal Use,17
911,2017,Subaru,Impreza_Sport, 16500, Freehold, NJ ,89685,Accident/Minor Damage,Sedan,Red_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,1
912,2016,Subaru,WRX_STI_Limited, 29999, Tarrytown, NY ,63449,No Accident or Damage Reported,Sedan,Silver_Engine:_4_Cyl_2.5_L_,3+ Owners,Personal Use,12
913,2014,Subaru,Legacy_2.5i_Premium, 11295, Bridgewater, NJ ,117000,No Accident or Damage Reported,Sedan,Gray_Engine:_4_Cyl_2.5_L_,2-Owner,Personal Use,9
914,2015,Subaru,Forester_2.5i_Premium, 18477, Wantagh, NY ,46394,No Accident or Damage Reported,SUV,Bronze_Engine:_4_Cyl_2.5_L_,2-Owner,Personal Use,9
915,2018,Subaru,Legacy_2.5i_Premium, 19484, South Plainfield, NJ ,67484,No Accident or Damage Reported,Sedan,Black_Engine:_4_Cyl_2.5_L_,CARFAX 1-Owner,Commercial Use,9
916,2019,Subaru,Impreza_2.0i_Limited, 22990, Roslyn, NY ,39901,No Accident or Damage Reported,Sedan,Red_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Corporate Use,6
917,2011,Subaru,Forester_2.5X, 10995, Yonkers, NY ,74366,No Accident or Damage Reported,SUV,Red_Engine:_4_Cyl_2.5_L_,CARFAX 1-Owner,Personal Use,29
918,2014,Subaru,Impreza_2.0i_Premium, 6995, Lodi, NJ ,153097,Minor Damage,Wagon,Blue_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,32
919,2021,Subaru,Crosstrek_Premium, 30000, Norwalk, CT ,5022,No Accident or Damage Reported,SUV,Gray_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Corporate Use,3
920,2021,Subaru,Legacy_Base, 26000, Norwalk, CT ,1106,No Accident or Damage Reported,Sedan,Gray_Engine:_4_Cyl_2.5_L_,CARFAX 1-Owner,Corporate Use,1
921,2020,Subaru,Legacy_Premium, 28300, Norwalk, CT ,4693,No Accident or Damage Reported,Sedan,Gray_Engine:_4_Cyl_2.5_L_,CARFAX 1-Owner,Corporate Use,3
922,2015,Subaru,Outback_2.5i_Limited, 20470, Denville, NJ ,36365,Accident Reported,Wagon,Blue_Engine:_4_Cyl_2.5_L_,CARFAX 1-Owner,Personal Use,7
923,2019,Subaru,Outback_2.5i, 25488, Lakewood, NJ ,42458,Accident/Minor Damage,Wagon,Blue_Engine:_4_Cyl_2.5_L_,CARFAX 1-Owner,Personal Use,10
924,2012,Subaru,Impreza_2.0i_Limited, 12000, Norwalk, CT ,92749,No Accident or Damage Reported,Sedan,Blue_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,13
925,2019,Subaru,Ascent_Limited, 35990, Roslyn, NY ,28972,No Accident or Damage Reported,SUV,Gray_Engine:_4_Cyl_2.4_L_,CARFAX 1-Owner,Personal Use,0
926,2019,Subaru,Crosstrek_Limited, 29457, Wantagh, NY ,16551,No Accident or Damage Reported,SUV,Black_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,0
927,2018,Subaru,Forester_2.5i_Premium, 24444, Wantagh, NY ,36771,No Accident or Damage Reported,SUV,Gray_Engine:_4_Cyl_2.5_L_,CARFAX 1-Owner,Personal Use,0
928,2019,Subaru,Forester_Premium, 28495, Wantagh, NY ,30936,No Accident or Damage Reported,SUV,Gray_Engine:_4_Cyl_2.5_L_,CARFAX 1-Owner,Personal Use,0
929,2019,Subaru,Forester_Premium, 26991, Roslyn, NY ,31585,No Accident or Damage Reported,SUV,Green_Engine:_4_Cyl_2.5_L_,CARFAX 1-Owner,Personal Use,0
930,2011,Subaru,Impreza_2.5i_Premium, 11500, Lyndhurst, NJ ,63007,No Accident or Damage Reported,Sedan,Silver_Engine:_4_Cyl_2.5_L_,2-Owner,Personal Use,52
931,2019,Subaru,Legacy_2.5i_Premium, 24389, New York, NY ,19075,No Accident or Damage Reported,Sedan,Silver_Engine:_4_Cyl_2.5_L_,CARFAX 1-Owner,Personal Use,4
932,2011,Subaru,Forester_2.5X_Premium, 6599, West Milford, NJ ,193427,Accident Reported,SUV,Black_Engine:_4_Cyl_2.5_L_,3+ Owners,Personal Use,11
933,2020,Subaru,BRZ_Limited, 33500, Norwalk, CT ,11027,No Accident or Damage Reported,Coupe,Blue_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,4
934,2009,Subaru,Impreza_WRX, 9999, Edison, NJ ,114844,Accident Reported,Wagon,Black_Engine:_4_Cyl_2.5_L_,2-Owner,Personal Use,22
935,2020,Subaru,Forester_Touring, 35999, Newark, NJ,24972,No Accident or Damage Reported,SUV,Gray_Engine:_4_Cyl_2.5_L_,CARFAX 1-Owner,Personal Use,2
936,2018,Subaru,Impreza_2.0i_Premium, 19500, Long Island City, NY ,25678,Major Damage,Wagon,White_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,2
937,2009,Subaru,Impreza_2.5i, 4999, Hasbrouck Heights, NJ ,151670,No Accident or Damage Reported,Wagon,Blue_Engine:_4_Cyl_2.5_L_,3+ Owners,Personal Use,20
938,2000,Subaru,Outback_Limited_Edition, 3990, Hasbrouck Heights, NJ ,113969,No Accident or Damage Reported,Sedan,Black_Engine:_4_Cyl_2.5_L_,CARFAX 1-Owner,Personal Use,5
939,2017,Subaru,Outback_2.5i, 22400, Monmouth Junction, NJ ,38097,No Accident or Damage Reported,Wagon,Blue_Engine:_4_Cyl_2.5_L_,2-Owner,Personal Use,5
940,2019,Subaru,Crosstrek_Premium, 25500, Summit, NJ ,26208,No Accident or Damage Reported,SUV,White_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,4
941,2018,Subaru,Crosstrek_Premium, 23490, Freehold, NJ ,34796,No Accident or Damage Reported,SUV,White_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,7
942,2017,Subaru,Forester_2.5i_Touring, 20900, Hillside, NJ ,37606,Branded Title,SUV,Red_Engine:_4_Cyl_2.5_L_,CARFAX 1-Owner,Personal Use,7
943,2018,Subaru,Impreza_2.0i_Premium, 19700, Old Bridge, NJ ,29688,Damage Reported,Wagon,Blue_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,7
944,2018,Subaru,WRX, 24890, Massapequa Park, NY ,40625,No Accident or Damage Reported,Sedan,Red_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,3
945,2017,Subaru,WRX_Base, 22990, Valley Stream, NY ,52288,No Accident or Damage Reported,Sedan,Blue_Engine:_4_Cyl_2.0_L_,2-Owner,Personal Use,10
946,2017,Subaru,Crosstrek_Premium, 18485, Massapequa, NY ,88872,Damage Reported,SUV,Beige_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,4
947,2013,Subaru,Impreza_2.0i, 8995, Pleasantville, NY ,122924,No Accident or Damage Reported,Sedan,Gray_Engine:_4_Cyl_2.0_L_,2-Owner,Personal Use,16
948,2019,Subaru,Outback_2.5i_Limited, 29962, Lodi, NJ ,31789,No Accident or Damage Reported,Wagon,Blue_Engine:_4_Cyl_2.5_L_,2-Owner,Personal Use,7
949,2019,Subaru,Ascent_Touring, 37990, Great Neck, NY ,31088,No Accident or Damage Reported,SUV,Black_Engine:_4_Cyl_2.4_L_,CARFAX 1-Owner,Personal Use,1
950,2015,Subaru,WRX_Premium, 23659, Haskell, NJ ,54608,No Accident or Damage Reported,Sedan,Black_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,10
951,2018,Subaru,Impreza_2.0i_Premium, 20750, Pompton Plains, NJ ,20554,Accident Reported,Wagon,Blue_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Corporate Use,6
952,2021,Subaru,Crosstrek_Limited, 29999, Old Bridge, NJ ,6980,No Accident or Damage Reported,SUV,Silver_Engine:_4_Cyl_2.5_L_,CARFAX 1-Owner,Corporate Use,0
953,2021,Subaru,Crosstrek_Limited, 30999, Old Bridge, NJ ,4002,No Accident or Damage Reported,SUV,Black_Engine:_4_Cyl_2.5_L_,CARFAX 1-Owner,Corporate Use,0
954,2021,Subaru,Crosstrek_Limited, 29999, Old Bridge, NJ ,6522,No Accident or Damage Reported,SUV,Black_Engine:_4_Cyl_2.5_L_,CARFAX 1-Owner,Corporate Use,0
955,2009,Subaru,Outback_2.5i, 9500, Lyndhurst, NJ ,87031,No Accident or Damage Reported,Wagon,Gray_Engine:_4_Cyl_2.5_L_,CARFAX 1-Owner,Personal Use,41
956,2018,Subaru,Outback_2.5i_Premium, 29995, Flemington, NJ ,32980,No Accident or Damage Reported,Wagon,Red_Engine:_4_Cyl_2.5_L_,CARFAX 1-Owner,Personal Use,4
957,2013,Subaru,Outback_2.5i_Premium, 12995, Elizabeth, NJ ,110480,No Accident or Damage Reported,Wagon,Blue_Engine:_4_Cyl_2.5_L_,2-Owner,Personal Use,16
958,2012,Subaru,Impreza_WRX_STI, 19990, Great Neck, NY ,64063,No Accident or Damage Reported,Sedan,Gray_Engine:_4_Cyl_2.5_L_,3+ Owners,Personal Use,13
959,2013,Subaru,XV_Crosstrek_Limited, 13900, Lafayette, NJ ,94398,No Accident or Damage Reported,SUV,Blue_Engine:_4_Cyl_2.0_L_,2-Owner,Personal Use,25
960,2020,Subaru,Outback_Limited, 34991, Little Falls, NJ ,4573,No Accident or Damage Reported,Wagon,Red_Engine:_4_Cyl_2.5_L_,CARFAX 1-Owner,Corporate Use,6
961,2018,Subaru,WRX_Base, 27490, Tinton Falls, NJ ,21671,Accident/Minor Damage,Sedan,White_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,11
962,2015,Subaru,XV_Crosstrek_Limited, 18990, Roslyn, NY ,65089,Accident Reported,SUV,Silver_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,8
963,2017,Subaru,Outback_2.5i_Premium, 22999, Jersey City, NJ ,39427,No Accident or Damage Reported,Wagon,Blue_Engine:_4_Cyl_2.5_L_,CARFAX 1-Owner,Personal Use,6
964,2021,Subaru,Outback_Premium, 31991, Little Falls, NJ ,10171,No Accident or Damage Reported,Wagon,Silver_Engine:_4_Cyl_2.5_L_,CARFAX 1-Owner,Corporate Use,3
965,2010,Subaru,Impreza_Outback_Sport, 11800, Farmingdale, NY ,52000,No Accident or Damage Reported,Wagon,Black_Engine:_4_Cyl_2.5_L_,CARFAX 1-Owner,Personal Use,4
966,2020,Subaru,WRX_Base, 31998, Stamford, CT ,7446,No Accident or Damage Reported,Sedan,White_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,4
967,2009,Subaru,Forester_2.5X_Premium, 8195, East Rutherford, NJ ,106259,Accident Reported,SUV,Green_Engine:_4_Cyl_2.5_L_,CARFAX 1-Owner,Personal Use,21
968,2018,Subaru,Crosstrek_Premium, 22998, COLONIA, NJ ,43542,Damage Reported,SUV,Gray_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,5
969,2019,Subaru,Impreza_2.0i_Premium, 19995, Pleasantville, NY ,0,No Accident or Damage Reported,Wagon,Gray_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,5
970,2014,Subaru,Forester_2.5i, 12900, Lafayette, NJ ,111887,No Accident or Damage Reported,SUV,Gray_Engine:_4_Cyl_2.5_L_,CARFAX 1-Owner,Personal Use,23
971,2017,Subaru,Forester_2.5i_Premium, 22900, Florham Park, NJ ,29873,No Accident or Damage Reported,SUV,Black_Engine:_4_Cyl_2.5_L_,2-Owner,Multiple Use,6
972,2019,Subaru,Forester, 26592, Roslyn, NY ,33705,No Accident or Damage Reported,SUV,Gray_Engine:_4_Cyl_2.5_L_,CARFAX 1-Owner,Personal Use,1
973,2017,Subaru,WRX_STI_Limited, 34995, Bloomfield, NJ ,29103,No Accident or Damage Reported,Sedan,Blue_Engine:_4_Cyl_2.5_L_,CARFAX 1-Owner,Personal Use,9
974,2019,Subaru,Legacy_2.5i, 19995, Fairfield, CT ,65346,No Accident or Damage Reported,Sedan,White_Engine:_4_Cyl_2.5_L_,CARFAX 1-Owner,Personal Use,9
975,2019,Subaru,Crosstrek_Limited, 31486, Wantagh, NY ,2924,No Accident or Damage Reported,SUV,White_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,2
976,2020,Subaru,Outback_Premium, 27995, Totowa, NJ ,22940,No Accident or Damage Reported,Wagon,Blue_Engine:_4_Cyl_2.5_L_,2-Owner,Multiple Use,5
977,2015,Subaru,Forester_2.5i_Touring, 24590, Pleasantville, NY,22108,No Accident or Damage Reported,SUV,Gray_Engine:_4_Cyl_2.5_L_,CARFAX 1-Owner,Personal Use,20
978,2011,Subaru,Impreza_2.5i_Premium, 8995, Stockholm, NJ ,83753,Accident Reported,Sedan,Blue_Engine:_4_Cyl_2.5_L_,2-Owner,Personal Use,43
979,2020,Subaru,Forester_Sport, 30499, Old Bridge, NJ ,29446,No Accident or Damage Reported,SUV,Gray_Engine:_4_Cyl_2.5_L_,CARFAX 1-Owner,Personal Use,0
980,2020,Subaru,Outback_Onyx_Edition_XT, 34999, Old Bridge, NJ ,26181,No Accident or Damage Reported,Wagon,White_Engine:_4_Cyl_2.4_L_,CARFAX 1-Owner,Personal Use,0
981,2018,Subaru,Legacy_3.6_R_Limited, 21995, Union, NJ ,45723,Accident/Minor Damage,Sedan,White_Engine:_6_Cyl_3.6_L_,CARFAX 1-Owner,Personal Use,9
982,2019,Subaru,Forester_Premium, 26999, Old Bridge, NJ ,31030,No Accident or Damage Reported,SUV,Blue_Engine:_4_Cyl_2.5_L_,CARFAX 1-Owner,Personal Use,0
983,2018,Subaru,Crosstrek_Premium, 22998, Union, NJ ,48920,Accident/Minor Damage,SUV,White_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Corporate Use,8
984,2019,Subaru,Forester_Sport, 32900, Freehold, NJ ,24656,No Accident or Damage Reported,SUV,White_Engine:_4_Cyl_2.5_L_,CARFAX 1-Owner,Personal Use,2
985,2012,Subaru,Forester_2.5X, 10488, West Babylon, NY ,89442,Accident Reported,SUV,Gray_Engine:_4_Cyl_2.5_L_,2-Owner,Personal Use,13
986,2019,Subaru,Crosstrek_Limited, 28995, Bridgewater, NJ ,22255,Accident/Minor Damage,SUV,Orange_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,1
987,2019,Subaru,Legacy_2.5i_Limited, 27995, Emerson, NJ ,15683,Accident Reported,Sedan,Gray_Engine:_4_Cyl_2.5_L_,CARFAX 1-Owner,Personal Use,0
988,2017,Subaru,Forester_2.5i_Premium, 24995, Emerson, NJ ,23753,Accident Reported,SUV,Silver_Engine:_4_Cyl_2.5_L_,CARFAX 1-Owner,Personal Use,0
989,2017,Subaru,Crosstrek_Limited, 24995, Emerson, NJ ,38132,Accident Reported,SUV,4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,0
990,2017,Subaru,WRX, 24988, Green Brook, NJ ,63280,No Accident or Damage Reported,Sedan,Black_Engine:_4_Cyl_2.0_L_,2-Owner,Personal Use,9
991,2017,Subaru,Outback_2.5i_Limited, 24995, East Windsor, NJ ,48777,No Accident or Damage Reported,Wagon,Blue_Engine:_4_Cyl_2.5_L_,2-Owner,Personal Use,6
992,2014,Subaru,Forester_2.5i_Premium, 17321, Jamaica, NY ,45372,No Accident or Damage Reported,SUV,Blue_Engine:_4_Cyl_2.5_L_,CARFAX 1-Owner,Personal Use,2
993,2019,Subaru,WRX_STI_Limited, 41843, Freeport, NY ,14942,No Accident or Damage Reported,Sedan,Silver_Engine:_4_Cyl_2.5_L_,CARFAX 1-Owner,Personal Use,2
994,2014,Subaru,Outback_2.5i_Premium, 18999, Lynbrook, NY ,49701,Accident Reported,Wagon,Silver_Engine:_4_Cyl_2.5_L_,2-Owner,Personal Use,17
995,2015,Subaru,Forester_2.5i_Limited, 14290, Roselle Park, NJ ,90362,Accident Reported,SUV,Brown_Engine:_4_Cyl_2.5_L_,2-Owner,Multiple Use,30
996,2012,Subaru,Outback_2.5i_Limited, 8999, RINGWOOD, NJ ,151727,Damage Reported,Wagon,White_Engine:_4_Cyl_2.5_L_,3+ Owners,Personal Use,29
997,2017,Subaru,Legacy_2.5i_Premium, 22995, Emerson, NJ ,56402,Minor Damage,Sedan,White_Engine:_4_Cyl_2.5_L_,CARFAX 1-Owner,Personal Use,14
998,2018,Subaru,Impreza_2.0i_Premium, 25895, Merrick, NY ,18013,Minor Damage,Sedan,Blue_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,7
999,2017,Subaru,Impreza_Sport, 19992, Haskell, NJ ,70163,No Accident or Damage Reported,Wagon,White_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,14
1000,2017,Subaru,Impreza_Sport, 19992, Haskell, NJ ,70163,No Accident or Damage Reported,Wagon,White_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,14
1001,2001,Subaru,Forester_S_Premium, 5997, Shrewsbury, NJ ,176401,No Accident or Damage Reported,SUV,Silver_Engine:_4_Cyl_2.5_L_,3+ Owners,Personal Use,37
1002,2014,Subaru,Outback_2.5i_Premium, 15995, Pleasantville, NY ,94050,No Accident or Damage Reported,Wagon,Gold_Engine:_4_Cyl_2.5_L_,CARFAX 1-Owner,Personal Use,7
1003,2019,Subaru,Forester_Sport, 29997, Shrewsbury, NJ ,30938,Accident Reported,SUV,Gray_Engine:_4_Cyl_2.5_L_,CARFAX 1-Owner,Personal Use,9
1004,2013,Subaru,Forester_2.5X_Premium, 6487, Paterson, NJ ,180029,No Accident or Damage Reported,SUV,Gray_Engine:_4_Cyl_2.5_L_,2-Owner,Multiple Use,35
1005,2014,Subaru,XV_Crosstrek_Premium, 15492, Haskell, NJ ,97795,No Accident or Damage Reported,SUV,Beige_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,4
1006,2018,Subaru,Crosstrek_Limited, 26995, Brooklyn, NY ,37652,No Accident or Damage Reported,SUV,Black_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,2
1007,2015,Subaru,Forester_2.5i, 18472, North Brunswick, NJ ,36430,No Accident or Damage Reported,SUV,Gray_Engine:_4_Cyl_2.5_L_,CARFAX 1-Owner,Personal Use,4
1008,2020,Subaru,Forester_Touring, 35460, Englewood, NJ ,9393,No Accident or Damage Reported,SUV,White_Engine:_4_Cyl_2.5_L_,2-Owner,Multiple Use,1
1009,2009,Subaru,Forester_2.5X, 4999, Lakewood, NJ ,173686,Accident Reported,SUV,Blue_Engine:_4_Cyl_2.5_L_,CARFAX 1-Owner,Corporate Use,10
1010,2019,Subaru,Legacy_2.5i_Premium, 25975, Pompton Plains, NJ ,12481,Accident/Minor Damage,Sedan,Blue_Engine:_4_Cyl_2.5_L_,CARFAX 1-Owner,Personal Use,5
1011,2014,Subaru,XV_Crosstrek_Limited, 23250, Pompton Plains, NJ ,25848,Accident/Minor Damage,SUV,Beige_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,13
1012,2018,Subaru,Crosstrek_Premium, 26950, Pompton Plains, NJ ,26601,No Accident or Damage Reported,SUV,White_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Lease Use,4
1013,2015,Subaru,BRZ, 19985, Massapequa, NY ,84383,No Accident or Damage Reported,Coupe,Blue_Engine:_4_Cyl_2.0_L_,3+ Owners,Personal Use,16
1014,2015,Subaru,Forester_2.5i, 12999, Old Bridge, NJ ,111379,Accident/Minor Damage,SUV,Gray_Engine:_4_Cyl_2.5_L_,CARFAX 1-Owner,Personal Use,40
1015,2020,Subaru,Crosstrek_Limited, 31999, Old Bridge, NJ ,7832,No Accident or Damage Reported,SUV,Black_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Corporate Use,0
1016,2020,Subaru,Crosstrek_Limited, 31999, Old Bridge, NJ ,6351,No Accident or Damage Reported,SUV,White_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Corporate Use,0
1017,2022,Subaru,Outback_Premium, 34007, Norwalk, CT ,844,No Accident or Damage Reported,Wagon,Gray_Engine:_4_Cyl_2.5_L_,2-Owner,Lease Use,1
1018,2019,Subaru,Crosstrek_Premium, 24998, Edison, NJ ,26177,No Accident or Damage Reported,SUV,White_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,7
