,Year,Brand,Model,Cost,City,State,Mileage,Accident,Body,Engine,Owners,Usefor,Services
571,2018,Mercedes-Benz,S-Class_S_560, 75995, Edison, NJ ,27119,Accident Reported,Sedan,White_Engine:_8_Cyl_4.0_L_,CARFAX 1-Owner,Personal Use,15
572,2018,Mercedes-Benz,GLC_300, 36495, Edison, NJ ,33091,No Accident or Damage Reported,SUV,White_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,15
573,2016,Mercedes-Benz,C-Class_AMG_C_450, 38500, White Plains, NY ,37225,No Accident or Damage Reported,Sedan,White_Engine:_6_Cyl_3.0_L_,2-Owner,Personal Use,8
574,2019,Mercedes-Benz,E-Class_E_300, 40988, Great Neck, NY ,14008,No Accident or Damage Reported,Sedan,Gray_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,7
575,2017,Mercedes-Benz,C-Class_C_300, 29950, Bronx, NY ,57522,Damage Reported,Convertible,White_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,13
576,2018,Mercedes-Benz,E-Class_E_300, 37898, Floral Park, NY ,24443,No Accident or Damage Reported,Sedan,Black_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,6
577,2020,Mercedes-Benz,S-Class_S_560, 88572, PARAMUS, NJ ,31327,No Accident or Damage Reported,Sedan,Black_Engine:_8_Cyl_4.0_L_,CARFAX 1-Owner,Personal Use,6
578,2018,Mercedes-Benz,C-Class_C_300, 34031, PARAMUS, NJ ,29899,No Accident or Damage Reported,Sedan,White_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,7
579,2018,Mercedes-Benz,GLA_250, 27998, Floral Park, NY ,33472,No Accident or Damage Reported,SUV,Gray_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,5
580,2019,Mercedes-Benz,C-Class_C_300, 38351, PARAMUS, NJ ,36040,No Accident or Damage Reported,Sedan,Gray_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,5
581,2019,Mercedes-Benz,GLA_250, 35493, PARAMUS, NJ ,33231,No Accident or Damage Reported,SUV,Silver_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,10
582,2019,Mercedes-Benz,C-Class_C_300, 40695, PARAMUS, NJ ,12946,No Accident or Damage Reported,Sedan,Gray_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,6
583,2018,Mercedes-Benz,S-Class_S_560, 70593, PARAMUS, NJ ,64129,No Accident or Damage Reported,Sedan,Gray_Engine:_8_Cyl_4.0_L_,CARFAX 1-Owner,Personal Use,11
584,2018,Mercedes-Benz,C-Class_C_300, 35493, PARAMUS, NJ ,17098,No Accident or Damage Reported,Sedan,Black_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,3
585,2020,Mercedes-Benz,C-Class_C_300, 44493, PARAMUS, NJ ,6699,No Accident or Damage Reported,Sedan,Black_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,3
586,2012,Mercedes-Benz,CLS_550, 26550, Paterson, NJ ,59161,No Accident or Damage Reported,Sedan,White_Engine:_8_Cyl_4.7_L_,3+ Owners,Personal Use,16
587,2018,Mercedes-Benz,GLS_450, 49995, Commack, NY ,33264,No Accident or Damage Reported,SUV,Gray_Engine:_6_Cyl_3.0_L_,CARFAX 1-Owner,Personal Use,5
588,2017,Mercedes-Benz,C-Class_C_300_Sport, 19950, Bronx, NY ,61589,Accident Reported,Sedan,Silver_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,10
589,2018,Mercedes-Benz,GLS_550, 55845, Hillside, NJ ,35636,Accident Reported,SUV,White_Engine:_8_Cyl_4.7_L_,CARFAX 1-Owner,Personal Use,11
590,2018,Mercedes-Benz,AMG_GT, 103500, Verona, NJ ,15347,Accident Reported,Convertible,Silver_Engine:_8_Cyl_4.0_L_,CARFAX 1-Owner,Personal Use,6
591,2014,Mercedes-Benz,E-Class_E_350_Sport, 20995, Commack, NY ,65321,No Accident or Damage Reported,Sedan,Gray_Engine:_6_Cyl_3.5_L_,2-Owner,Personal Use,20
592,2017,Mercedes-Benz,E-Class_E_400, 31660, Hollis, NY ,26628,Accident Reported,Coupe,Blue_Engine:_6_Cyl_3.0_L_,CARFAX 1-Owner,Personal Use,16
593,2016,Mercedes-Benz,C-Class_AMG_C_450, 35995, West Nyack, NY ,41924,No Accident or Damage Reported,Sedan,White_Engine:_6_Cyl_3.0_L_,2-Owner,Personal Use,19
594,2017,Mercedes-Benz,S-Class_AMG_S_63, 115990, Valley Stream, NY ,11868,No Accident or Damage Reported,Convertible,Black_Engine:_8_Cyl_5.5_L_,CARFAX 1-Owner,Personal Use,4
595,2017,Mercedes-Benz,C-Class_AMG_C_63_S, 55995, Bronx, NY ,41922,Damage Reported,Convertible,White_Engine:_8_Cyl_4.0_L_,3+ Owners,Personal Use,26
596,2018,Mercedes-Benz,C-Class_AMG_C_43, 32900, Rahway, NJ ,75380,Damage Reported,Sedan,Black_Engine:_6_Cyl_3.0_L_,CARFAX 1-Owner,Personal Use,2
597,2015,Mercedes-Benz,S-Class_S_550, 40495, Roslyn Heights, NY ,75383,No Accident or Damage Reported,Sedan,Blue_Engine:_8_Cyl_4.7_L_,3+ Owners,Personal Use,6
598,2019,Mercedes-Benz,GLE_400, 36888, Butler, NJ ,57773,No Accident or Damage Reported,SUV,Gray_Engine:_6_Cyl_3.0_L_,CARFAX 1-Owner,Corporate Use,7
599,2017,Mercedes-Benz,GLE_43_AMG, 42900, Brooklyn, NY ,63500,No Accident or Damage Reported,SUV,Blue_Engine:_6_Cyl_3.0_L_,3+ Owners,Personal Use,10
600,2017,Mercedes-Benz,C-Class_AMG_C_43, 36995, Commack, NY ,40369,Accident Reported,Sedan,Black_Engine:_6_Cyl_3.0_L_,CARFAX 1-Owner,Personal Use,17
601,2019,Mercedes-Benz,C-Class_AMG_C_43, 52490, Freehold, NJ ,14208,Accident Reported,Coupe,Red_Engine:_6_Cyl_3.0_L_,CARFAX 1-Owner,Personal Use,4
602,2015,Mercedes-Benz,M-Class_ML_350, 22995, Roslyn Heights, NY ,72712,No Accident or Damage Reported,SUV,White_Engine:_6_Cyl_3.5_L_,3+ Owners,Personal Use,14
603,2018,Mercedes-Benz,E-Class_E_300, 27950, Bronx, NY ,50712,No Accident or Damage Reported,Sedan,Black_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,10
604,2018,Mercedes-Benz,E-Class_E_300, 34750, Bronx, NY ,28472,No Accident or Damage Reported,Sedan,Black_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,3
605,2017,Mercedes-Benz,GLS_63_AMG, 57995, Bronx, NY ,57288,No Accident or Damage Reported,SUV,Black_Engine:_8_Cyl_5.5_L_,CARFAX 1-Owner,Personal Use,10
606,2018,Mercedes-Benz,E-Class_E_300, 34949, Jamaica, NY ,31969,No Accident or Damage Reported,Sedan,Gray_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,4
607,2019,Mercedes-Benz,GLC_300, 38875, North Plainfield, NJ ,3570,No Accident or Damage Reported,SUV,Silver_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,4
608,2018,Mercedes-Benz,C-Class_C_300, 32995, Amityville, NY ,28499,No Accident or Damage Reported,Sedan,White_Engine:_4_Cyl_2.0_L_,2-Owner,Personal Use,8
609,2018,Mercedes-Benz,S-Class_S_560, 66995, Bronx, NY ,42506,No Accident or Damage Reported,Sedan,Gray_Engine:_8_Cyl_4.0_L_,CARFAX 1-Owner,Personal Use,12
610,2018,Mercedes-Benz,E-Class_E_300, 28650, Bronx, NY ,40171,No Accident or Damage Reported,Sedan,Blue_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,8
611,2017,Mercedes-Benz,E-Class_E_300_Luxury, 25950, Bronx, NY ,40332,No Accident or Damage Reported,Sedan,Black_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,5
612,2021,Mercedes-Benz,GLC_300, 48000, Croton On Hudson, NY ,9076,No Accident or Damage Reported,SUV,Gray_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,4
613,2019,Mercedes-Benz,C-Class_C_300, 34795, Amityville, NY ,48039,No Accident or Damage Reported,Sedan,Black_Engine:_4_Cyl_2.0_L_,2-Owner,Personal Use,10
614,2010,Mercedes-Benz,E-Class_E_350_Sport, 9995, Robbinsville, NJ ,132001,No Accident or Damage Reported,Sedan,Black_Engine:_6_Cyl_3.5_L_,3+ Owners,Personal Use,21
615,2018,Mercedes-Benz,C-Class_C_300, 28777, Syosset, NY ,31756,No Accident or Damage Reported,Sedan,Red_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,2
616,2015,Mercedes-Benz,C-Class_C_300, 15699, Little Ferry, NJ ,108530,No Accident or Damage Reported,Sedan,Brown_Engine:_4_Cyl_2.0_L_,2-Owner,Personal Use,31
617,2007,Mercedes-Benz,S-Class_S_550, 14995, South Hackensack, NJ ,80920,No Accident or Damage Reported,Sedan,Black_Engine:_8_Cyl_5.5_L_,3+ Owners,Personal Use,52
618,2019,Mercedes-Benz,C-Class_AMG_C_43, 48495, Westbury, NY ,21298,Accident/Minor Damage,Coupe,Gray_Engine:_6_Cyl_3.0_L_,CARFAX 1-Owner,Personal Use,6
619,2018,Mercedes-Benz,C-Class_C_300, 22950, Bronx, NY ,29020,Damage Reported,Sedan,Black_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,4
620,2016,Mercedes-Benz,E-Class_E_400, 35775, Manasquan, NJ ,55289,No Accident or Damage Reported,Convertible,White_Engine:_6_Cyl_3.0_L_,Number of Owners,Personal Use,6
621,2019,Mercedes-Benz,CLA_250, 33682, Edison, NJ ,28809,No Accident or Damage Reported,Sedan,Black_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,0
622,2018,Mercedes-Benz,GLE_350, 33266, Great Neck, NY ,53483,No Accident or Damage Reported,SUV,White_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Corporate Use,7
623,2016,Mercedes-Benz,E-Class_E_400, 23995, Elmsford, NY ,62448,Minor Damage,Coupe,Black_Engine:_6_Cyl_3.0_L_,2-Owner,Personal Use,7
624,2011,Mercedes-Benz,C-Class_C_300, 8499, Hasbrouck Heights, NJ ,137807,No Accident or Damage Reported,Sedan,Gold_Engine:_6_Cyl_3.0_L_,2-Owner,Multiple Use,2
625,2011,Mercedes-Benz,C-Class_C_300, 8499, Hasbrouck Heights, NJ ,137807,No Accident or Damage Reported,Sedan,Gold_Engine:_6_Cyl_3.0_L_,2-Owner,Multiple Use,2
626,2018,Mercedes-Benz,GLC_43_AMG, 48980, Richmond Hill, NY ,12245,Minor Damage,SUV,Gray_Engine:_6_Cyl_3.0_L_,CARFAX 1-Owner,Personal Use,6
627,2018,Mercedes-Benz,E-Class_E_300, 29995, Colonia, NJ ,77157,Minor Damage,Sedan,Black_Engine:_4_Cyl_2.0_L_,Number of Owners,Personal Use,7
628,2015,Mercedes-Benz,C-Class_C_300_Luxury, 19995, Jamaica, NY ,86054,No Accident or Damage Reported,Sedan,Silver_Engine:_4_Cyl_2.0_L_,3+ Owners,Multiple Use,17
629,2018,Mercedes-Benz,GLA_250, 32395, Amityville, NY ,20006,No Accident or Damage Reported,SUV,Gray_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,5
630,2018,Mercedes-Benz,GLS_450, 58695, Amityville, NY ,18790,No Accident or Damage Reported,SUV,White_Engine:_6_Cyl_3.0_L_,CARFAX 1-Owner,Personal Use,8
631,2018,Mercedes-Benz,S-Class_S_450, 53826, Brooklyn, NY ,46215,No Accident or Damage Reported,Sedan,Red_Engine:_6_Cyl_3.0_L_,2-Owner,Multiple Use,7
632,2012,Mercedes-Benz,C-Class_C_300_Luxury, 10750, Little Ferry, NJ ,94695,Accident/Minor Damage,Sedan,White_Engine:_6_Cyl_3.0_L_,3+ Owners,Personal Use,11
633,2018,Mercedes-Benz,C-Class_C_300, 27995, Colonia, NJ ,41751,Accident Reported,Sedan,Blue_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Commercial Use,9
634,2018,Mercedes-Benz,GLS_550, 73938, Englewood, NJ ,16575,No Accident or Damage Reported,SUV,Gray_Engine:_8_Cyl_4.7_L_,CARFAX 1-Owner,Personal Use,6
635,2020,Mercedes-Benz,GLC_300, 47495, Amityville, NY ,6536,No Accident or Damage Reported,SUV,Silver_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,6
636,2018,Mercedes-Benz,GLE_350, 41370, Englewood, NJ ,42943,No Accident or Damage Reported,SUV,Black_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,7
637,2019,Mercedes-Benz,GLC_300, 40994, Englewood, NJ ,29852,No Accident or Damage Reported,SUV,Blue_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,5
638,2013,Mercedes-Benz,S-Class_S_550, 23995, Yonkers, NY ,87640,Accident Reported,Sedan,8_Cyl_4.7_L_,2-Owner,Personal Use,19
639,2019,Mercedes-Benz,GLC_300, 26990, Great Neck, NY ,54818,No Accident or Damage Reported,SUV,Black_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,7
640,2018,Mercedes-Benz,C-Class_C_300, 22950, Bronx, NY ,26787,Accident/Minor Damage,Sedan,Gray_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,7
641,2019,Mercedes-Benz,GLC_350_Plug-In_Hybrid, 44900, Roslyn, NY ,14710,No Accident or Damage Reported,SUV,White_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,5
642,2018,Mercedes-Benz,S-Class_S_450, 64900, Roslyn, NY ,32618,No Accident or Damage Reported,Sedan,Black_Engine:_6_Cyl_3.0_L_,CARFAX 1-Owner,Personal Use,8
643,2018,Mercedes-Benz,GLA_250, 28990, Elmwood Park, NJ ,20275,No Accident or Damage Reported,SUV,Black_Engine:_4_Cyl_2.0_L_,2-Owner,Personal Use,8
644,2018,Mercedes-Benz,C-Class_C_300, 28444, Upper Saddle River, NJ ,31663,Minor Damage,Sedan,White_Engine:_4_Cyl_2.0_L_,2-Owner,Personal Use,9
645,2019,Mercedes-Benz,C-Class_C_300, 39900, Roslyn, NY ,18955,No Accident or Damage Reported,Sedan,White_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,5
646,2019,Mercedes-Benz,E-Class_E_300_Sport, 48900, Roslyn, NY ,16162,No Accident or Damage Reported,Sedan,Black_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,5
647,2018,Mercedes-Benz,E-Class_E_300, 42900, Roslyn, NY ,22236,No Accident or Damage Reported,Sedan,Gray_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,12
648,2019,Mercedes-Benz,S-Class_S_560, 94900, Roslyn, NY ,20783,No Accident or Damage Reported,Sedan,Black_Engine:_8_Cyl_4.0_L_,CARFAX 1-Owner,Personal Use,6
649,2018,Mercedes-Benz,GLC_300, 36900, Roslyn, NY ,28170,No Accident or Damage Reported,SUV,White_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,8
650,2019,Mercedes-Benz,S-Class_S_560, 89900, Roslyn, NY ,32609,No Accident or Damage Reported,Sedan,Silver_Engine:_8_Cyl_4.0_L_,CARFAX 1-Owner,Personal Use,7
651,2015,Mercedes-Benz,GLA_250, 19495, Bay Shore, NY ,75101,Accident Reported,SUV,White_Engine:_4_Cyl_2.0_L_,3+ Owners,Personal Use,19
652,2018,Mercedes-Benz,GLC_300, 38900, Roslyn, NY ,16615,No Accident or Damage Reported,SUV,Red_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,6
653,2017,Mercedes-Benz,E-Class_E_300_Sport, 36897, Bridgewater, NJ ,44209,No Accident or Damage Reported,Sedan,Black_Engine:_4_Cyl_2.0_L_,2-Owner,Multiple Use,9
654,2016,Mercedes-Benz,GLE_400, 33900, Freehold, NJ ,59541,Accident/Minor Damage,SUV,White_Engine:_6_Cyl_3.0_L_,CARFAX 1-Owner,Corporate Use,2
655,2018,Mercedes-Benz,E-Class_E_400_Luxury, 48900, Roslyn, NY ,23325,No Accident or Damage Reported,Sedan,Blue_Engine:_6_Cyl_3.0_L_,CARFAX 1-Owner,Personal Use,7
656,2018,Mercedes-Benz,GLE_350, 45900, Roslyn, NY ,20237,No Accident or Damage Reported,SUV,Black_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,6
657,2019,Mercedes-Benz,S-Class_S_450, 74900, Roslyn, NY ,27610,No Accident or Damage Reported,Sedan,Blue_Engine:_6_Cyl_3.0_L_,CARFAX 1-Owner,Personal Use,6
658,2016,Mercedes-Benz,E-Class_E_350_Sport, 24990, Elmwood Park, NJ ,65456,No Accident or Damage Reported,Sedan,Black_Engine:_6_Cyl_3.5_L_,2-Owner,Personal Use,22
659,2019,Mercedes-Benz,E-Class_E_300, 44900, Roslyn, NY ,36101,No Accident or Damage Reported,Sedan,Blue_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,10
660,2018,Mercedes-Benz,GLC_300, 36900, Roslyn, NY ,31314,No Accident or Damage Reported,SUV,Gray_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,6
661,2019,Mercedes-Benz,C-Class_C_300, 39900, Roslyn, NY ,19540,No Accident or Damage Reported,Sedan,Silver_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,7
662,2020,Mercedes-Benz,E-Class_E_350, 57900, Roslyn, NY ,8926,No Accident or Damage Reported,Sedan,White_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,2
663,2019,Mercedes-Benz,C-Class_C_300, 32299, Copiague, NY ,10880,No Accident or Damage Reported,Sedan,Black_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Rental Use,0
664,2014,Mercedes-Benz,CL-Class_CL_550, 31995, Bayonne, NJ ,74040,No Accident or Damage Reported,Coupe,Black_Engine:_8_Cyl_4.7_L_,2-Owner,Personal Use,33
665,2014,Mercedes-Benz,GL-Class_GL_550, 34995, Lindenhurst, NY ,74048,No Accident or Damage Reported,SUV,White_Engine:_8_Cyl_4.7_L_,2-Owner,Personal Use,14
666,2007,Mercedes-Benz,S-Class_S_550, 10888, Hasbrouck Heights, NJ ,181347,No Accident or Damage Reported,Sedan,Black_Engine:_8_Cyl_5.5_L_,3+ Owners,Personal Use,38
667,2021,Mercedes-Benz,GLE_350, 65230, Englewood, NJ ,3662,No Accident or Damage Reported,SUV,Gray_Engine:_4_Cyl_2.0_L_,Number of Owners,Vehicle Use,5
668,2017,Mercedes-Benz,GLS_450, 32129, Amityville, NY ,86678,Minor Damage,SUV,White_Engine:_6_Cyl_3.0_L_,CARFAX 1-Owner,Personal Use,13
669,2019,Mercedes-Benz,C-Class_C_300, 33995, Westbury, NY ,10915,Damage Reported,Sedan,Gray_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,0
670,2017,Mercedes-Benz,C-Class_AMG_C_43, 35457, Hollis, NY ,38263,No Accident or Damage Reported,Sedan,Black_Engine:_6_Cyl_3.0_L_,3+ Owners,Personal Use,0
671,2018,Mercedes-Benz,E-Class_E_300, 28950, Bronx, NY ,38798,No Accident or Damage Reported,Sedan,Red_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,6
672,2018,Mercedes-Benz,GLE_350, 33995, Ridgewood, NY ,56609,No Accident or Damage Reported,SUV,Gray_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,7
673,2016,Mercedes-Benz,S-Class_AMG_S_63, 78888, Brooklyn, NY ,34756,Accident Reported,Coupe,White_Engine:_8_Cyl_5.5_L_,2-Owner,Personal Use,10
674,2019,Mercedes-Benz,C-Class_C_300, 30615, Hollis, NY ,46524,No Accident or Damage Reported,Sedan,White_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,9
675,2016,Mercedes-Benz,S-Class_AMG_S_63, 78888, Brooklyn, NY ,34756,Accident Reported,Coupe,White_Engine:_8_Cyl_5.5_L_,2-Owner,Personal Use,10
676,1996,Mercedes-Benz,E-Class_E_300, 8900, Kearny, NJ ,84526,No Accident or Damage Reported,Sedan,White_Engine:_6_Cyl_3.0_L_,CARFAX 1-Owner,Personal Use,21
677,2018,Mercedes-Benz,GLC_300, 26395, Great Neck, NY ,53835,Minor Damage,SUV,Black_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Lease Use,2
678,2017,Mercedes-Benz,E-Class_E_300_Sport, 31995, Jamaica, NY ,61160,No Accident or Damage Reported,Sedan,Gray_Engine:_4_Cyl_2.0_L_,2-Owner,Personal Use,29
679,2018,Mercedes-Benz,GLS_550, 66750, Fairfield, CT ,40855,No Accident or Damage Reported,SUV,Gray_Engine:_8_Cyl_4.7_L_,CARFAX 1-Owner,Personal Use,11
680,2000,Mercedes-Benz,E-Class_E_320, 5995, West Babylon, NY ,83452,Accident Reported,Sedan,Black_Engine:_6_Cyl_3.2_L_,2-Owner,Personal Use,31
681,2020,Mercedes-Benz,GLE_350, 59588, Greenvale, NY ,9407,Accident Reported,SUV,White_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,5
682,2013,Mercedes-Benz,GL-Class_GL_550, 29995, Brooklyn, NY ,73756,Minor Damage,SUV,Black_Engine:_8_Cyl_4.7_L_,2-Owner,Personal Use,13
683,2021,Mercedes-Benz,GLC_300, 48000, Fairfield, CT ,9782,No Accident or Damage Reported,SUV,Gray_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Corporate Use,4
684,2019,Mercedes-Benz,S-Class_S_560, 124990, Edison, NJ ,8426,No Accident or Damage Reported,Convertible,Black_Engine:_8_Cyl_4.0_L_,CARFAX 1-Owner,Personal Use,3
685,2021,Mercedes-Benz,GLE_580, 93770, Newton, NJ ,7988,No Accident or Damage Reported,SUV,White_Engine:_8_Cyl_4.0_L_,Number of Owners,Vehicle Use,2
686,2018,Mercedes-Benz,GLE_350, 38995, Greenwich, CT ,41211,No Accident or Damage Reported,SUV,Black_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,7
687,2019,Mercedes-Benz,GLC_300, 39300, Fairfield, CT ,26378,No Accident or Damage Reported,SUV,Silver_Engine:_4_Cyl_2.0_L_,3+ Owners,Personal Use,8
688,2019,Mercedes-Benz,C-Class_C_300, 43995, Greenwich, CT ,25089,No Accident or Damage Reported,Coupe,White_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,4
689,2018,Mercedes-Benz,C-Class_C_300, 34888, Greenwich, CT ,32626,No Accident or Damage Reported,Sedan,Gray_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,7
690,2018,Mercedes-Benz,GLE_350, 42888, Greenwich, CT ,35893,No Accident or Damage Reported,SUV,Gray_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,2
691,2018,Mercedes-Benz,GLE_350, 44999, Greenwich, CT ,25522,No Accident or Damage Reported,SUV,Black_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,5
692,2018,Mercedes-Benz,C-Class_C_300, 33824, Nanuet, NY ,18215,Minor Damage,Sedan,Black_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,5
693,2017,Mercedes-Benz,GLC_300, 34998, Nanuet, NY ,33864,No Accident or Damage Reported,SUV,Black_Engine:_4_Cyl_2.0_L_,2-Owner,Personal Use,11
694,2014,Mercedes-Benz,GL-Class_GL_450, 26995, Greenwich, CT ,72861,No Accident or Damage Reported,SUV,Silver_Engine:_8_Cyl_4.7_L_,CARFAX 1-Owner,Personal Use,14
695,2018,Mercedes-Benz,GLE_350, 30490, Jamaica, NY ,43160,No Accident or Damage Reported,SUV,Gray_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,6
696,2018,Mercedes-Benz,E-Class_E_300, 26950, Bronx, NY ,42950,Accident Reported,Sedan,Black_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,4
697,2018,Mercedes-Benz,C-Class_AMG_C_43, 37450, Bronx, NY ,17406,Accident Reported,Sedan,Black_Engine:_6_Cyl_3.0_L_,CARFAX 1-Owner,Personal Use,6
698,2014,Mercedes-Benz,M-Class_ML_350, 19785, Uniondale, NY ,72869,No Accident or Damage Reported,SUV,White_Engine:_6_Cyl_3.5_L_,3+ Owners,Personal Use,3
699,2019,Mercedes-Benz,E-Class_E_450, 44450, Bronx, NY ,22717,Minor Damage,Coupe,Black_Engine:_6_Cyl_3.0_L_,CARFAX 1-Owner,Personal Use,3
700,2016,Mercedes-Benz,C-Class_C_300, 20994, South River, NJ ,74650,Accident Reported,Sedan,Red_Engine:_4_Cyl_2.0_L_,2-Owner,Personal Use,17
701,2013,Mercedes-Benz,CLS_550, 24985, Elizabeth, NJ ,96958,No Accident or Damage Reported,Sedan,Black_Engine:_8_Cyl_4.7_L_,3+ Owners,Personal Use,20
702,2018,Mercedes-Benz,GLE_350, 28495, Linden, NJ ,56584,No Accident or Damage Reported,SUV,Silver_Engine:_6_Cyl_3.5_L_,2-Owner,Multiple Use,6
703,2017,Mercedes-Benz,C-Class_C_300, 24900, Elmhurst, NY ,52757,Minor Damage,Coupe,White_Engine:_4_Cyl_2.0_L_,2-Owner,Personal Use,3
704,2014,Mercedes-Benz,GL-Class_GL_450, 21995, Jamaica, NY ,115671,Accident Reported,SUV,Black_Engine:_8_Cyl_4.7_L_,3+ Owners,Personal Use,30
705,2020,Mercedes-Benz,C-Class_C_300, 45996, Nanuet, NY ,14563,No Accident or Damage Reported,Sedan,Blue_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,3
706,2018,Mercedes-Benz,C-Class_C_300, 45000, White Plains, NY ,35417,No Accident or Damage Reported,Convertible,Gray_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,39
707,2019,Mercedes-Benz,G-Class_G_550, 146900, Rahway, NJ ,47835,No Accident or Damage Reported,SUV,White_Engine:_8_Cyl_4.0_L_,CARFAX 1-Owner,Personal Use,20
708,2018,Mercedes-Benz,C-Class_C_300, 23250, Woodside, NY ,28781,Accident Reported,Sedan,Silver_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,8
709,2018,Mercedes-Benz,C-Class_C_300_Sport, 26559, Hollis, NY ,17453,Accident Reported,Sedan,Silver_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,6
710,2018,Mercedes-Benz,C-Class_C_300, 26950, Woodside, NY ,29881,Minor Damage,Sedan,White_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,6
711,2018,Mercedes-Benz,E-Class_E_300_Sport, 31750, Hollis, NY ,34216,Minor Damage,Sedan,Silver_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,6
712,2013,Mercedes-Benz,C-Class_C_350, 14995, Elmhurst, NY ,94816,Minor Damage,Coupe,White_Engine:_6_Cyl_3.5_L_,3+ Owners,Personal Use,20
713,2018,Mercedes-Benz,GLC_300, 32195, Commack, NY ,24292,Accident Reported,SUV,Black_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,8
714,2016,Mercedes-Benz,C-Class_C_300, 23895, Uniondale, NY ,59945,No Accident or Damage Reported,Sedan,White_Engine:_4_Cyl_2.0_L_,3+ Owners,Personal Use,15
