,Year,Brand,Model,Cost,City,State,Mileage,Accident,Body,Engine,Owners,Usefor,Services
729,2018,BMW,X3_xDrive30i, 36950, Mamaroneck, NY ,33431,No Accident or Damage Reported,SUV,Gray_Engine:_4_Cyl_2.0_L_,2-Owner,Multiple Use,10
730,2018,BMW,X2_xDrive28i, 33810, Ocean, NJ ,15741,No Accident or Damage Reported,SUV,Black_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,7
731,2012,BMW,5_Series_528i_xDrive, 10495, Jamaica, NY ,142947,No Accident or Damage Reported,Sedan,Gray_Engine:_4_Cyl_2.0_L_,3+ Owners,Personal Use,24
732,2015,BMW,2_Series_M235i_xDrive, 27900, Neptune, NJ ,65728,No Accident or Damage Reported,Coupe,White_Engine:_6_Cyl_3.0_L_,3+ Owners,Personal Use,11
733,2016,BMW,5_Series_550i_xDrive, 33490, Ridgefield, CT ,53494,No Accident or Damage Reported,Sedan,Black_Engine:_8_Cyl_4.4_L_,2-Owner,Personal Use,11
734,2018,BMW,X5_M, 54961, Great Neck, NY ,62954,No Accident or Damage Reported,SUV,Black_Engine:_8_Cyl_4.4_L_,CARFAX 1-Owner,Personal Use,8
735,2020,BMW,X3_M_Competition, 70988, Eatontown, NJ ,17206,Minor Damage,SUV,Black_Engine:_6_Cyl_3.0_L_,CARFAX 1-Owner,Personal Use,15
736,2018,BMW,X2_xDrive28i, 25990, Jamaica, NY ,30352,No Accident or Damage Reported,SUV,White_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,1
737,2017,BMW,X5_xDrive35i, 28795, Bronx, NY ,77870,No Accident or Damage Reported,SUV,Gray_Engine:_6_Cyl_3.0_L_,CARFAX 1-Owner,Personal Use,6
738,2018,BMW,X3_xDrive30i, 38995, Darien, CT ,21350,Minor Damage,SUV,Black_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,8
739,2021,BMW,7_Series_750i_xDrive, 88995, Wall Township, NJ ,2830,No Accident or Damage Reported,Sedan,Blue_Engine:_8_Cyl_4.4_L_,CARFAX 1-Owner,Personal Use,0
740,2018,BMW,4_Series_430i_xDrive, 19740, Bronx, NY ,79497,No Accident or Damage Reported,Coupe,Black_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,10
741,2019,BMW,8_Series_M850i_xDrive, 92995, Harriman, NY ,28678,No Accident or Damage Reported,Convertible,White_Engine:_8_Cyl_4.4_L_,CARFAX 1-Owner,Personal Use,15
742,2021,BMW,5_Series_M550i_xDrive, 77990, Ridgefield, CT ,8705,No Accident or Damage Reported,Sedan,White_Engine:_8_Cyl_4.4_L_,CARFAX 1-Owner,Personal Use,4
743,2016,BMW,3_Series_335i_xDrive_Gran_Turismo, 24883, East Meadow, NY ,64768,No Accident or Damage Reported,Hatchback,White_Engine:_6_Cyl_3.0_L_,2-Owner,Personal Use,8
744,2016,BMW,X5_xDrive35i, 30988, Eatontown, NJ ,66962,No Accident or Damage Reported,SUV,Black_Engine:_6_Cyl_3.0_L_,2-Owner,Personal Use,13
745,2021,BMW,X3_xDrive30i, 44960, Huntington Station, NY ,8919,Accident/No Damage,SUV,Gray_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Commercial Use,1
746,2020,BMW,3_Series_330i_xDrive, 44365, Darien, CT ,6966,No Accident or Damage Reported,Sedan,Gray_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,5
747,2019,BMW,4_Series_440i_xDrive, 56995, Darien, CT ,21244,No Accident or Damage Reported,Convertible,Blue_Engine:_6_Cyl_3.0_L_,CARFAX 1-Owner,Personal Use,7
748,2019,BMW,X5_xDrive40i, 59899, Randolph, NJ ,17186,No Accident or Damage Reported,SUV,White_Engine:_6_Cyl_3.0_L_,2-Owner,Multiple Use,4
749,2019,BMW,5_Series_M550i_xDrive, 62595, Darien, CT ,13894,No Accident or Damage Reported,Sedan,Black_Engine:_8_Cyl_4.4_L_,CARFAX 1-Owner,Personal Use,7
750,2017,BMW,X3_xDrive28i, 23395, Roslyn Heights, NY ,61491,No Accident or Damage Reported,SUV,Black_Engine:_4_Cyl_2.0_L_,2-Owner,Personal Use,2
751,2020,BMW,X6_M50i, 79995, Wall Township, NJ ,2040,Branded Title,SUV,White_Engine:_8_Cyl_4.4_L_,CARFAX 1-Owner,Personal Use,4
752,2017,BMW,X5_xDrive35i, 36995, North Bergen, NJ ,63693,No Accident or Damage Reported,SUV,White_Engine:_6_Cyl_3.0_L_,CARFAX 1-Owner,Personal Use,12
753,2017,BMW,7_Series_750i_xDrive, 38995, Roslyn Heights, NY ,53706,No Accident or Damage Reported,Sedan,White_Engine:_8_Cyl_4.4_L_,2-Owner,Personal Use,16
754,2019,BMW,4_Series_430i_xDrive_Gran_Coupe, 30695, Great Neck, NY ,24226,Damage Reported,Sedan,Gray_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,2
755,2014,BMW,4_Series_428i_xDrive, 18970, Little Ferry, NJ ,60311,No Accident or Damage Reported,Coupe,Black_Engine:_4_Cyl_2.0_L_,2-Owner,Personal Use,17
756,2014,BMW,X1_xDrive28i, 11725, Uniondale, NY ,90168,No Accident or Damage Reported,SUV,Black_Engine:_4_Cyl_2.0_L_,2-Owner,Personal Use,9
757,2021,BMW,3_Series_330i_xDrive, 43997, Ramsey, NJ ,6844,No Accident or Damage Reported,Sedan,Black_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Corporate Use,7
758,2012,BMW,X5_xDrive35i, 12295, Brooklyn, NY ,115028,No Accident or Damage Reported,SUV,Blue_Engine:_6_Cyl_3.0_L_,2-Owner,Personal Use,1
759,2014,BMW,X3_xDrive28i, 13970, Little Ferry, NJ ,99455,No Accident or Damage Reported,SUV,Blue_Engine:_4_Cyl_2.0_L_,2-Owner,Personal Use,13
760,2013,BMW,M6_Base, 37875, Hillside, NJ ,49385,No Accident or Damage Reported,Coupe,Orange_Engine:_8_Cyl_4.4_L_,2-Owner,Personal Use,15
761,2009,BMW,3_Series_335i_xDrive, 8999, Paterson, NJ ,122478,No Accident or Damage Reported,Coupe,Gray_Engine:_6_Cyl_3.0_L_,3+ Owners,Personal Use,26
762,2016,BMW,X5_xDrive35i, 24995, Jamaica, NY ,83009,No Accident or Damage Reported,SUV,Blue_Engine:_6_Cyl_3.0_L_,3+ Owners,Personal Use,12
763,2018,BMW,X5_xDrive35i, 36995, Great Neck, NY ,43410,Minor Damage,SUV,Gray_Engine:_6_Cyl_3.0_L_,CARFAX 1-Owner,Personal Use,4
764,2021,BMW,3_Series_330i_xDrive, 43465, Huntington Station, NY ,8067,No Accident or Damage Reported,Sedan,4_Cyl_2.0_L_,CARFAX 1-Owner,Commercial Use,0
765,2020,BMW,7_Series_740i, 53900, Englewood Cliffs, NJ ,37892,No Accident or Damage Reported,Sedan,Black_Engine:_6_Cyl_3.0_L_,CARFAX 1-Owner,Rental Use,1
766,2021,BMW,X3_xDrive30i, 47935, Huntington Station, NY ,6769,No Accident or Damage Reported,SUV,Gray_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Commercial Use,0
767,2021,BMW,7_Series_750i_xDrive, 99487, Morristown, NJ ,9702,No Accident or Damage Reported,Sedan,Black_Engine:_8_Cyl_4.4_L_,CARFAX 1-Owner,Personal Use,5
768,2015,BMW,3_Series_328i_xDrive, 18888, Huntington, NY ,62204,No Accident or Damage Reported,Sedan,White_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,12
769,2012,BMW,5_Series_528i_xDrive, 15560, Mount Kisco, NY ,60414,No Accident or Damage Reported,Sedan,Gray_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,20
770,2018,BMW,X1_xDrive28i, 29900, Florham Park, NJ ,26890,No Accident or Damage Reported,SUV,Black_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,6
771,2018,BMW,2_Series_M240i_xDrive, 36900, Freehold, NJ ,35254,Accident Reported,Convertible,White_Engine:_6_Cyl_3.0_L_,CARFAX 1-Owner,Personal Use,16
772,2018,BMW,X4_xDrive28i, 38944, Rochelle Park, NJ ,34703,No Accident or Damage Reported,SUV,Red_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,10
773,2018,BMW,3_Series_340i_xDrive, 41698, Westbury, NY ,27251,No Accident or Damage Reported,Sedan,Silver_Engine:_6_Cyl_3.0_L_,CARFAX 1-Owner,Personal Use,7
774,2016,BMW,5_Series_535i_xDrive, 26700, White Plains, NY ,51959,No Accident or Damage Reported,Sedan,Black_Engine:_6_Cyl_3.0_L_,3+ Owners,Multiple Use,8
775,2018,BMW,4_Series_430i_xDrive, 41813, Huntington Station, NY ,21803,No Accident or Damage Reported,Convertible,White_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,5
776,2018,BMW,3_Series_330i_xDrive, 27999, Jamaica, NY ,28424,No Accident or Damage Reported,Sedan,Gray_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,6
777,2018,BMW,X5_xDrive35i, 42880, Brooklyn, NY ,27976,No Accident or Damage Reported,SUV,Black_Engine:_6_Cyl_3.0_L_,CARFAX 1-Owner,Personal Use,2
778,2018,BMW,3_Series_320i_xDrive, 26999, Ramsey, NJ ,32933,No Accident or Damage Reported,Sedan,Black_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,3
779,2018,BMW,5_Series_530i_xDrive, 39999, Ramsey, NJ ,32860,No Accident or Damage Reported,Sedan,Silver_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,9
780,2018,BMW,5_Series_530e_xDrive_iPerformance, 40499, Ramsey, NJ ,24042,No Accident or Damage Reported,Sedan,Black_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,12
781,2016,BMW,M4_Base, 42495, Elmwood Park, NJ ,65673,No Accident or Damage Reported,Coupe,Gray_Engine:_6_Cyl_3.0_L_,3+ Owners,Personal Use,4
782,2020,BMW,X7_M50i, 94949, Englewood, NJ ,20396,No Accident or Damage Reported,SUV,Black_Engine:_8_Cyl_4.4_L_,CARFAX 1-Owner,Corporate Use,5
783,2014,BMW,X6_xDrive50i, 24900, Brooklyn, NY ,95173,No Accident or Damage Reported,SUV,Silver_Engine:_8_Cyl_4.4_L_,3+ Owners,Personal Use,27
784,2019,BMW,8_Series_M850i_xDrive, 91850, Franklin Square, NY ,20029,No Accident or Damage Reported,Convertible,White_Engine:_8_Cyl_4.4_L_,CARFAX 1-Owner,Personal Use,4
785,2018,BMW,X3_M40i, 44745, Lakewood, NJ ,37534,No Accident or Damage Reported,SUV,Black_Engine:_6_Cyl_3.0_L_,CARFAX 1-Owner,Personal Use,6
786,2018,BMW,X3_xDrive30i, 38263, PARAMUS, NJ ,28150,No Accident or Damage Reported,SUV,Silver_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,10
787,2020,BMW,3_Series_330i_xDrive, 39495, Red Bank, NJ ,19438,No Accident or Damage Reported,Sedan,Black_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,3
788,2018,BMW,3_Series_330i_xDrive, 34182, Trenton, NJ ,14858,No Accident or Damage Reported,Sedan,Gray_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,8
789,2019,BMW,X3_xDrive30i, 40701, PARAMUS, NJ ,17696,No Accident or Damage Reported,SUV,White_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,5
790,2018,BMW,X2_xDrive28i, 30498, Floral Park, NY ,37033,No Accident or Damage Reported,SUV,White_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,12
791,2019,BMW,7_Series_750i_xDrive, 54498, Floral Park, NY ,52191,No Accident or Damage Reported,Sedan,Black_Engine:_8_Cyl_4.4_L_,CARFAX 1-Owner,Personal Use,5
792,2018,BMW,5_Series_530e_xDrive_iPerformance, 39495, Edison, NJ ,28908,No Accident or Damage Reported,Sedan,Black_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,5
793,2018,BMW,3_Series_330i_xDrive, 29888, Blauvelt, NY ,29650,No Accident or Damage Reported,Sedan,White_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,6
794,2018,BMW,X1_xDrive28i, 27995, Newton, NJ ,41560,No Accident or Damage Reported,SUV,White_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,7
795,2018,BMW,i3_Range_Extender, 29995, Edison, NJ ,13764,No Accident or Damage Reported,Hatchback,Black_Engine:_Electric__,CARFAX 1-Owner,Personal Use,5
796,2019,BMW,X3_xDrive30i, 42245, Lakewood, NJ ,9477,No Accident or Damage Reported,SUV,Black_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,3
797,2018,BMW,3_Series_330i_xDrive, 32469, Mount Kisco, NY ,35746,No Accident or Damage Reported,Sedan,Silver_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,4
798,2018,BMW,X2_xDrive28i, 30937, Mount Kisco, NY ,49413,No Accident or Damage Reported,SUV,Black_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,6
799,2019,BMW,X3_xDrive30i, 41495, Red Bank, NJ ,14629,No Accident or Damage Reported,SUV,Black_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,5
800,2019,BMW,X3_xDrive30i, 42245, Lakewood, NJ ,9477,No Accident or Damage Reported,SUV,Black_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,3
801,2019,BMW,X3_xDrive30i, 41495, Red Bank, NJ ,14629,No Accident or Damage Reported,SUV,Black_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,5
802,2019,BMW,X5_xDrive40i, 53995, Mount Kisco, NY ,47646,No Accident or Damage Reported,SUV,Black_Engine:_6_Cyl_3.0_L_,CARFAX 1-Owner,Personal Use,10
803,2017,BMW,2_Series_230i_xDrive, 36495, Freeport, NY ,16708,No Accident or Damage Reported,Convertible,White_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,6
804,2019,BMW,5_Series_530i_xDrive, 32985, Yonkers, NY ,43383,No Accident or Damage Reported,Sedan,White_Engine:_4_Cyl_2.0_L_,2-Owner,Multiple Use,6
805,2018,BMW,X5_xDrive50i, 42980, Richmond Hill, NY ,49287,Accident/Minor Damage,SUV,Black_Engine:_8_Cyl_4.4_L_,2-Owner,Personal Use,5
806,2018,BMW,3_Series_340i_xDrive, 34564, Great Neck, NY ,37955,Minor Damage,Sedan,White_Engine:_6_Cyl_3.0_L_,CARFAX 1-Owner,Personal Use,14
807,2010,BMW,6_Series_650i, 17995, Jersey City, NJ ,97128,No Accident or Damage Reported,Coupe,Blue_Engine:_8_Cyl_4.8_L_,3+ Owners,Personal Use,25
808,2018,BMW,X5_xDrive35i, 34990, Jamaica, NY ,42414,No Accident or Damage Reported,SUV,Blue_Engine:_6_Cyl_3.0_L_,CARFAX 1-Owner,Personal Use,9
809,2015,BMW,X5_xDrive35i, 19800, Syosset, NY ,74080,Accident/Minor Damage,SUV,Blue_Engine:_6_Cyl_3.0_L_,CARFAX 1-Owner,Personal Use,8
810,2019,BMW,X3_xDrive30i, 39975, Oyster Bay, NY ,21339,No Accident or Damage Reported,SUV,Gray_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,1
811,2018,BMW,X3_xDrive30i, 36975, Oyster Bay, NY ,24113,No Accident or Damage Reported,SUV,Blue_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,5
812,2019,BMW,5_Series_530i_xDrive, 45975, Oyster Bay, NY ,7729,No Accident or Damage Reported,Sedan,Gray_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,9
813,2021,BMW,5_Series_540i_xDrive, 63975, Oyster Bay, NY ,6474,No Accident or Damage Reported,Sedan,Black_Engine:_6_Cyl_3.0_L_,CARFAX 1-Owner,Commercial Use,6
814,2020,BMW,2_Series_228i_xDrive_Gran_Coupe, 39995, Garwood, NJ ,4586,No Accident or Damage Reported,Sedan,White_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Commercial Use,5
815,2018,BMW,M5_Base, 77497, Morristown, NJ ,23065,Accident/Minor Damage,Sedan,Gray_Engine:_8_Cyl_4.4_L_,CARFAX 1-Owner,Personal Use,6
816,2021,BMW,4_Series_430i_xDrive, 49987, Morristown, NJ ,6071,No Accident or Damage Reported,Coupe,White_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Corporate Use,3
817,2020,BMW,5_Series_M550i_xDrive, 65498, Ramsey, NJ ,21475,No Accident or Damage Reported,Sedan,White_Engine:_8_Cyl_4.4_L_,CARFAX 1-Owner,Personal Use,15
818,2018,BMW,X2_xDrive28i, 24970, Little Ferry, NJ ,45469,Accident Reported,SUV,Black_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,5
819,2018,BMW,3_Series_330i_xDrive, 25196, Hollis, NY ,61303,Minor Damage,Wagon,Black_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,9
820,2018,BMW,X1_xDrive28i, 26870, Massapequa Park, NY ,24928,No Accident or Damage Reported,SUV,Black_Engine:_4_Cyl_2.0_L_,3+ Owners,Personal Use,1
821,2018,BMW,M5_Base, 73485, Hollis, NY ,22066,Minor Damage,Sedan,Red_Engine:_8_Cyl_4.4_L_,CARFAX 1-Owner,Personal Use,14
822,2018,BMW,X6_xDrive35i, 48995, Totowa, NJ ,30006,No Accident or Damage Reported,SUV,Black_Engine:_6_Cyl_3.0_L_,CARFAX 1-Owner,Personal Use,8
823,2009,BMW,3_Series_328i_xDrive, 7999, Brooklyn, NY ,113776,No Accident or Damage Reported,Wagon,Blue_Engine:_6_Cyl_3.0_L_,3+ Owners,Personal Use,24
824,2018,BMW,5_Series_540i_xDrive, 35945, Hollis, NY ,21763,Damage Reported,Sedan,Black_Engine:_6_Cyl_3.0_L_,CARFAX 1-Owner,Personal Use,9
825,2018,BMW,X6_xDrive35i, 48995, Totowa, NJ ,30006,No Accident or Damage Reported,SUV,Black_Engine:_6_Cyl_3.0_L_,CARFAX 1-Owner,Personal Use,8
826,2018,BMW,X3_xDrive30i, 30980, Richmond Hill, NY ,46505,Accident Reported,SUV,White_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,11
827,2016,BMW,X5_xDrive35i, 29900, Verona, NJ ,66093,No Accident or Damage Reported,SUV,Silver_Engine:_6_Cyl_3.0_L_,2-Owner,Personal Use,16
828,2018,BMW,X5_xDrive35i, 39980, Richmond Hill, NY ,23066,Accident Reported,SUV,Black_Engine:_6_Cyl_3.0_L_,CARFAX 1-Owner,Personal Use,4
829,2017,BMW,X5_xDrive35i, 28980, Richmond Hill, NY ,75200,Minor Damage,SUV,Blue_Engine:_6_Cyl_3.0_L_,CARFAX 1-Owner,Personal Use,9
830,2012,BMW,X3_xDrive28i, 10987, Irvington, NJ ,115544,Accident Reported,SUV,Silver_Engine:_6_Cyl_3.0_L_,CARFAX 1-Owner,Personal Use,13
831,2018,BMW,5_Series_530i_xDrive, 34980, Richmond Hill, NY ,30103,Accident Reported,Sedan,White_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,17
832,2014,BMW,3_Series_328i_xDrive_Gran_Turismo, 15987, Irvington, NJ ,97246,No Accident or Damage Reported,Hatchback,White_Engine:_4_Cyl_2.0_L_,2-Owner,Personal Use,18
833,2013,BMW,X6_xDrive35i, 24995, Woodside, NY ,66580,No Accident or Damage Reported,SUV,Blue_Engine:_6_Cyl_3.0_L_,3+ Owners,Personal Use,17
834,2020,BMW,X7_M50i, 94495, Hasbrouck Heights, NJ ,19388,Accident Reported,SUV,Blue_Engine:_8_Cyl_4.4_L_,CARFAX 1-Owner,Personal Use,13
835,2017,BMW,X6_xDrive35i, 27995, South Hackensack, NJ ,137564,No Accident or Damage Reported,SUV,Black_Engine:_6_Cyl_3.0_L_,CARFAX 1-Owner,Corporate Use,15
836,2021,BMW,X3_xDrive30i, 48535, Tenafly, NJ ,6207,No Accident or Damage Reported,SUV,Black_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Corporate Use,1
837,2021,BMW,3_Series_330i_xDrive, 46065, Tenafly, NJ ,6948,No Accident or Damage Reported,Sedan,White_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Corporate Use,2
838,2021,BMW,X1_xDrive28i, 41925, Tenafly, NJ ,5537,No Accident or Damage Reported,SUV,Silver_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Corporate Use,2
839,2021,BMW,X1_xDrive28i, 41925, Tenafly, NJ ,5746,No Accident or Damage Reported,SUV,Gray_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Corporate Use,3
840,2021,BMW,3_Series_330i_xDrive, 45815, Tenafly, NJ ,6956,No Accident or Damage Reported,Sedan,White_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Corporate Use,2
841,2018,BMW,5_Series_540i_xDrive, 45165, Mamaroneck, NY ,18607,Accident/Minor Damage,Sedan,White_Engine:_6_Cyl_3.0_L_,CARFAX 1-Owner,Personal Use,7
842,2016,BMW,3_Series_328i_xDrive, 18495, Darien, CT ,83955,No Accident or Damage Reported,Sedan,White_Engine:_4_Cyl_2.0_L_,2-Owner,Multiple Use,11
843,2018,BMW,X3_xDrive30i, 39950, Mamaroneck, NY ,21729,Accident Reported,SUV,Blue_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,2
844,2018,BMW,4_Series_430i_xDrive_Gran_Coupe, 25950, Bronx, NY ,24939,No Accident or Damage Reported,Sedan,Blue_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,4
845,2018,BMW,X1_xDrive28i, 29989, Tenafly, NJ ,31810,Accident/Minor Damage,SUV,White_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,5
846,2019,BMW,4_Series_430i_xDrive_Gran_Coupe, 26995, Great Neck, NY ,38026,No Accident or Damage Reported,Sedan,Black_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,6
847,2018,BMW,X2_xDrive28i, 25998, Upper Saddle River, NJ ,55328,Accident/Minor Damage,SUV,Silver_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,8
848,2017,BMW,4_Series_430i_Gran_Coupe, 21881, Avenel, NJ ,69855,No Accident or Damage Reported,Sedan,Blue_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,6
849,2018,BMW,3_Series_330i_xDrive_Gran_Turismo, 27179, Englewood, NJ ,48093,No Accident or Damage Reported,Hatchback,White_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,11
850,2018,BMW,X3_xDrive30i, 30992, Morristown, NJ ,23667,No Accident or Damage Reported,SUV,Black_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,5
851,2018,BMW,X4_M40i, 42700, Nanuet, NY ,24095,Accident/Minor Damage,SUV,Black_Engine:_6_Cyl_3.0_L_,CARFAX 1-Owner,Personal Use,2
852,2021,BMW,X3_xDrive30i, 47988, Eatontown, NJ ,9099,No Accident or Damage Reported,SUV,Blue_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Corporate Use,4
853,2017,BMW,X5_xDrive40e_iPerformance, 36981, Ramsey, NJ ,32909,No Accident or Damage Reported,SUV,Black_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,6
854,2018,BMW,4_Series_430i_xDrive_Gran_Coupe, 24667, Great Neck, NY ,35045,No Accident or Damage Reported,Sedan,Black_Engine:_4_Cyl_2.0_L_,2-Owner,Personal Use,8
855,2017,BMW,3_Series_330i_xDrive, 20202, Great Neck, NY ,35436,No Accident or Damage Reported,Sedan,Blue_Engine:_4_Cyl_2.0_L_,2-Owner,Personal Use,10
856,2018,BMW,3_Series_330i_xDrive, 29975, Manasquan, NJ ,25560,No Accident or Damage Reported,Sedan,White_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,1
857,2017,BMW,4_Series_440i_xDrive, 29850, Franklin Square, NY ,43305,Minor Damage,Coupe,Blue_Engine:_6_Cyl_3.0_L_,3+ Owners,Personal Use,10
858,2018,BMW,M5_Base, 69995, Bronx, NY ,35580,Minor Damage,Sedan,Black_Engine:_8_Cyl_4.4_L_,2-Owner,Personal Use,1
859,2018,BMW,5_Series_540i_xDrive, 36495, Ramsey, NJ ,43161,Minor Damage,Sedan,Silver_Engine:_6_Cyl_3.0_L_,2-Owner,Personal Use,12
860,2018,BMW,X2_xDrive28i, 26495, Mount Kisco, NY ,46318,No Accident or Damage Reported,SUV,Gray_Engine:_4_Cyl_2.0_L_,2-Owner,Multiple Use,9
861,2019,BMW,X6_xDrive35i, 61950, Greenwich, CT ,9672,No Accident or Damage Reported,SUV,Black_Engine:_6_Cyl_3.0_L_,CARFAX 1-Owner,Personal Use,6
862,2018,BMW,X1_xDrive28i, 24995, Parsippany, NJ ,5537,No Accident or Damage Reported,SUV,Gray_Engine:_4_Cyl_2.0_L_,2-Owner,Multiple Use,3
863,2017,BMW,X3_xDrive28i, 29983, Bridgewater, NJ ,35758,No Accident or Damage Reported,SUV,Black_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,8
864,2018,BMW,X6_xDrive35i, 52999, Jamaica, NY ,13931,No Accident or Damage Reported,SUV,White_Engine:_6_Cyl_3.0_L_,CARFAX 1-Owner,Personal Use,0
865,2019,BMW,X5_xDrive40i, 55995, Woodside, NY ,46244,No Accident or Damage Reported,SUV,Gray_Engine:_6_Cyl_3.0_L_,CARFAX 1-Owner,Personal Use,3
866,2020,BMW,X3_M40i, 55855, Mamaroneck, NY ,18425,No Accident or Damage Reported,SUV,White_Engine:_6_Cyl_3.0_L_,CARFAX 1-Owner,Personal Use,6
867,2019,BMW,X3_xDrive30i, 32674, Greenvale, NY ,41079,No Accident or Damage Reported,SUV,Black_Engine:_4_Cyl_2.0_L_,2-Owner,Multiple Use,11
868,2019,BMW,X3_xDrive30i, 36400, Nanuet, NY ,44701,No Accident or Damage Reported,SUV,Black_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,3
869,2019,BMW,8_Series_M850i_xDrive, 91988, Eatontown, NJ ,11013,No Accident or Damage Reported,Coupe,Black_Engine:_8_Cyl_4.4_L_,CARFAX 1-Owner,Personal Use,6
870,2018,BMW,3_Series_330i_xDrive, 30565, Jersey City, NJ ,20067,No Accident or Damage Reported,Sedan,White_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,4
871,2016,BMW,X5_xDrive35i, 25837, Jersey City, NJ ,84204,No Accident or Damage Reported,SUV,White_Engine:_6_Cyl_3.0_L_,2-Owner,Multiple Use,8
872,2018,BMW,X1_xDrive28i, 30987, Tenafly, NJ ,26380,No Accident or Damage Reported,SUV,Silver_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,5
873,2019,BMW,4_Series_440i_xDrive_Gran_Coupe, 43988, Eatontown, NJ ,15789,No Accident or Damage Reported,Sedan,Blue_Engine:_6_Cyl_3.0_L_,CARFAX 1-Owner,Personal Use,9
874,2018,BMW,4_Series_440i_xDrive_Gran_Coupe, 40995, Tenafly, NJ ,26050,No Accident or Damage Reported,Sedan,Black_Engine:_6_Cyl_3.0_L_,CARFAX 1-Owner,Personal Use,7
875,2013,BMW,X3_xDrive28i, 10250, Little Ferry, NJ ,139355,Accident/Minor Damage,SUV,Black_Engine:_4_Cyl_2.0_L_,3+ Owners,Personal Use,10
