,Year,Brand,Model,Cost,City,State,Mileage,Accident,Body,Engine,Owners,Usefor,Services
148,2018,Honda,Accord_LX, 17995, Bronx, NY ,0,No Accident or Damage Reported,Sedan,Brown_Engine:_4_Cyl_1.5_L_,CARFAX 1-Owner,Personal Use,7
149,2018,Honda,Civic_Sport, 20385, Mahwah, NJ ,49179,No Accident or Damage Reported,Hatchback,Black_Engine:_4_Cyl_1.5_L_,CARFAX 1-Owner,Personal Use,0
150,2019,Honda,Odyssey_EX, 31998, Pompton Plains, NJ ,11119,No Accident or Damage Reported,Minivan,White_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,5
151,2017,Honda,CR-V_EX, 21982, Centereach, NY ,55320,No Accident or Damage Reported,SUV,Green_Engine:_4_Cyl_1.5_L_,CARFAX 1-Owner,Personal Use,16
152,2019,Honda,Passport_Sport, 31122, Tenafly, NJ ,18106,No Accident or Damage Reported,SUV,Red_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,9
153,2019,Honda,CR-V_EX, 28448, Bronx, NY ,20101,No Accident or Damage Reported,SUV,Gray_Engine:_4_Cyl_1.5_L_,CARFAX 1-Owner,Personal Use,3
154,2018,Honda,Civic_EX, 19534, Ramsey, NJ ,40949,No Accident or Damage Reported,Sedan,Blue_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,5
155,2019,Honda,Civic_Sport, 22310, Madison, NJ ,17979,No Accident or Damage Reported,Sedan,Silver_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,7
156,2016,Honda,Civic_LX, 16000, White Plains, NY ,72200,No Accident or Damage Reported,Sedan,Red_Engine:_4_Cyl_2.0_L_,2-Owner,Personal Use,19
157,2019,Honda,Civic_LX, 19986, Jamaica, NY ,18575,No Accident or Damage Reported,Sedan,Red_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,8
158,2019,Honda,Civic_LX, 18792, Freehold, NJ ,32992,No Accident or Damage Reported,Sedan,Black_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,5
159,2018,Honda,Accord_LX, 17958, Lindenhurst, NY ,53668,No Accident or Damage Reported,Sedan,Blue_Engine:_4_Cyl_1.5_L_,CARFAX 1-Owner,Personal Use,2
160,2019,Honda,Civic_Sport, 19900, Rahway, NJ ,36618,No Accident or Damage Reported,Coupe,Blue_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,11
161,2016,Honda,HR-V_EX, 15199, Eatontown, NJ ,101002,No Accident or Damage Reported,SUV,Gray_Engine:_4_Cyl_1.8_L_,CARFAX 1-Owner,Personal Use,15
162,2019,Honda,Odyssey_Touring, 39500, Woodside, NY ,13771,No Accident or Damage Reported,Minivan,Gray_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,6
163,2015,Honda,Civic_EXL, 14995, Brooklyn, NY ,85337,No Accident or Damage Reported,Sedan,Red_Engine:_4_Cyl_1.8_L_,CARFAX 1-Owner,Personal Use,1
164,2016,Honda,Accord_Sport, 15500, Old Bridge, NJ ,124303,No Accident or Damage Reported,Sedan,White_Engine:_4_Cyl_2.4_L_,CARFAX 1-Owner,Personal Use,4
165,2020,Honda,HR-V_EX-L, 25500, Glen Cove, NY ,18943,No Accident or Damage Reported,SUV,4_Cyl_1.8_L_,CARFAX 1-Owner,Personal Use,7
166,2018,Honda,Odyssey_Elite, 38997, Little Ferry, NJ ,21288,No Accident or Damage Reported,Minivan,Black_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,2
167,2018,Honda,Accord_LX, 20745, Great Neck, NY ,17055,No Accident or Damage Reported,Sedan,White_Engine:_4_Cyl_1.5_L_,CARFAX 1-Owner,Personal Use,2
168,2019,Honda,HR-V_LX, 20671, Pompton Plains, NJ ,28500,No Accident or Damage Reported,SUV,Gray_Engine:_4_Cyl_1.8_L_,CARFAX 1-Owner,Personal Use,3
169,2019,Honda,Insight_EX, 22000, Woodside, NY ,19809,No Accident or Damage Reported,Sedan,Blue_Engine:_4_Cyl_1.5_L_,CARFAX 1-Owner,Personal Use,4
170,2017,Honda,Accord_Touring, 20000, Woodside, NY ,93703,No Accident or Damage Reported,Sedan,Silver_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,17
171,2018,Honda,Accord_Touring, 25935, Sea Girt, NJ ,33881,No Accident or Damage Reported,Sedan,Silver_Engine:_4_Cyl_1.5_L_,2-Owner,Personal Use,4
172,2016,Honda,CR-V_LX, 18880, Mamaroneck, NY ,42614,Damage Reported,SUV,Silver_Engine:_4_Cyl_2.4_L_,CARFAX 1-Owner,Personal Use,10
173,2020,Honda,Accord_Sport, 25555, Irvington, NJ ,29111,No Accident or Damage Reported,Sedan,White_Engine:_4_Cyl_1.5_L_,CARFAX 1-Owner,Personal Use,7
174,2018,Honda,HR-V_LX, 21000, Newton, NJ ,40376,No Accident or Damage Reported,SUV,Gray_Engine:_4_Cyl_1.8_L_,CARFAX 1-Owner,Personal Use,9
175,2018,Honda,Accord_EXL, 24995, Totowa, NJ ,25649,No Accident or Damage Reported,Sedan,Gray_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,12
176,2020,Honda,HR-V_EX, 26498, Annandale, NJ ,13482,No Accident or Damage Reported,SUV,Silver_Engine:_4_Cyl_1.8_L_,CARFAX 1-Owner,Corporate Use,4
177,2019,Honda,Fit_LX, 19210, Mahwah, NJ ,22296,No Accident or Damage Reported,Hatchback,Gray_Engine:_4_Cyl_1.5_L_,CARFAX 1-Owner,Personal Use,0
178,2018,Honda,Accord_LX, 20950, Mahwah, NJ ,44644,No Accident or Damage Reported,Sedan,Silver_Engine:_4_Cyl_1.5_L_,CARFAX 1-Owner,Personal Use,0
179,2018,Honda,Accord_EXL, 25999, Lakewood, NJ ,38788,No Accident or Damage Reported,Sedan,Gray_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,1
180,2017,Honda,Pilot_EXL, 29997, White Plains, NY ,39775,No Accident or Damage Reported,SUV,Gray_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,7
181,2018,Honda,HR-V_EX, 20595, Brooklyn, NY ,32160,No Accident or Damage Reported,SUV,Silver_Engine:_4_Cyl_1.8_L_,CARFAX 1-Owner,Personal Use,9
182,2018,Honda,CR-V_LX, 23995, Brooklyn, NY ,32903,No Accident or Damage Reported,SUV,White_Engine:_4_Cyl_2.4_L_,CARFAX 1-Owner,Personal Use,3
183,2018,Honda,Civic_EX-T, 20351, Brooklyn, NY ,6506,No Accident or Damage Reported,Coupe,Silver_Engine:_4_Cyl_1.5_L_,CARFAX 1-Owner,Personal Use,5
184,2020,Honda,Civic_Sport, 20436, Hempstead, NY ,11105,No Accident or Damage Reported,Coupe,Black_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,1
185,2018,Honda,CR-V_EXL, 26523, Flemington, NJ ,42063,No Accident or Damage Reported,SUV,Black_Engine:_4_Cyl_1.5_L_,CARFAX 1-Owner,Personal Use,3
186,2017,Honda,Accord_Sport_Special_Edition, 17995, Brooklyn, NY ,86407,No Accident or Damage Reported,Sedan,Black_Engine:_4_Cyl_2.4_L_,CARFAX 1-Owner,Personal Use,10
187,2020,Honda,Civic_LX, 20595, Tarrytown, NY ,30776,No Accident or Damage Reported,Sedan,Black_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,6
188,2019,Honda,Accord_Sport, 24495, Tarrytown, NY ,40529,No Accident or Damage Reported,Sedan,White_Engine:_4_Cyl_1.5_L_,CARFAX 1-Owner,Personal Use,3
189,2018,Honda,Accord_EXL, 21397, Morristown, NJ ,68917,No Accident or Damage Reported,Sedan,Gray_Engine:_4_Cyl_1.5_L_,CARFAX 1-Owner,Personal Use,9
190,2017,Honda,Accord_Sport, 16995, West Nyack, NY ,111112,No Accident or Damage Reported,Sedan,Red_Engine:_4_Cyl_2.4_L_,CARFAX 1-Owner,Personal Use,0
191,2018,Honda,Civic_LX, 17999, Tarrytown, NY ,47074,No Accident or Damage Reported,Sedan,Gray_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,3
192,2018,Honda,Civic_LX, 17991, Smithtown, NY ,32630,No Accident or Damage Reported,Sedan,4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,5
193,2020,Honda,Civic_Sport, 24694, Jamaica, NY ,4607,No Accident or Damage Reported,Sedan,Red_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,4
194,2020,Honda,Odyssey_EX_L, 39500, Bronx, NY ,4553,No Accident or Damage Reported,Minivan,Burgundy_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,4
195,2018,Honda,Civic_LX, 18963, Jamaica, NY ,20567,No Accident or Damage Reported,Sedan,Red_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,4
196,2016,Honda,Pilot_EXL, 19200, Eatontown, NJ ,153122,No Accident or Damage Reported,SUV,Black_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,16
197,2021,Honda,Civic_LX, 22495, Edison, NJ ,6501,No Accident or Damage Reported,Sedan,Blue_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,4
198,2018,Honda,Accord_EX, 22888, Eatontown, NJ ,38865,No Accident or Damage Reported,Sedan,White_Engine:_4_Cyl_1.5_L_,CARFAX 1-Owner,Personal Use,12
199,2018,Honda,Clarity_Base, 22076, Princeton, NJ ,13050,Damage Reported,Sedan,Green_Engine:_4_Cyl_1.5_L_,CARFAX 1-Owner,Personal Use,6
200,2019,Honda,Accord_EX, 22500, Bronx, NY ,48965,No Accident or Damage Reported,Sedan,Black_Engine:_4_Cyl_1.5_L_,CARFAX 1-Owner,Personal Use,3
201,2018,Honda,Accord_EXL, 23891, Irvington, NJ ,34979,No Accident or Damage Reported,Sedan,Black_Engine:_4_Cyl_1.5_L_,CARFAX 1-Owner,Personal Use,10
202,2019,Honda,Accord_Sport, 23888, Jamaica, NY ,51723,No Accident or Damage Reported,Sedan,Gray_Engine:_4_Cyl_1.5_L_,CARFAX 1-Owner,Personal Use,5
203,2015,Honda,CR-V_Touring, 19556, Denville, NJ ,88552,No Accident or Damage Reported,SUV,Brown_Engine:_4_Cyl_2.4_L_,CARFAX 1-Owner,Personal Use,20
204,2021,Honda,Civic_Type_R, 45495, Edison, NJ ,2001,No Accident or Damage Reported,Hatchback,Black_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,2
205,2018,Honda,Pilot_EXL, 31995, North Plainfield, NJ ,49181,No Accident or Damage Reported,SUV,Blue_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,10
206,2019,Honda,Civic_LX, 20456, Jamaica, NY ,14918,No Accident or Damage Reported,Sedan,White_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,4
207,2018,Honda,Civic_LX, 18386, Orangeburg, NY ,28613,No Accident or Damage Reported,Sedan,Black_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,8
208,2019,Honda,Odyssey_EX_L, 35370, Denville, NJ ,39781,No Accident or Damage Reported,Minivan,Gray_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,9
209,2018,Honda,Pilot_EXL, 25495, Commack, NY ,61996,No Accident or Damage Reported,SUV,White_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,8
210,2018,Honda,Civic_Si, 21895, EATONTOWN, NJ ,49362,Accident Reported,Sedan,White_Engine:_4_Cyl_1.5_L_,CARFAX 1-Owner,Personal Use,15
211,2014,Honda,CR-V_EXL, 15800, Wilton, CT ,109612,No Accident or Damage Reported,SUV,Gray_Engine:_4_Cyl_2.4_L_,2-Owner,Personal Use,25
212,2017,Honda,Accord_Sport_Special_Edition, 13990, Bronx, NY ,130734,Accident Reported,Sedan,Red_Engine:_4_Cyl_2.4_L_,CARFAX 1-Owner,Taxi Use,9
213,2019,Honda,Accord_Sport, 24122, Freehold, NJ ,29666,No Accident or Damage Reported,Sedan,White_Engine:_4_Cyl_1.5_L_,CARFAX 1-Owner,Personal Use,5
214,2018,Honda,CR-V_EXL, 27982, Freehold, NJ ,29093,No Accident or Damage Reported,SUV,Silver_Engine:_4_Cyl_1.5_L_,CARFAX 1-Owner,Personal Use,2
215,2018,Honda,Accord_EX, 24998, Annandale, NJ ,27592,Accident/Minor Damage,Sedan,Beige_Engine:_4_Cyl_1.5_L_,CARFAX 1-Owner,Personal Use,12
216,2018,Honda,Accord_EXL, 24409, Ramsey, NJ ,9570,Minor Damage,Sedan,Gray_Engine:_4_Cyl_1.5_L_,CARFAX 1-Owner,Personal Use,3
217,2020,Honda,Accord_Base, 25535, Sea Girt, NJ ,3899,Accident/Minor Damage,Sedan,Gray_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,2
218,2019,Honda,Civic_LX, 20987, Ringoes, NJ ,17865,No Accident or Damage Reported,Sedan,Blue_Engine:_4_Cyl_2.0_L_,2-Owner,Personal Use,4
219,2016,Honda,CR-V_LX, 18950, Mamaroneck, NY ,59353,No Accident or Damage Reported,SUV,Gray_Engine:_4_Cyl_2.4_L_,2-Owner,Personal Use,13
220,2020,Honda,Pilot_EXL, 37899, Lakewood, NJ ,7753,No Accident or Damage Reported,SUV,White_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,0
221,2017,Honda,Civic_EXL, 17735, Ocean, NJ ,68007,Accident Reported,Sedan,Gray_Engine:_4_Cyl_1.5_L_,CARFAX 1-Owner,Personal Use,16
222,2018,Honda,Odyssey_EX_L, 27699, Ramsey, NJ ,95733,No Accident or Damage Reported,Minivan,White_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,6
223,2004,Honda,Pilot_EXL, 6000, Norwalk, CT ,165815,No Accident or Damage Reported,SUV,Blue_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,41
224,2020,Honda,CR-V_LX, 23990, Valley Stream, NY ,21115,No Accident or Damage Reported,SUV,Blue_Engine:_4_Cyl_1.5_L_,CARFAX 1-Owner,Personal Use,2
225,2018,Honda,Civic_Sport, 20990, West Nyack, NY ,29638,Accident Reported,Hatchback,Silver_Engine:_4_Cyl_1.5_L_,CARFAX 1-Owner,Personal Use,2
226,2018,Honda,Accord_LX, 17195, Nanuet, NY ,109367,Minor Damage,Sedan,Black_Engine:_4_Cyl_1.5_L_,CARFAX 1-Owner,Personal Use,4
227,2019,Honda,Pilot_LX, 29550, Bronx, NY ,11808,Accident Reported,SUV,White_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,5
228,2019,Honda,Pilot_EXL, 34000, Bronx, NY ,31787,No Accident or Damage Reported,SUV,Green_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,8
229,2018,Honda,Odyssey_EX, 28962, Jamaica, NY ,24086,Accident/Minor Damage,Minivan,Gray_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,6
230,2016,Honda,Civic_EX, 18995, Harriman, NY ,53537,No Accident or Damage Reported,Sedan,Black_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,9
231,2018,Honda,CR-V_EXL, 27946, Flemington, NJ ,36167,No Accident or Damage Reported,SUV,White_Engine:_4_Cyl_1.5_L_,CARFAX 1-Owner,Personal Use,9
232,2021,Honda,Pilot_EXL, 39589, Ramsey, NJ ,8928,No Accident or Damage Reported,SUV,Blue_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,5
233,2019,Honda,Accord_Sport, 23997, Elizabeth, NJ ,22499,Accident Reported,Sedan,White_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,14
234,2019,Honda,Odyssey_EX, 31996, Jamaica, NY ,28284,No Accident or Damage Reported,Minivan,Gray_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,3
235,2018,Honda,CR-V_EX, 26128, Farmingdale, NY ,26655,No Accident or Damage Reported,SUV,White_Engine:_4_Cyl_1.5_L_,CARFAX 1-Owner,Personal Use,3
236,2016,Honda,Accord_EXL, 22000, Jersey City, NJ ,19986,No Accident or Damage Reported,Sedan,White_Engine:_6_Cyl_3.5_L_,2-Owner,Personal Use,6
237,2018,Honda,CR-V_EX, 25522, Freehold, NJ ,24557,No Accident or Damage Reported,SUV,Black_Engine:_4_Cyl_1.5_L_,CARFAX 1-Owner,Personal Use,2
238,2018,Honda,Accord_Touring, 26982, Freehold, NJ ,26909,No Accident or Damage Reported,Sedan,Red_Engine:_4_Cyl_1.5_L_,CARFAX 1-Owner,Personal Use,5
239,2019,Honda,Insight_EX, 17900, Brooklyn, NY ,43808,No Accident or Damage Reported,Sedan,White_Engine:_4_Cyl_1.5_L_,CARFAX 1-Owner,Personal Use,9
240,2019,Honda,CR-V_LX, 25982, Freehold, NJ ,12635,No Accident or Damage Reported,SUV,Black_Engine:_4_Cyl_2.4_L_,CARFAX 1-Owner,Personal Use,1
241,2018,Honda,CR-V_EX, 24995, Brooklyn, NY ,31608,No Accident or Damage Reported,SUV,Gray_Engine:_4_Cyl_1.5_L_,CARFAX 1-Owner,Personal Use,6
242,2019,Honda,HR-V_EX, 20303, Irvington, NJ ,42995,No Accident or Damage Reported,SUV,Black_Engine:_4_Cyl_1.8_L_,CARFAX 1-Owner,Personal Use,1
243,2019,Honda,Civic_Si, 22995, Hackettstown, NJ ,57212,No Accident or Damage Reported,Coupe,Gray_Engine:_4_Cyl_1.5_L_,CARFAX 1-Owner,Personal Use,8
244,2019,Honda,Accord_Sport, 25500, Hollis, NY ,17864,No Accident or Damage Reported,Sedan,Red_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,2
245,2020,Honda,Civic_Sport, 24999, Newark, NJ,11222,No Accident or Damage Reported,Hatchback,Gray_Engine:_4_Cyl_1.5_L_,CARFAX 1-Owner,Personal Use,2
246,2018,Honda,CR-V_EXL, 22795, Hackettstown, NJ ,81389,Accident/Minor Damage,SUV,White_Engine:_4_Cyl_1.5_L_,CARFAX 1-Owner,Personal Use,15
247,2017,Honda,Accord_EXL, 15995, Hackettstown, NJ ,126799,No Accident or Damage Reported,Sedan,Black_Engine:_4_Cyl_2.4_L_,2-Owner,Personal Use,19
248,2018,Honda,Accord_EXL, 23971, East Brunswick, NJ ,42735,No Accident or Damage Reported,Sedan,Black_Engine:_4_Cyl_1.5_L_,CARFAX 1-Owner,Personal Use,13
249,2018,Honda,CR-V_EX, 25499, Eatontown, NJ ,44561,No Accident or Damage Reported,SUV,Silver_Engine:_4_Cyl_1.5_L_,CARFAX 1-Owner,Personal Use,6
250,2019,Honda,Pilot_Touring, 39995, Edison, NJ ,9507,No Accident or Damage Reported,SUV,White_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,3
251,2019,Honda,Accord_Sport, 23495, Newark, NJ ,24128,No Accident or Damage Reported,Sedan,White_Engine:_4_Cyl_1.5_L_,CARFAX 1-Owner,Personal Use,10
252,2018,Honda,CR-V_EXL, 27413, Brooklyn, NY ,13573,No Accident or Damage Reported,SUV,Blue_Engine:_4_Cyl_1.5_L_,CARFAX 1-Owner,Personal Use,2
253,2019,Honda,Odyssey_EX_L, 34995, Brooklyn, NY ,15370,No Accident or Damage Reported,Minivan,Gray_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,0
254,2017,Honda,Civic_Si, 22990, Green Brook, NJ ,15245,No Accident or Damage Reported,Sedan,Silver_Engine:_4_Cyl_1.5_L_,CARFAX 1-Owner,Personal Use,3
255,2019,Honda,Odyssey_EX_L, 34888, WEST NEW YORK, NJ ,31277,No Accident or Damage Reported,Minivan,Silver_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,4
256,2016,Honda,HR-V_EX, 15995, South Amboy, NJ ,93395,No Accident or Damage Reported,SUV,Black_Engine:_4_Cyl_1.8_L_,CARFAX 1-Owner,Personal Use,5
257,2018,Honda,Accord_EX, 23799, Brooklyn, NY ,20296,No Accident or Damage Reported,Sedan,Silver_Engine:_4_Cyl_1.5_L_,CARFAX 1-Owner,Personal Use,1
258,2019,Honda,Odyssey_EX_L, 33499, Tarrytown, NY ,51461,No Accident or Damage Reported,Minivan,Gray_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,6
259,2018,Honda,Civic_LX, 18982, Freehold, NJ ,15843,No Accident or Damage Reported,Coupe,Black_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,2
260,2018,Honda,Accord_Sport, 20490, Ridgefield, CT ,72962,No Accident or Damage Reported,Sedan,Red_Engine:_4_Cyl_1.5_L_,CARFAX 1-Owner,Personal Use,11
261,2018,Honda,Accord_EX, 23995, Brooklyn, NY ,12527,No Accident or Damage Reported,Sedan,White_Engine:_4_Cyl_1.5_L_,CARFAX 1-Owner,Personal Use,10
262,2019,Honda,Civic_Sport, 19495, Linden, NJ ,59340,No Accident or Damage Reported,Sedan,White_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,9
263,2018,Honda,Accord_EXL, 23450, Bronx, NY ,32857,No Accident or Damage Reported,Sedan,Black_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,10
264,2016,Honda,HR-V_EX-L, 18000, Jersey City, NJ ,55459,Very Minor Damage,SUV,Black_Engine:_4_Cyl_1.8_L_,CARFAX 1-Owner,Personal Use,19
265,2018,Honda,Civic_LX, 18687, Jamaica, NY ,18239,No Accident or Damage Reported,Sedan,Black_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,4
266,2018,Honda,Accord_Sport, 19996, Long Island City, NY ,44297,Major Damage,Sedan,Blue_Engine:_4_Cyl_1.5_L_,CARFAX 1-Owner,Personal Use,7
267,2019,Honda,Accord_Sport, 22990, Bronx, NY ,34931,No Accident or Damage Reported,Sedan,White_Engine:_4_Cyl_1.5_L_,CARFAX 1-Owner,Personal Use,6
268,2019,Honda,CR-V_LX, 24695, Hackettstown, NJ ,37790,No Accident or Damage Reported,SUV,Blue_Engine:_4_Cyl_2.4_L_,CARFAX 1-Owner,Personal Use,10
269,2014,Honda,Accord_Sport, 15000, Ramsey, NJ ,99202,No Accident or Damage Reported,Sedan,White_Engine:_4_Cyl_2.4_L_,CARFAX 1-Owner,Personal Use,11
270,2019,Honda,Odyssey_Elite, 37995, Wall Township, NJ ,36084,No Accident or Damage Reported,Minivan,Gray_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,3
271,2018,Honda,Accord_LX, 17995, Jamaica, NY ,76043,Accident Reported,Sedan,White_Engine:_4_Cyl_1.5_L_,CARFAX 1-Owner,Personal Use,8
272,2018,Honda,Accord_EX, 21395, Paramus, NJ ,62580,Damage Reported,Sedan,Red_Engine:_4_Cyl_1.5_L_,CARFAX 1-Owner,Personal Use,15
273,2013,Honda,Accord_LX, 12488, Wantagh, NY ,110637,No Accident or Damage Reported,Sedan,White_Engine:_4_Cyl_2.4_L_,2-Owner,Personal Use,40
274,2019,Honda,Odyssey_EX, 33172, Madison, NJ ,20437,No Accident or Damage Reported,Minivan,Red_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Corporate Use,11
275,2018,Honda,Accord_EXL, 25497, Morristown, NJ ,30854,No Accident or Damage Reported,Sedan,Beige_Engine:_4_Cyl_1.5_L_,CARFAX 1-Owner,Personal Use,9
276,2017,Honda,Accord_EXL, 21900, Bronx, NY ,29759,No Accident or Damage Reported,Sedan,Blue_Engine:_4_Cyl_2.4_L_,CARFAX 1-Owner,Personal Use,3
277,2016,Honda,CR-V_SE, 20995, Lawrence Township, NJ ,36908,No Accident or Damage Reported,SUV,White_Engine:_4_Cyl_2.4_L_,CARFAX 1-Owner,Personal Use,2
278,2018,Honda,Civic_EX-T, 19895, Totowa, NJ ,22797,No Accident or Damage Reported,Sedan,Red_Engine:_4_Cyl_1.5_L_,CARFAX 1-Owner,Personal Use,1
279,2019,Honda,Pilot_EXL, 35995, Hackettstown, NJ ,26395,No Accident or Damage Reported,SUV,Red_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,8
280,2018,Honda,Accord_EX, 23672, Freehold, NJ ,30983,No Accident or Damage Reported,Sedan,White_Engine:_4_Cyl_1.5_L_,CARFAX 1-Owner,Personal Use,4
281,2019,Honda,Odyssey_EX_L, 32982, Freehold, NJ ,44903,No Accident or Damage Reported,Minivan,Black_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,3
282,2019,Honda,Civic_LX, 19982, Freehold, NJ ,25951,No Accident or Damage Reported,Sedan,Red_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,2
283,2018,Honda,CR-V_EX, 25982, Freehold, NJ ,28892,No Accident or Damage Reported,SUV,Gray_Engine:_4_Cyl_1.5_L_,CARFAX 1-Owner,Personal Use,4
284,2018,Honda,Accord_Sport, 24495, Saint James, NY ,18632,No Accident or Damage Reported,Sedan,4_Cyl_1.5_L_,CARFAX 1-Owner,Personal Use,2
285,2019,Honda,Pilot_EXL, 33991, Smithtown, NY ,30649,No Accident or Damage Reported,SUV,6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,12
286,2020,Honda,Civic_LX, 21316, Jamaica, NY ,15971,No Accident or Damage Reported,Sedan,Black_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,5
287,2020,Honda,Odyssey_EX, 36228, Jamaica, NY ,14466,No Accident or Damage Reported,Minivan,Red_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,7
288,2021,Honda,Passport_EX_L, 39488, West Caldwell, NJ ,5125,No Accident or Damage Reported,SUV,Black_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,3
289,2019,Honda,Ridgeline_RTL-E, 38500, Nanuet, NY ,29739,No Accident or Damage Reported,Pickup,White_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,12
290,2019,Honda,Pilot_EXL, 34956, West Caldwell, NJ ,14637,No Accident or Damage Reported,SUV,Black_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,6
291,2019,Honda,Passport_EX_L, 36495, Paramus, NJ ,11604,No Accident or Damage Reported,SUV,Black_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,7
292,2018,Honda,Civic_LX, 16999, Copiague, NY ,15488,Accident/Minor Damage,Hatchback,4_Cyl_1.5_L_,CARFAX 1-Owner,Personal Use,3
293,2018,Honda,Civic_LX, 15269, Lynbrook, NY ,23107,Accident Reported,Sedan,White_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,7
294,2018,Honda,Accord_Touring, 27699, Wharton, NJ ,31440,No Accident or Damage Reported,Sedan,Black_Engine:_4_Cyl_1.5_L_,CARFAX 1-Owner,Personal Use,7
295,2019,Honda,HR-V_EX, 23985, Yonkers, NY ,20852,No Accident or Damage Reported,SUV,Silver_Engine:_4_Cyl_1.8_L_,CARFAX 1-Owner,Personal Use,4
296,2018,Honda,Pilot_EXL, 29990, Rockaway, NJ ,38543,No Accident or Damage Reported,SUV,Red_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,6
297,2018,Honda,Civic_EX, 16980, Bronx, NY ,30564,Very Minor Damage,Sedan,Blue_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,7
