,Year,Brand,Model,Cost,City,State,Mileage,Accident,Body,Engine,Owners,Usefor,Services
753,2018,Infiniti,Q50_Sport, 32495, Lakewood, NJ ,30623,No Accident or Damage Reported,Sedan,Silver_Engine:_6_Cyl_3.0_L_,CARFAX 1-Owner,Personal Use,8
754,2018,Infiniti,QX60_Base, 35995, West Nyack, NY ,26095,No Accident or Damage Reported,SUV,Blue_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,7
755,2018,Infiniti,Q50_Sport, 32995, Bayside, NY ,19546,No Accident or Damage Reported,Sedan,Black_Engine:_6_Cyl_3.0_L_,CARFAX 1-Owner,Personal Use,2
756,2018,Infiniti,Q50_Sport, 33795, Bayside, NY ,17488,No Accident or Damage Reported,Sedan,Gray_Engine:_6_Cyl_3.0_L_,CARFAX 1-Owner,Personal Use,6
757,2020,Infiniti,Q50_Luxe, 29995, Commack, NY ,12588,Accident Reported,Sedan,Black_Engine:_6_Cyl_3.0_L_,CARFAX 1-Owner,Commercial Use,7
758,2021,Infiniti,Q50_Red_Sport_400, 51995, Wall Township, NJ ,1674,Branded Title,Sedan,Gray_Engine:_6_Cyl_3.0_L_,CARFAX 1-Owner,Personal Use,5
759,2018,Infiniti,QX60_Base, 31898, Westbury, NY ,32477,No Accident or Damage Reported,SUV,White_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,0
760,2014,Infiniti,Q50_Premium, 12995, Brooklyn, NY ,106995,Damage Reported,Sedan,Gray_Engine:_6_Cyl_3.7_L_,3+ Owners,Personal Use,29
761,2017,Infiniti,QX50_Base, 26997, Brooklyn, NY ,19233,No Accident or Damage Reported,SUV,Gray_Engine:_6_Cyl_3.7_L_,CARFAX 1-Owner,Personal Use,5
762,2018,Infiniti,QX60_Base, 34333, Brooklyn, NY ,37871,No Accident or Damage Reported,SUV,Black_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,4
763,2019,Infiniti,QX50_Luxe, 30995, Woodside, NY ,38721,No Accident or Damage Reported,SUV,Gray_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,5
764,2018,Infiniti,QX60_Base, 33995, Englewood, NJ ,29900,No Accident or Damage Reported,SUV,Silver_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,6
765,2018,Infiniti,Q50_Luxe, 28409, Englewood, NJ ,37494,No Accident or Damage Reported,Sedan,Gray_Engine:_6_Cyl_3.0_L_,CARFAX 1-Owner,Personal Use,5
766,2018,Infiniti,Q50_Luxe, 28990, Brooklyn, NY ,23796,No Accident or Damage Reported,Sedan,Gray_Engine:_6_Cyl_3.0_L_,CARFAX 1-Owner,Personal Use,5
767,2019,Infiniti,QX80_Luxe, 62877, West Long Branch, NJ ,13560,No Accident or Damage Reported,SUV,Black_Engine:_8_Cyl_5.6_L_,CARFAX 1-Owner,Personal Use,4
768,2018,Infiniti,Q60_Luxe, 31878, West Long Branch, NJ ,43299,No Accident or Damage Reported,Coupe,Gray_Engine:_6_Cyl_3.0_L_,CARFAX 1-Owner,Personal Use,10
769,2012,Infiniti,M37, 23950, Elmont, NY ,53544,Minor Damage,Sedan,Silver_Engine:_6_Cyl_3.7_L_,CARFAX 1-Owner,Personal Use,14
770,2014,Infiniti,Q50_Premium, 22950, Elmont, NY ,77581,No Accident or Damage Reported,Sedan,White_Engine:_6_Cyl_3.7_L_,3+ Owners,Personal Use,20
771,2018,Infiniti,Q50_Luxe, 22995, Great Neck, NY ,44571,No Accident or Damage Reported,Sedan,White_Engine:_6_Cyl_3.0_L_,CARFAX 1-Owner,Personal Use,10
772,2018,Infiniti,Q50_Luxe, 20695, Great Neck, NY ,42140,No Accident or Damage Reported,Sedan,Black_Engine:_6_Cyl_3.0_L_,CARFAX 1-Owner,Personal Use,14
773,2018,Infiniti,QX80_Base, 45300, PARAMUS, NJ ,40709,Minor Damage,SUV,Gray_Engine:_8_Cyl_5.6_L_,2-Owner,Multiple Use,10
774,2013,Infiniti,G37, 12988, Lodi, NJ ,102402,Damage Reported,Sedan,White_Engine:_6_Cyl_3.7_L_,3+ Owners,Personal Use,21
775,2015,Infiniti,QX80_Base, 33995, Wall Township, NJ ,45204,Branded Title,SUV,Black_Engine:_8_Cyl_5.6_L_,3+ Owners,Personal Use,9
776,2018,Infiniti,QX60_Base, 33495, Bayside, NY ,33957,Accident/Minor Damage,SUV,Gray_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,5
777,2015,Infiniti,Q50_Sport, 18565, Amityville, NY ,83222,No Accident or Damage Reported,Sedan,Gray_Engine:_6_Cyl_3.7_L_,2-Owner,Personal Use,9
778,2018,Infiniti,Q50_Luxe, 26890, Forest Hills, NY ,0,Major Damage,Sedan,Gray_Engine:_6_Cyl_3.0_L_,CARFAX 1-Owner,Personal Use,8
779,2018,Infiniti,Q50_Luxe, 29335, Bayside, NY ,23463,No Accident or Damage Reported,Sedan,Silver_Engine:_6_Cyl_3.0_L_,CARFAX 1-Owner,Personal Use,8
780,2010,Infiniti,G37, 11999, Commack, NY ,102931,Accident/Minor Damage,Sedan,Gray_Engine:_6_Cyl_3.7_L_,3+ Owners,Personal Use,25
781,2013,Infiniti,M37, 14995, Butler, NJ ,110454,Minor Damage,Sedan,Gray_Engine:_6_Cyl_3.7_L_,2-Owner,Personal Use,16
782,2013,Infiniti,JX35_Base, 13999, S Hackensack, NJ ,155291,Accident/Minor Damage,SUV,White_Engine:_6_Cyl_3.5_L_,2-Owner,Personal Use,29
783,2008,Infiniti,G35, 7999, Brooklyn, NY ,150247,Accident/Minor Damage,Sedan,Silver_Engine:_6_Cyl_3.5_L_,2-Owner,Personal Use,33
784,2013,Infiniti,G37, 14755, Rockaway, NJ ,70798,Accident Reported,Sedan,Black_Engine:_6_Cyl_3.7_L_,3+ Owners,Multiple Use,11
785,2018,Infiniti,Q50_Sport, 28850, Franklin Square, NY ,38659,Damage Reported,Sedan,White_Engine:_6_Cyl_3.0_L_,2-Owner,Personal Use,10
786,2015,Infiniti,Q50_Premium, 26450, Merrick, NY ,36613,No Accident or Damage Reported,Sedan,Silver_Engine:_6_Cyl_3.7_L_,3+ Owners,Multiple Use,5
787,2018,Infiniti,Q50_Luxe, 30961, Avenel, NJ ,26095,Minor Damage,Sedan,White_Engine:_6_Cyl_3.0_L_,CARFAX 1-Owner,Personal Use,3
788,2017,Infiniti,Q60_Premium, 31981, Long Island City, NY ,53601,No Accident or Damage Reported,Coupe,Silver_Engine:_6_Cyl_3.0_L_,3+ Owners,Personal Use,9
789,2014,Infiniti,QX60, 20990, New York, NY,82182,No Accident or Damage Reported,SUV,Silver_Engine:_6_Cyl_3.5_L_,Number of Owners,Personal Use,15
790,2013,Infiniti,G37, 12279, Copiague, NY ,106018,Damage Reported,Sedan,White_Engine:_6_Cyl_3.7_L_,3+ Owners,Personal Use,27
791,2014,Infiniti,Q50_Premium, 18879, Haskell, NJ ,94133,No Accident or Damage Reported,Sedan,Blue_Engine:_6_Cyl_3.7_L_,CARFAX 1-Owner,Personal Use,9
792,2019,Infiniti,QX60_Pure, 28890, Great Neck, NY ,31419,No Accident or Damage Reported,SUV,Black_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,7
793,2018,Infiniti,Q50_Luxe, 21990, Great Neck, NY ,33944,No Accident or Damage Reported,Sedan,Blue_Engine:_6_Cyl_3.0_L_,CARFAX 1-Owner,Personal Use,6
794,2018,Infiniti,Q50_Sport, Call for Price, Garwood, NJ ,25808,No Accident or Damage Reported,Sedan,White_Engine:_6_Cyl_3.0_L_,CARFAX 1-Owner,Personal Use,7
795,2018,Infiniti,Q50_Luxe, Call for Price, Garwood, NJ ,13438,No Accident or Damage Reported,Sedan,White_Engine:_6_Cyl_3.0_L_,CARFAX 1-Owner,Personal Use,4
796,2017,Infiniti,Q70, 23995, Bronx, NY ,50827,Damage Reported,Sedan,Blue_Engine:_6_Cyl_3.7_L_,CARFAX 1-Owner,Personal Use,11
797,2014,Infiniti,QX60_Base, 17885, Hasbrouck Heights, NJ ,109808,Accident Reported,SUV,Black_Engine:_6_Cyl_3.5_L_,2-Owner,Personal Use,24
798,2015,Infiniti,Q40, 15995, E Rutherford, NJ ,90495,Accident Reported,Sedan,White_Engine:_6_Cyl_3.7_L_,2-Owner,Personal Use,16
799,2013,Infiniti,G37, 15890, Linden, NJ ,97781,No Accident or Damage Reported,Sedan,Gray_Engine:_6_Cyl_3.7_L_,2-Owner,Personal Use,33
800,2014,Infiniti,Q60_IPL, 25995, West Nyack, NY ,79671,Minor Damage,Convertible,White_Engine:_6_Cyl_3.7_L_,CARFAX 1-Owner,Personal Use,20
801,2011,Infiniti,G37, 17995, E Rutherford, NJ ,79668,No Accident or Damage Reported,Coupe,Gray_Engine:_6_Cyl_3.7_L_,2-Owner,Personal Use,11
802,2015,Infiniti,Q50, 19389, Jersey City, NJ ,87152,No Accident or Damage Reported,Sedan,Black_Engine:_6_Cyl_3.7_L_,2-Owner,Personal Use,14
803,2013,Infiniti,M37, 17895, E Rutherford, NJ ,86987,No Accident or Damage Reported,Sedan,White_Engine:_6_Cyl_3.7_L_,3+ Owners,Personal Use,3
804,2015,Infiniti,Q50_Premium, 24995, Massapequa, NY ,85423,Damage Reported,Sedan,Black_Engine:_6_Cyl_3.7_L_,2-Owner,Personal Use,16
805,2017,Infiniti,Q50_Sport, 24888, Jamaica, NY ,67300,Minor Damage,Sedan,White_Engine:_6_Cyl_3.0_L_,2-Owner,Personal Use,9
806,2015,Infiniti,Q70, 21900, Jersey City, NJ ,100606,Minor Damage,Sedan,Black_Engine:_6_Cyl_3.7_L_,2-Owner,Personal Use,10
807,2015,Infiniti,Q40, 10950, Newton, NJ ,138303,Damage Reported,Sedan,Black_Engine:_6_Cyl_3.7_L_,2-Owner,Personal Use,21
808,2019,Infiniti,QX50_Essential, 37588, Ramsey, NJ ,25251,No Accident or Damage Reported,SUV,Black_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,7
809,2019,Infiniti,QX60_Luxe, 30980, Bronx, NY ,57088,Minor Damage,SUV,Black_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Corporate Use,7
