,Year,Brand,Model,Cost,City,State,Mileage,Accident,Body,Engine,Owners,Usefor,Services
928,2009,Lexus,ES_350, 6995, South Hackensack, NJ ,147263,Accident Reported,Sedan,White_Engine:_6_Cyl_3.5_L_,3+ Owners,Personal Use,31
929,2018,Lexus,NX_300_F_Sport, 28750, Bronx, NY ,40253,Accident/Minor Damage,SUV,White_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,9
930,2003,Lexus,ES_300, 5995, Staten Island, NY ,113254,Accident Reported,Sedan,Beige_Engine:_6_Cyl_3.0_L_,2-Owner,Personal Use,8
931,2021,Lexus,GX_460_Premium, 55300, Monmouth Junction, NJ ,4597,No Accident or Damage Reported,SUV,Gray_Engine:_8_Cyl_4.6_L_,CARFAX 1-Owner,Personal Use,2
932,2016,Lexus,GX_460_Base, 36215, Little Falls, NJ ,0,No Accident or Damage Reported,SUV,White_Engine:_8_Cyl_4.6_L_,2-Owner,Multiple Use,13
933,2012,Lexus,LS_460, 18290, Freehold, NJ ,112815,Damage Reported,Sedan,Blue_Engine:_8_Cyl_4.6_L_,2-Owner,Personal Use,30
934,2017,Lexus,IS_300_F_Sport, 29779, Amityville, NY ,21048,No Accident or Damage Reported,Sedan,Black_Engine:_6_Cyl_3.5_L_,3+ Owners,Personal Use,2
935,2011,Lexus,ES_350, 13495, South Amboy, NJ ,83224,Accident Reported,Sedan,Gray_Engine:_6_Cyl_3.5_L_,3+ Owners,Personal Use,17
936,2014,Lexus,IS_250, 16200, PARAMUS, NJ ,113714,Accident Reported,Sedan,Black_Engine:_6_Cyl_2.5_L_,2-Owner,Personal Use,23
937,2017,Lexus,ES_350, 34895, Merrick, NY ,18092,No Accident or Damage Reported,Sedan,White_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,5
938,2016,Lexus,ES_350, 31450, Merrick, NY ,23533,No Accident or Damage Reported,Sedan,Black_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,1
939,2019,Lexus,NX_300, 31389, Englewood, NJ ,21982,Accident Reported,SUV,Black_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,2
940,2018,Lexus,RX_350L, 39004, Englewood, NJ ,25173,Accident Reported,SUV,White_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,3
941,2017,Lexus,RX_350, 33995, Bronx, NY ,50182,Damage Reported,SUV,White_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,7
942,2016,Lexus,ES_350, 25995, Freehold, NJ ,65071,No Accident or Damage Reported,Sedan,Silver_Engine:_6_Cyl_3.5_L_,2-Owner,Multiple Use,4
943,2017,Lexus,NX_200t_F_Sport, 27600, Syosset, NY ,40850,No Accident or Damage Reported,SUV,Orange_Engine:_4_Cyl_2.0_L_,Number of Owners,Personal Use,1
944,2014,Lexus,RX_350_F_Sport, 17995, Brooklyn, NY ,113111,No Accident or Damage Reported,SUV,Gray_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,5
945,2017,Lexus,IS_300_F_Sport, 25990, Bronx, NY ,34959,No Accident or Damage Reported,Sedan,Gray_Engine:_6_Cyl_3.5_L_,3+ Owners,Vehicle Use,0
946,2018,Lexus,RC_350, 40899, Maplewood, NJ ,21678,Accident Reported,Coupe,Silver_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,9
947,2015,Lexus,NX_200t, 24500, Rockville Centre, NY ,67567,No Accident or Damage Reported,SUV,White_Engine:_4_Cyl_2.0_L_,2-Owner,Personal Use,11
948,2016,Lexus,GX_460, 36600, Upper Saddle River, NJ ,53522,Accident/Minor Damage,SUV,Black_Engine:_8_Cyl_4.6_L_,CARFAX 1-Owner,Corporate Use,15
949,2017,Lexus,GX_460, 37899, Farmingdale, NY ,61299,Accident/Minor Damage,SUV,White_Engine:_8_Cyl_4.6_L_,CARFAX 1-Owner,Personal Use,13
950,2017,Lexus,IS_350_F_Sport, 29950, Bronx, NY ,35008,Accident Reported,Sedan,Black_Engine:_6_Cyl_3.5_L_,2-Owner,Personal Use,11
951,2013,Lexus,RX_350, 17995, Brooklyn, NY ,91440,Accident Reported,SUV,White_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,21
952,2018,Lexus,ES_350, 30500, Whippany, NJ ,29439,No Accident or Damage Reported,Sedan,Black_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,7
953,2016,Lexus,GS_350, 32500, Whippany, NJ ,24529,No Accident or Damage Reported,Sedan,Gray_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,8
954,2019,Lexus,NX_300, 36000, Whippany, NJ ,18848,No Accident or Damage Reported,SUV,Silver_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,7
955,2021,Lexus,ES_350, 44000, Whippany, NJ ,10196,No Accident or Damage Reported,Sedan,White_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,3
956,2013,Lexus,GS_350, 16900, Paterson, NJ ,120881,Accident/No Damage,Sedan,White_Engine:_6_Cyl_3.5_L_,2-Owner,Personal Use,20
957,2006,Lexus,IS_250, 6995, Butler, NJ ,133211,Major Damage,Sedan,Black_Engine:_6_Cyl_2.5_L_,2-Owner,Personal Use,27
958,2020,Lexus,IS_300, 37995, Long Island City, NY ,12014,Minor Damage,Sedan,Black_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,3
959,2015,Lexus,RX_350, 26695, Ramsey, NJ ,70044,No Accident or Damage Reported,SUV,Black_Engine:_6_Cyl_3.5_L_,2-Owner,Personal Use,25
960,2018,Lexus,ES_350, 30595, Ramsey, NJ ,28628,Accident Reported,Sedan,Gray_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,9
961,2019,Lexus,RX_350L, 49998, Green Brook, NJ ,19981,No Accident or Damage Reported,SUV,Gray_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,3
962,2018,Lexus,RX_350_F_Sport, 42800, Summit, NJ ,43474,No Accident or Damage Reported,SUV,Black_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,7
963,2016,Lexus,RC_350, 39895, Paramus, NJ ,22118,No Accident or Damage Reported,Coupe,Gray_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,12
964,2014,Lexus,LS_460_L, 34985, Little Falls, NJ ,47059,Minor Damage,Sedan,White_Engine:_8_Cyl_4.6_L_,2-Owner,Personal Use,6
965,2019,Lexus,NX_300_F_Sport, 39995, Hasbrouck Heights, NJ ,20322,Accident/Minor Damage,SUV,Silver_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,8
966,2018,Lexus,IS_300, 29999, Jamaica, NY ,20174,Damage Reported,Sedan,Gray_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,9
967,2018,Lexus,GX_460, 41880, Brooklyn, NY ,28194,Damage Reported,SUV,Gray_Engine:_8_Cyl_4.6_L_,CARFAX 1-Owner,Personal Use,9
968,2018,Lexus,ES_350, 28599, Ramsey, NJ ,42842,No Accident or Damage Reported,Sedan,Silver_Engine:_6_Cyl_3.5_L_,2-Owner,Personal Use,7
969,2018,Lexus,ES_350, 29999, Jamaica, NY ,20825,Damage Reported,Sedan,Blue_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,3
970,2016,Lexus,ES_350, 31990, Brooklyn, NY ,4633,No Accident or Damage Reported,Sedan,White_Engine:_6_Cyl_3.5_L_,2-Owner,Personal Use,10
971,2018,Lexus,GX_460, 38888, Great Neck, NY ,55319,No Accident or Damage Reported,SUV,Black_Engine:_8_Cyl_4.6_L_,CARFAX 1-Owner,Personal Use,5
972,2016,Lexus,RX_350, 34990, Brooklyn, NY ,21672,Damage Reported,SUV,Gray_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,5
973,2019,Lexus,RX_350L, 44888, Eatontown, NJ ,15890,Accident/Minor Damage,SUV,White_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,1
974,2018,Lexus,NX_300, 30894, Centereach, NY ,25443,No Accident or Damage Reported,SUV,4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,7
975,2018,Lexus,RX_450h, 42969, New York, NY ,18205,No Accident or Damage Reported,SUV,Silver_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,5
976,2018,Lexus,RC_300, 31990, Bronx, NY ,25741,Accident Reported,Coupe,White_Engine:_6_Cyl_3.5_L_,2-Owner,Multiple Use,7
977,2018,Lexus,RX_350_F_Sport, 38925, Massapequa Park, NY ,38074,Minor Damage,SUV,Black_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Corporate Use,9
978,2011,Lexus,RX_350, 16970, Little Ferry, NJ ,78529,Accident/Minor Damage,SUV,Black_Engine:_6_Cyl_3.5_L_,2-Owner,Personal Use,16
979,2002,Lexus,ES_300, 7999, Teterboro, NJ ,50681,Accident Reported,Sedan,Beige_Engine:_6_Cyl_3.0_L_,2-Owner,Personal Use,16
980,2011,Lexus,IS_250, 12995, Brooklyn, NY ,108900,No Accident or Damage Reported,Sedan,Silver_Engine:_6_Cyl_2.5_L_,2-Owner,Personal Use,13
981,2020,Lexus,RX_450h_Base, 51892, White Plains, NY ,7706,No Accident or Damage Reported,SUV,White_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,0
982,2019,Lexus,RX_350L, 43775, Brooklyn, NY ,25520,No Accident or Damage Reported,SUV,White_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,4
983,2019,Lexus,ES_350_F_Sport, 39995, Lakewood, NJ ,32588,No Accident or Damage Reported,Sedan,Gray_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,3
984,2019,Lexus,RX_350, 39136, Brooklyn, NY ,44940,No Accident or Damage Reported,SUV,White_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,8
985,2019,Lexus,GX_460, 46795, Ramsey, NJ ,33876,No Accident or Damage Reported,SUV,8_Cyl_4.6_L_,CARFAX 1-Owner,Personal Use,3
986,2016,Lexus,RX_350, 34995, Lakewood, NJ ,39898,No Accident or Damage Reported,SUV,Brown_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,10
987,2018,Lexus,LC_500, 76368, Linden, NJ ,27554,No Accident or Damage Reported,Coupe,White_Engine:_8_Cyl_5.0_L_,CARFAX 1-Owner,Personal Use,7
988,2014,Lexus,IS_250, 21995, UNION CITY, NJ ,77846,No Accident or Damage Reported,Sedan,White_Engine:_6_Cyl_2.5_L_,CARFAX 1-Owner,Personal Use,18
989,2018,Lexus,LS_500_F_Sport, 61346, Englewood, NJ ,16505,No Accident or Damage Reported,Sedan,White_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,3
990,2010,Lexus,IS_250, 12785, Elmhurst, NY ,111728,Accident Reported,Sedan,White_Engine:_6_Cyl_2.5_L_,CARFAX 1-Owner,Personal Use,36
991,2015,Lexus,RX_350, 28738, Monmouth Junction, NJ ,42040,No Accident or Damage Reported,SUV,Gold_Engine:_6_Cyl_3.5_L_,2-Owner,Personal Use,12
992,2016,Lexus,GS_350_F_Sport, 33981, Long Island City, NY ,36148,No Accident or Damage Reported,Sedan,Blue_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,12
993,2007,Lexus,IS_350, 9500, Lynbrook, NY ,158625,No Accident or Damage Reported,Sedan,Black_Engine:_6_Cyl_3.5_L_,3+ Owners,Personal Use,56
994,2017,Lexus,LX_570, 68995, Freehold, NJ ,39538,Accident/Minor Damage,SUV,Black_Engine:_8_Cyl_5.7_L_,CARFAX 1-Owner,Personal Use,2
995,2018,Lexus,ES_350, 30495, Freehold, NJ ,44663,No Accident or Damage Reported,Sedan,White_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,5
996,2019,Lexus,RX_450hL, 51992, Springfield, NJ ,15529,No Accident or Damage Reported,SUV,Blue_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,5
997,2019,Lexus,NX_300, 32995, Long Island City, NY ,27351,No Accident or Damage Reported,SUV,White_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,10
998,2017,Lexus,RX_350, 36998, Englewood, NJ ,45016,No Accident or Damage Reported,SUV,White_Engine:_6_Cyl_3.5_L_,2-Owner,Personal Use,11
999,2017,Lexus,NX_200t, 27440, Jamaica, NY ,48921,No Accident or Damage Reported,SUV,Black_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,5
1000,2017,Lexus,RX_350, 35999, Farmingdale, NY ,34616,No Accident or Damage Reported,SUV,Silver_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,9
1001,2018,Lexus,NX_300, 34999, Farmingdale, NY ,8579,No Accident or Damage Reported,SUV,Silver_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,6
1002,2017,Lexus,RX_350, 36998, Englewood, NJ ,45016,No Accident or Damage Reported,SUV,White_Engine:_6_Cyl_3.5_L_,2-Owner,Personal Use,11
1003,2014,Lexus,GS_350, 22995, UNION CITY, NJ ,82063,No Accident or Damage Reported,Sedan,Black_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,3
1004,2008,Lexus,LS_460_L, 14995, Elmsford, NY ,114678,Accident Reported,Sedan,Green_Engine:_8_Cyl_4.6_L_,2-Owner,Personal Use,15
1005,2020,Lexus,NX_300, 39980, Richmond Hill, NY ,14493,No Accident or Damage Reported,SUV,White_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,0
1006,2019,Lexus,NX_300, 33980, Richmond Hill, NY ,22436,Accident Reported,SUV,Silver_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,5
1007,2017,Lexus,IS_300, 26979, Long Island City, NY ,46275,Accident/Minor Damage,Sedan,Gray_Engine:_6_Cyl_3.5_L_,2-Owner,Personal Use,30
1008,2004,Lexus,RX_330, 8995, UNION CITY, NJ ,130076,No Accident or Damage Reported,SUV,6_Cyl_3.3_L_,2-Owner,Multiple Use,22
1009,2006,Lexus,RX_330, 10000, Tinton Falls, NJ ,100439,No Accident or Damage Reported,SUV,6_Cyl_3.3_L_,2-Owner,Personal Use,19
1010,2018,Lexus,GX_460, 39900, Rahway, NJ ,43101,No Accident or Damage Reported,SUV,White_Engine:_8_Cyl_4.6_L_,2-Owner,Multiple Use,6
1011,2018,Lexus,IS_300, 35595, Great Neck, NY ,18796,No Accident or Damage Reported,Sedan,White_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,5
1012,2016,Lexus,GX_460, 39995, Brooklyn, NY ,28912,Accident Reported,SUV,White_Engine:_8_Cyl_4.6_L_,2-Owner,Personal Use,21
1013,2002,Lexus,SC_430, 16777, Lodi, NJ ,85371,Accident/Minor Damage,Convertible,Beige_Engine:_8_Cyl_4.3_L_,3+ Owners,Multiple Use,12
1014,2016,Lexus,RX_350, 30331, West Caldwell, NJ ,83443,No Accident or Damage Reported,SUV,White_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,15
1015,2013,Lexus,GS_350, 19995, Jamaica, NY ,79807,Damage Reported,Sedan,Red_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,1
1016,2006,Lexus,GX_470, 15800, Whippany, NJ ,98735,No Accident or Damage Reported,SUV,Green_Engine:_8_Cyl_4.7_L_,CARFAX 1-Owner,Personal Use,24
1017,2016,Lexus,IS_200t, 21995, Wall Township, NJ ,48952,Branded Title,Sedan,Silver_Engine:_4_Cyl_2.0_L_,2-Owner,Personal Use,11
1018,2008,Lexus,IS_250, 6900, Plainfield, NJ ,140707,Damage Reported,Sedan,Gray_Engine:_6_Cyl_2.5_L_,3+ Owners,Personal Use,31
1019,2019,Lexus,IS_300, 36995, Glen Cove, NY ,10795,Damage Reported,Sedan,Black_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,9
1020,2019,Lexus,ES_350, 38595, Glen Cove, NY ,30315,No Accident or Damage Reported,Sedan,Gold_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,0
1021,2018,Lexus,NX_300, 36988, Great Neck, NY ,32338,No Accident or Damage Reported,SUV,Black_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,7
1022,2020,Lexus,NX_300_F_Sport, 42488, Great Neck, NY ,14258,No Accident or Damage Reported,SUV,White_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,5
1023,2005,Lexus,SC_430, 19995, Huntington Station, NY ,92086,No Accident or Damage Reported,Convertible,Black_Engine:_8_Cyl_4.3_L_,2-Owner,Multiple Use,15
1024,2008,Lexus,IS_250, 7491, Paterson, NJ ,151907,Accident Reported,Sedan,Silver_Engine:_6_Cyl_2.5_L_,2-Owner,Personal Use,46
1025,2020,Lexus,ES_350, 35995, Wall Township, NJ ,10152,Branded Title,Sedan,White_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,1
1026,2018,Lexus,GS_350, 36495, Great Neck, NY ,29062,No Accident or Damage Reported,Sedan,Gray_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,13
1027,2019,Lexus,GX_460_Premium, 43990, Freehold, NJ ,39437,No Accident or Damage Reported,SUV,8_Cyl_4.6_L_,CARFAX 1-Owner,Personal Use,5
1028,2015,Lexus,IS_350, 24883, East Meadow, NY ,93876,Accident/Minor Damage,Sedan,White_Engine:_6_Cyl_3.5_L_,2-Owner,Personal Use,5
1029,2002,Lexus,SC_430, 12999, Mine Hill, NJ ,111377,Damage Reported,Convertible,Silver_Engine:_8_Cyl_4.3_L_,3+ Owners,Multiple Use,32
1030,2017,Lexus,RX_350, 35995, Brooklyn, NY ,57345,No Accident or Damage Reported,SUV,Black_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,0
1031,2017,Lexus,NX_200t_F_Sport, 29980, Richmond Hill, NY ,50433,Minor Damage,SUV,White_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,7
1032,2015,Lexus,ES_350, 24990, New York, NY,43177,No Accident or Damage Reported,Sedan,Beige_Engine:_6_Cyl_3.5_L_,2-Owner,Personal Use,6
1033,2010,Lexus,IS_250_Base, 11923, Ledgewood, NJ ,117670,No Accident or Damage Reported,Sedan,Blue_Engine:_6_Cyl_2.5_L_,3+ Owners,Personal Use,24
1034,2008,Lexus,RX_350, 10995, Freehold, NJ ,114344,No Accident or Damage Reported,SUV,Green_Engine:_6_Cyl_3.5_L_,3+ Owners,Multiple Use,9
1035,2018,Lexus,NX_300, 29696, Long Island City, NY ,29740,Damage Reported,SUV,Silver_Engine:_4_Cyl_2.0_L_,2-Owner,Personal Use,2
1036,2018,Lexus,NX_300, 33991, Smithtown, NY ,41323,No Accident or Damage Reported,SUV,4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,2
1037,2019,Lexus,ES_350, 35999, Farmingdale, NY ,37006,No Accident or Damage Reported,Sedan,Black_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,7
1038,2016,Lexus,RX_350_F_Sport, 40995, Flushing, NY ,31945,No Accident or Damage Reported,SUV,Gray_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,6
1039,2019,Lexus,NX_300, 35919, Long Island City, NY ,23034,No Accident or Damage Reported,SUV,Silver_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,12
1040,2017,Lexus,RX_350_F_Sport, 40745, Farmingdale, NY ,35133,No Accident or Damage Reported,SUV,Black_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,8
1041,2008,Lexus,RX_350, 11990, Brooklyn, NY ,81464,No Accident or Damage Reported,SUV,Red_Engine:_6_Cyl_3.5_L_,3+ Owners,Personal Use,19
1042,2017,Lexus,LX_570, 72900, Rahway, NJ ,45536,No Accident or Damage Reported,SUV,White_Engine:_8_Cyl_5.7_L_,CARFAX 1-Owner,Personal Use,3
1043,2018,Lexus,NX_300, 34580, Long Island City, NY ,34492,No Accident or Damage Reported,SUV,Silver_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,11
1044,2018,Lexus,NX_300, 33986, Larchmont, NY ,23623,No Accident or Damage Reported,SUV,Black_Engine:_4_Cyl_2.0_L_,2-Owner,Personal Use,2
1045,2018,Lexus,ES_350_Base, 30203, Little Falls, NJ ,21590,No Accident or Damage Reported,Sedan,Red_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,2
1046,2013,Lexus,ES_350, 20595, Ramsey, NJ ,68688,No Accident or Damage Reported,Sedan,Beige_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,8
1047,2018,Lexus,RX_350L, 40550, Little Falls, NJ ,18218,Accident/Minor Damage,SUV,Beige_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,2
1048,2006,Lexus,LS_430, 11995, Bronx, NY ,172244,No Accident or Damage Reported,Sedan,Burgundy_Engine:_8_Cyl_4.3_L_,2-Owner,Personal Use,23
1049,2013,Lexus,RX_450h_Base, 19990, East Hanover, NJ ,110827,Accident Reported,SUV,Silver_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,30
1050,2018,Lexus,GS_350, 40658, Larchmont, NY ,31996,No Accident or Damage Reported,Sedan,Silver_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,8
1051,2013,Lexus,RX_450h_Base, 19990, East Hanover, NJ ,110827,Accident Reported,SUV,Silver_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,30
1052,2018,Lexus,ES_350, 29495, Glen Cove, NY ,39224,No Accident or Damage Reported,Sedan,Silver_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,3
1053,2019,Lexus,NX_300, 34000, Rockville Centre, NY ,26875,Accident Reported,SUV,Blue_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,12
1054,2019,Lexus,IS_300, 35500, Rockville Centre, NY ,8740,No Accident or Damage Reported,Sedan,Silver_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Commercial Use,14
1055,2018,Lexus,ES_350, 31000, Rockville Centre, NY ,22732,Accident Reported,Sedan,Silver_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,9
1056,2018,Lexus,RX_350, 37977, White Plains, NY ,36133,Accident/Minor Damage,SUV,White_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,6
1057,2016,Lexus,ES_350, 25999, Paterson, NJ ,64500,No Accident or Damage Reported,Sedan,Gray_Engine:_6_Cyl_3.5_L_,2-Owner,Personal Use,17
1058,2021,Lexus,RX_350_F_Sport, 54943, Freeport, NY ,2978,No Accident or Damage Reported,SUV,White_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,1
1059,2008,Lexus,LS_460_Base, 13999, Elizabeth, NJ ,83745,Accident Reported,Sedan,White_Engine:_8_Cyl_4.6_L_,3+ Owners,Multiple Use,15
1060,2000,Lexus,LX_470, 9499, Teterboro, NJ ,196574,Accident Reported,SUV,Green_Engine:_8_Cyl_4.7_L_,2-Owner,Multiple Use,9
1061,2017,Lexus,GX_460, 36995, Long Island City, NY ,26417,Major Damage,SUV,Black_Engine:_8_Cyl_4.6_L_,CARFAX 1-Owner,Personal Use,3
1062,2017,Lexus,IS_300, 26998, Brooklyn, NY ,12117,No Accident or Damage Reported,Sedan,White_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,6
1063,2018,Lexus,RX_350L, 37495, Wall Township, NJ ,41015,Minor Damage,SUV,White_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,5
1064,2018,Lexus,NX_300, 29990, Valley Stream, NY ,45085,Minor Damage,SUV,Silver_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,7
1065,2018,Lexus,RX_350L, 38790, Freehold, NJ ,37065,No Accident or Damage Reported,SUV,White_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,8
1066,2019,Lexus,ES_350, 37875, Hillside, NJ ,27567,Accident/Minor Damage,Sedan,White_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,2
1067,2018,Lexus,ES_350, 30995, Brooklyn, NY ,14631,Minor Damage,Sedan,Silver_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,3
1068,2010,Lexus,RX_350, 14995, Wall Township, NJ ,77166,No Accident or Damage Reported,SUV,Blue_Engine:_6_Cyl_3.5_L_,2-Owner,Personal Use,12
1069,2007,Lexus,IS_250, 8800, Elmhurst, NY ,140320,Minor Damage,Sedan,Blue_Engine:_6_Cyl_2.5_L_,3+ Owners,Personal Use,44
1070,2015,Lexus,IS_250, 24245, Lakewood, NJ ,67268,No Accident or Damage Reported,Sedan,Gray_Engine:_6_Cyl_2.5_L_,3+ Owners,Personal Use,14
1071,2015,Lexus,ES_350, 26000, Jersey City, NJ ,35144,No Accident or Damage Reported,Sedan,Beige_Engine:_6_Cyl_3.5_L_,2-Owner,Personal Use,3
1072,2017,Lexus,NX_200t, 25981, Long Island City, NY ,50550,No Accident or Damage Reported,SUV,White_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,15
1073,2011,Lexus,RX_350, 14995, Brooklyn, NY ,115765,No Accident or Damage Reported,SUV,White_Engine:_6_Cyl_3.5_L_,2-Owner,Personal Use,30
1074,2014,Lexus,IS_250, 19495, Elizabeth, NJ ,107508,No Accident or Damage Reported,Sedan,Gray_Engine:_6_Cyl_2.5_L_,2-Owner,Personal Use,14
1075,2013,Lexus,IS_250, 24996, Hempstead, NY ,65545,Accident/Minor Damage,Convertible,Red_Engine:_6_Cyl_2.5_L_,CARFAX 1-Owner,Personal Use,8
1076,2008,Lexus,GS_350, 12995, Bronx, NY ,91865,Accident Reported,Sedan,Black_Engine:_6_Cyl_3.5_L_,2-Owner,Multiple Use,37
1077,2017,Lexus,RX_350, 37980, Richmond Hill, NY ,48618,No Accident or Damage Reported,SUV,Gray_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,9
1078,2018,Lexus,RX_350, 37595, Bronx, NY ,42791,Minor Damage,SUV,White_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,0
1079,2020,Lexus,ES_300h, 41995, Freehold, NJ ,7777,No Accident or Damage Reported,Sedan,Red_Engine:_4_Cyl_2.5_L_,CARFAX 1-Owner,Corporate Use,0
1080,2020,Lexus,RX_350_Base, 48495, Freehold, NJ ,17396,No Accident or Damage Reported,SUV,Silver_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Corporate Use,0
1081,2017,Lexus,NX_200t_F_Sport, 34925, Jersey City, NJ ,18819,No Accident or Damage Reported,SUV,White_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,8
1082,2007,Lexus,ES_350, 10499, Eatontown, NJ ,101231,No Accident or Damage Reported,Sedan,Silver_Engine:_6_Cyl_3.5_L_,3+ Owners,Personal Use,17
1083,2018,Lexus,GX_460, 40595, Harriman, NY ,55704,Minor Damage,SUV,White_Engine:_8_Cyl_4.6_L_,CARFAX 1-Owner,Personal Use,11
1084,2016,Lexus,ES_350, 27956, Jersey City, NJ ,29321,No Accident or Damage Reported,Sedan,White_Engine:_6_Cyl_3.5_L_,2-Owner,Personal Use,5
